FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
58,0.024099892005324364,0.290199875831604,0.3662043809890747,0.254815936088562,0.5036576390266418,0.5018962621688843,0.0574064701795578,0.44522055983543396,0.022448336705565453,0.6540526747703552,0.42064329981803894,0.7035886645317078,0.06821530312299728,0.7378885746002197,0.5386255979537964,0.6346492767333984,0.36727234721183777,0.6539357304573059,0.2748887538909912,0.5213561058044434,0.17639343440532684,0.5686174035072327,0.35973358154296875,0.7479615211486816,0.3871816396713257,0.749616265296936
59,0.018327023833990097,0.2822369933128357,0.3672127425670624,0.2664472460746765,0.3926032781600952,0.5560615062713623,0.05900903046131134,0.3857707381248474,0.03540909290313721,0.5778200626373291,0.3741403818130493,0.7573753595352173,0.06553271412849426,0.6912806034088135,0.5293078422546387,0.6323957443237305,0.3573974370956421,0.637378454208374,0.3750930726528168,0.8474616408348083,0.1708143651485443,0.6082466840744019,0.38468584418296814,0.7738001346588135,0.389930784702301,0.7547661662101746
60,0.019223293289542198,0.27538564801216125,0.3522917926311493,0.27122288942337036,0.4225899577140808,0.5870085954666138,0.058255285024642944,0.4438340365886688,0.016100414097309113,0.6459450721740723,0.35832977294921875,0.7556555271148682,0.04358196258544922,0.7425007224082947,0.5193064212799072,0.6463890075683594,0.3389994502067566,0.6922225952148438,0.37545275688171387,0.8330530524253845,0.14001983404159546,0.791007399559021,0.367349237203598,0.7869474291801453,0.36081597208976746,0.7899993658065796
61,0.030974633991718292,0.2737492620944977,0.3455187678337097,0.24213378131389618,0.4512253999710083,0.4758695065975189,0.06690318882465363,0.4370579719543457,0.036447733640670776,0.6315371990203857,0.3778001666069031,0.7502431273460388,0.06053159758448601,0.6976439356803894,0.5250808000564575,0.6091991662979126,0.3525428771972656,0.6364914774894714,0.25200939178466797,0.497822642326355,0.16579166054725647,0.5870471000671387,0.3560457229614258,0.7523824572563171,0.3506222665309906,0.7672056555747986
62,0.023873215541243553,0.2931267023086548,0.3404654860496521,0.3167312741279602,0.4055919647216797,0.6016899347305298,0.06935924291610718,0.4192829728126526,0.027569597586989403,0.6072461009025574,0.3566614091396332,0.7534962892532349,0.06610691547393799,0.674270749092102,0.512264609336853,0.6375856399536133,0.3536313474178314,0.6588966250419617,0.37797221541404724,0.8458696603775024,0.23114246129989624,0.6374939680099487,0.39024460315704346,0.7757118940353394,0.3706698417663574,0.7674350142478943
63,0.022468894720077515,0.27996546030044556,0.3549339175224304,0.25734350085258484,0.40991491079330444,0.5422586798667908,0.03935101255774498,0.4122498035430908,0.027500402182340622,0.6362497806549072,0.37200018763542175,0.7055465579032898,0.05186103284358978,0.6956787109375,0.5062764286994934,0.6397965550422668,0.31963610649108887,0.6850208044052124,0.3788200616836548,0.804259181022644,0.14183801412582397,0.8027744293212891,0.3899296522140503,0.7681316137313843,0.35534176230430603,0.7792981863021851
64,0.03478599339723587,0.2712959051132202,0.3526327311992645,0.239777073264122,0.46262967586517334,0.4593369960784912,0.07038434594869614,0.4502412676811218,0.05533795803785324,0.6583079099655151,0.37243807315826416,0.7628949880599976,0.08665084093809128,0.689177930355072,0.5244213938713074,0.6274212598800659,0.37035131454467773,0.6567481160163879,0.3160618543624878,0.5670404434204102,0.18613849580287933,0.6194666624069214,0.386762797832489,0.7641560435295105,0.3466756045818329,0.7717627882957458
65,0.018062110990285873,0.2956289052963257,0.3637382686138153,0.2628672122955322,0.4007156491279602,0.5286082029342651,0.06692569702863693,0.4041435420513153,0.03606569021940231,0.5873619318008423,0.37505048513412476,0.7517043948173523,0.06283283233642578,0.6613086462020874,0.5134719610214233,0.6339487433433533,0.34128719568252563,0.6618362069129944,0.36408185958862305,0.8361544609069824,0.3266298174858093,0.8420783877372742,0.37879058718681335,0.789763331413269,0.37716731429100037,0.802669882774353
66,0.03216913715004921,0.2831786870956421,0.3503872752189636,0.2396397590637207,0.4776063859462738,0.48796170949935913,0.07466250658035278,0.43734511733055115,0.042324863374233246,0.6411170959472656,0.38304632902145386,0.7575754523277283,0.07160618901252747,0.711551308631897,0.5198460221290588,0.6015000939369202,0.35736438632011414,0.6370741128921509,0.3105018436908722,0.6130245923995972,0.15091051161289215,0.6737868189811707,0.3710438907146454,0.7623939514160156,0.3556796908378601,0.7720366716384888
67,0.07401810586452484,0.2457103729248047,0.3533954620361328,0.23685340583324432,0.47573480010032654,0.47136104106903076,0.05274379253387451,0.4642300009727478,0.02853136509656906,0.6645457744598389,0.3943887948989868,0.6492336392402649,0.06490594148635864,0.722223699092865,0.5246961712837219,0.6086300611495972,0.356659859418869,0.6650816798210144,0.3477739095687866,0.6618772745132446,0.31772947311401367,0.845288872718811,0.3975403308868408,0.760941743850708,0.3714340925216675,0.7778663039207458
68,0.04444883391261101,0.27554085850715637,0.34602829813957214,0.3173495829105377,0.4006269574165344,0.6188249588012695,0.06793148070573807,0.41999778151512146,0.03690803796052933,0.6281158924102783,0.37153586745262146,0.772295355796814,0.058002300560474396,0.6900535821914673,0.5269854664802551,0.6261455416679382,0.3592838943004608,0.6376825571060181,0.37741202116012573,0.6449359655380249,0.2336500734090805,0.5958737730979919,0.39161068201065063,0.7721461653709412,0.3956880569458008,0.739520788192749
69,0.08553831279277802,0.21011404693126678,0.3438699245452881,0.25108927488327026,0.413247287273407,0.5030702352523804,0.04487906023859978,0.4034711718559265,0.04818976670503616,0.6194629073143005,0.367637574672699,0.7538525462150574,0.05884012579917908,0.7469477653503418,0.5117529034614563,0.625236988067627,0.3397141098976135,0.6619970798492432,0.39429840445518494,0.8262075185775757,0.28639325499534607,0.8060815334320068,0.3895314633846283,0.784595251083374,0.359813928604126,0.7974109053611755
70,0.11204768717288971,0.22649967670440674,0.3406003415584564,0.2313079833984375,0.4214915633201599,0.4663732647895813,0.0888475701212883,0.45293062925338745,0.10658728331327438,0.6524973511695862,0.3791698217391968,0.7441118955612183,0.0909574031829834,0.7698816061019897,0.518765926361084,0.592665433883667,0.3718889653682709,0.6369571685791016,0.3208853602409363,0.6432089805603027,0.34342706203460693,0.8260248899459839,0.38359534740448,0.7661315202713013,0.3464158773422241,0.7831575274467468
71,0.10212121903896332,0.22778551280498505,0.3518338203430176,0.24507203698158264,0.4802965521812439,0.48471683263778687,0.0538729727268219,0.4457566738128662,0.02749118208885193,0.6391693353652954,0.39473244547843933,0.6567832231521606,0.06955067068338394,0.6437544226646423,0.5029597282409668,0.6206681728363037,0.33844444155693054,0.6553902626037598,0.37358617782592773,0.7640515565872192,0.3031662106513977,0.817462146282196,0.3973619341850281,0.7755751013755798,0.3739558160305023,0.799362063407898
72,0.04096341133117676,0.27499210834503174,0.3623816668987274,0.25612160563468933,0.3832133412361145,0.5809218883514404,0.07976604998111725,0.4379604756832123,0.04888385534286499,0.6205511093139648,0.352666974067688,0.6714250445365906,0.06179826706647873,0.6324753165245056,0.5157134532928467,0.6200475096702576,0.3563329875469208,0.6318243145942688,0.26842525601387024,0.4988236129283905,0.13948562741279602,0.47373470664024353,0.3583482503890991,0.7495948672294617,0.36243945360183716,0.7249482870101929
73,0.05063021183013916,0.25186675786972046,0.3528650403022766,0.24275527894496918,0.38714540004730225,0.5099525451660156,0.03552238643169403,0.41314566135406494,0.04872646927833557,0.6380394101142883,0.3639560341835022,0.752867579460144,0.0855298861861229,0.6735495924949646,0.4845846891403198,0.6241066455841064,0.3190765976905823,0.6665407419204712,0.3554614186286926,0.7234113216400146,0.16384635865688324,0.7558383941650391,0.3656555116176605,0.7804207801818848,0.34492993354797363,0.7809860110282898
74,0.0846266970038414,0.23028093576431274,0.35566359758377075,0.24415820837020874,0.4581526219844818,0.4555732011795044,0.07493166625499725,0.45589083433151245,0.06709986925125122,0.6527212858200073,0.3820618987083435,0.7039480209350586,0.0917670875787735,0.6680892705917358,0.5109994411468506,0.6260117888450623,0.3656541705131531,0.6826366186141968,0.3745374381542206,0.645183801651001,0.3317331075668335,0.7442137598991394,0.383065789937973,0.7564213275909424,0.371825635433197,0.7691624164581299
75,0.07059434801340103,0.25638461112976074,0.34320589900016785,0.2386799454689026,0.4775162935256958,0.47152405977249146,0.04405916482210159,0.4526183009147644,0.05976072698831558,0.6696502566337585,0.4268121123313904,0.6360628604888916,0.07300311326980591,0.7363927364349365,0.5077166557312012,0.627861738204956,0.3442434072494507,0.6738311648368835,0.3349151313304901,0.6716009974479675,0.3045489490032196,0.7538505792617798,0.35894256830215454,0.7627266645431519,0.36895257234573364,0.7709760069847107
76,0.06413954496383667,0.2393212765455246,0.3363359868526459,0.23177878558635712,0.4166238009929657,0.42255863547325134,0.05808236449956894,0.3692692220211029,0.08207382261753082,0.5335955619812012,0.3564126193523407,0.49843698740005493,0.07710294425487518,0.5326391458511353,0.496264785528183,0.5781289339065552,0.3323938548564911,0.6064748167991638,0.2470104694366455,0.40487998723983765,0.1499226689338684,0.46383315324783325,0.35950011014938354,0.7665573358535767,0.3223014175891876,0.7448647022247314
77,0.03548378869891167,0.28430742025375366,0.346529483795166,0.24561312794685364,0.3827512264251709,0.5204168558120728,0.07194381952285767,0.4385850429534912,0.06964555382728577,0.6411400437355042,0.3704761862754822,0.7628258466720581,0.07060082256793976,0.7177740335464478,0.5082077980041504,0.609634518623352,0.35292381048202515,0.6593937873840332,0.2966746687889099,0.5865380764007568,0.20982927083969116,0.6384819149971008,0.37799903750419617,0.7787919044494629,0.3526368737220764,0.7768567800521851
78,0.046381376683712006,0.2659520208835602,0.3579805791378021,0.2536895275115967,0.38259071111679077,0.5404108166694641,0.04893242567777634,0.4093434512615204,0.054131295531988144,0.6054725646972656,0.36553511023521423,0.756138026714325,0.08528830856084824,0.671036422252655,0.4851667881011963,0.6369370222091675,0.32364821434020996,0.6637120246887207,0.37720605731010437,0.8283426761627197,0.22456936538219452,0.7702392935752869,0.37469029426574707,0.7791449427604675,0.36099308729171753,0.7773176431655884
79,0.11204417049884796,0.22213345766067505,0.3303925693035126,0.23284092545509338,0.33560842275619507,0.4728901982307434,0.1071803867816925,0.4096841514110565,0.11119477450847626,0.5600787401199341,0.3100058138370514,0.5935945510864258,0.11263503134250641,0.6414923667907715,0.4924355149269104,0.5639735460281372,0.3705744743347168,0.5843151807785034,0.27232134342193604,0.49974510073661804,0.2335454672574997,0.5597208142280579,0.3529165983200073,0.7313419580459595,0.3544125556945801,0.7487248778343201
80,0.1521475613117218,0.1892063021659851,0.345320463180542,0.23754064738750458,0.457831472158432,0.49810025095939636,0.05981936305761337,0.4397006928920746,0.04741990566253662,0.6599581837654114,0.3948999047279358,0.6257628202438354,0.07315677404403687,0.6917871236801147,0.5062806010246277,0.6273933053016663,0.35022860765457153,0.694391667842865,0.39698123931884766,0.724641740322113,0.31913939118385315,0.8012921214103699,0.3993637263774872,0.7631222009658813,0.37122732400894165,0.773552417755127
81,0.17342162132263184,0.19296494126319885,0.30795931816101074,0.22740241885185242,0.339150995016098,0.41423356533050537,0.04415598139166832,0.38898131251335144,0.09338654577732086,0.5544301271438599,0.23742783069610596,0.36302417516708374,0.043411463499069214,0.3564832806587219,0.46684008836746216,0.5770267248153687,0.3421492576599121,0.6232938170433044,0.3706349730491638,0.5883983969688416,0.31599950790405273,0.661891520023346,0.3751567602157593,0.749750018119812,0.3621927499771118,0.7576128244400024
82,0.0707366019487381,0.23008880019187927,0.32214948534965515,0.2238607108592987,0.40166983008384705,0.4025798738002777,0.0691273957490921,0.4363172650337219,0.09832009673118591,0.6217694282531738,0.3561064600944519,0.5220810174942017,0.09391026943922043,0.6631020903587341,0.5012940764427185,0.5797722339630127,0.3649807870388031,0.6330848336219788,0.3166922628879547,0.540614664554596,0.24201306700706482,0.6286187171936035,0.35535764694213867,0.7504648566246033,0.34563779830932617,0.7735905647277832
83,0.10865245759487152,0.2371288239955902,0.3006318509578705,0.21941319108009338,0.37673982977867126,0.3869336247444153,0.07029344141483307,0.4371050000190735,0.10392753779888153,0.5961624383926392,0.35609835386276245,0.44817113876342773,0.10895241796970367,0.6340137720108032,0.49600279331207275,0.5587441325187683,0.37270587682724,0.6113114953041077,0.36823686957359314,0.5730375647544861,0.31710559129714966,0.7058951258659363,0.38686248660087585,0.751713216304779,0.3592303991317749,0.7717904448509216
84,0.14835965633392334,0.19125156104564667,0.3154972791671753,0.22203418612480164,0.3673342168331146,0.4182434678077698,0.08986368030309677,0.4146062731742859,0.11092871427536011,0.5760536789894104,0.19215480983257294,0.2787691056728363,0.08892624080181122,0.5327615737915039,0.49179184436798096,0.5638206005096436,0.3703368902206421,0.6140776872634888,0.32320791482925415,0.5907246470451355,0.26362648606300354,0.6665496826171875,0.3511941134929657,0.7481085658073425,0.33652037382125854,0.7666479349136353
85,0.056615035980939865,0.2484685480594635,0.31593284010887146,0.2272082269191742,0.3641856908798218,0.47189873456954956,0.07308714836835861,0.44038641452789307,0.07055753469467163,0.6269217729568481,0.3553309440612793,0.7637931704521179,0.08429133147001266,0.6092058420181274,0.5061880350112915,0.6060069799423218,0.3726104497909546,0.6591622829437256,0.36364853382110596,0.6035817861557007,0.27509787678718567,0.664934515953064,0.39428362250328064,0.7598394155502319,0.3455411195755005,0.7802608013153076
86,0.14378613233566284,0.20136192440986633,0.3101375997066498,0.22132961452007294,0.29247140884399414,0.3535026013851166,0.1309523731470108,0.3958744406700134,0.10343616455793381,0.5614124536514282,0.19309699535369873,0.2358924001455307,0.052149903029203415,0.49880239367485046,0.49287474155426025,0.5462267398834229,0.3755539059638977,0.5935540199279785,0.29259833693504333,0.497700572013855,0.26526913046836853,0.6070583462715149,0.36106738448143005,0.7089976668357849,0.33852142095565796,0.7558354735374451
87,0.14849218726158142,0.1999136060476303,0.3362294137477875,0.24803060293197632,0.3844904899597168,0.5194845199584961,0.08006266504526138,0.4047998785972595,0.059215106070041656,0.5664957165718079,0.37350279092788696,0.7551825046539307,0.04804915189743042,0.3834770619869232,0.4949793219566345,0.6537896394729614,0.33321118354797363,0.687173068523407,0.3590373992919922,0.8282594084739685,0.21964117884635925,0.786989688873291,0.3637661635875702,0.7888983488082886,0.3356018662452698,0.8244785666465759
88,0.09862205386161804,0.2229980081319809,0.3074125349521637,0.22048066556453705,0.37674400210380554,0.4356430172920227,0.09117315709590912,0.4266080856323242,0.11287885904312134,0.5624449253082275,0.35205698013305664,0.7350646257400513,0.11231448501348495,0.6160432696342468,0.48690325021743774,0.5777583122253418,0.3694513440132141,0.6124176979064941,0.26694610714912415,0.4820602536201477,0.2564106285572052,0.5387575626373291,0.35055315494537354,0.7339586019515991,0.34789523482322693,0.7692724466323853
89,0.15125927329063416,0.19641324877738953,0.32523441314697266,0.2428264617919922,0.38520294427871704,0.5108113288879395,0.05125768482685089,0.4405898451805115,0.05026480555534363,0.6484133005142212,0.3797782361507416,0.6479572057723999,0.0761411041021347,0.6765059232711792,0.5013014674186707,0.6351038217544556,0.33535894751548767,0.7014906406402588,0.4013858437538147,0.7206908464431763,0.28349870443344116,0.7894870042800903,0.3778652846813202,0.7754137516021729,0.3399037718772888,0.7991160154342651
90,0.15611356496810913,0.19394324719905853,0.2942785918712616,0.21499130129814148,0.3014415204524994,0.35543641448020935,0.13318108022212982,0.3968411087989807,0.12456615269184113,0.5639573335647583,0.17671650648117065,0.28469324111938477,0.03479907661676407,0.35125041007995605,0.48269376158714294,0.5430471897125244,0.38195133209228516,0.5847480297088623,0.30009689927101135,0.49936819076538086,0.260345995426178,0.6173449754714966,0.383419930934906,0.7088069915771484,0.34554678201675415,0.7837037444114685
91,0.12636250257492065,0.20091959834098816,0.34123846888542175,0.25040414929389954,0.38490602374076843,0.5629737377166748,0.06926226615905762,0.4464433789253235,0.02273881807923317,0.664182186126709,0.34371551871299744,0.7609922289848328,0.05283263325691223,0.728999137878418,0.5128699541091919,0.6095613241195679,0.3350958228111267,0.6717184782028198,0.4037567973136902,0.7804356813430786,0.28837767243385315,0.8116300106048584,0.3887863755226135,0.7872199416160583,0.36573952436447144,0.805241048336029
92,0.13485294580459595,0.20042160153388977,0.33501800894737244,0.22894692420959473,0.40201422572135925,0.4665961265563965,0.06696328520774841,0.4411979913711548,0.057685576379299164,0.6342097520828247,0.3538437783718109,0.5372727513313293,0.06457625329494476,0.6614960432052612,0.5055524110794067,0.6013870239257812,0.3344581127166748,0.6575872898101807,0.35724252462387085,0.7059852480888367,0.28109073638916016,0.7917083501815796,0.3658003509044647,0.7828783392906189,0.3348437249660492,0.8080236911773682
93,0.07483364641666412,0.24229125678539276,0.3463732600212097,0.2523057758808136,0.38482388854026794,0.5393487215042114,0.06676330417394638,0.4360998272895813,0.07271426171064377,0.6329545378684998,0.3761816918849945,0.7312170267105103,0.07652079313993454,0.6916057467460632,0.5191061496734619,0.6138076186180115,0.36796313524246216,0.6486487984657288,0.38970518112182617,0.7029826641082764,0.3044063150882721,0.7386623620986938,0.3855118453502655,0.7798673510551453,0.37701424956321716,0.7795614004135132
94,0.05857177823781967,0.27112579345703125,0.3527698218822479,0.25220659375190735,0.4801790118217468,0.4829319715499878,0.07372528314590454,0.4364645481109619,0.02836850844323635,0.6297910213470459,0.4106702208518982,0.7246690988540649,0.05143082141876221,0.7205861806869507,0.5124804973602295,0.6289042830467224,0.33629870414733887,0.6805760264396667,0.3280353546142578,0.6589801907539368,0.15988221764564514,0.6822280883789062,0.36854586005210876,0.7703944444656372,0.3589664101600647,0.7668182849884033
95,0.0992681011557579,0.24364811182022095,0.3486558198928833,0.25319594144821167,0.41517573595046997,0.5177508592605591,0.07242841273546219,0.40020519495010376,0.029017655178904533,0.5856091380119324,0.35851216316223145,0.7112037539482117,0.053698014467954636,0.6344611644744873,0.514305830001831,0.6268446445465088,0.3325636386871338,0.6421046257019043,0.2464352697134018,0.46454232931137085,0.13735470175743103,0.4602866768836975,0.3585197925567627,0.7778099775314331,0.3710947632789612,0.7408263683319092
96,0.06681001931428909,0.2461569607257843,0.36097103357315063,0.2673341631889343,0.47953760623931885,0.48654112219810486,0.08154895901679993,0.4466498792171478,0.01802692376077175,0.6488250494003296,0.3738867938518524,0.7674911022186279,0.06878992915153503,0.7643272280693054,0.5213571786880493,0.6278420686721802,0.36198219656944275,0.6690322160720825,0.34428080916404724,0.6822962164878845,0.22163620591163635,0.6799647212028503,0.374151349067688,0.7744171619415283,0.3843429684638977,0.763656735420227
97,0.062449127435684204,0.2741544842720032,0.3549234867095947,0.24731221795082092,0.49915704131126404,0.480141818523407,0.05700705572962761,0.44888079166412354,0.0524442158639431,0.6705732345581055,0.4671505093574524,0.6659643650054932,0.07850643247365952,0.7705036401748657,0.5273998379707336,0.6153431534767151,0.35926899313926697,0.6502689719200134,0.32673054933547974,0.6726409196853638,0.25287073850631714,0.7346457242965698,0.3664129972457886,0.7713935375213623,0.37130653858184814,0.7767977714538574
98,0.08522514998912811,0.26182863116264343,0.35226666927337646,0.2631388306617737,0.42561841011047363,0.553350567817688,0.09755018353462219,0.4131852984428406,0.08308318257331848,0.6275520324707031,0.37013089656829834,0.7261356711387634,0.07702124118804932,0.6949607133865356,0.5183402895927429,0.6352974772453308,0.38217854499816895,0.6522061824798584,0.35392647981643677,0.4770864248275757,0.16418248414993286,0.4532645642757416,0.38208937644958496,0.7309205532073975,0.3559628427028656,0.7271121740341187
99,0.05580686032772064,0.29517993330955505,0.3563847243785858,0.2752075791358948,0.4860805869102478,0.4944190979003906,0.09226944297552109,0.44852548837661743,0.01578088104724884,0.6629674434661865,0.37550389766693115,0.7612001895904541,0.07351083308458328,0.7813701033592224,0.5339601039886475,0.6383047103881836,0.3645608127117157,0.6750848293304443,0.3796486556529999,0.8417074680328369,0.2792721688747406,0.8108580112457275,0.40130674839019775,0.7881228923797607,0.41237103939056396,0.7942811846733093
100,0.04757259786128998,0.2932315468788147,0.3664955496788025,0.26527947187423706,0.5067011117935181,0.4966456890106201,0.07790453732013702,0.46610087156295776,0.08530424535274506,0.6778707504272461,0.4145977199077606,0.6543092131614685,0.0874338150024414,0.7780606746673584,0.5465591549873352,0.6448903679847717,0.37926432490348816,0.6843716502189636,0.3537127375602722,0.7405836582183838,0.3461844325065613,0.8483272790908813,0.38662227988243103,0.7652019262313843,0.3804417848587036,0.7677857279777527
101,0.05088043957948685,0.2931695878505707,0.3710102438926697,0.28149253129959106,0.48577165603637695,0.4876488447189331,0.09799941629171371,0.438701331615448,0.0608263723552227,0.6476001143455505,0.3873414993286133,0.763943612575531,0.06950550526380539,0.7755746245384216,0.5359439849853516,0.6700412034988403,0.363678902387619,0.6993718147277832,0.35813039541244507,0.7681844234466553,0.16369806230068207,0.7568487524986267,0.39026719331741333,0.7773494124412537,0.37344491481781006,0.7710127830505371
102,0.060683947056531906,0.2963108420372009,0.3747054934501648,0.2843354344367981,0.4287562370300293,0.510996401309967,0.10207819193601608,0.4280080199241638,0.02963646873831749,0.6215032339096069,0.38601428270339966,0.7670356631278992,0.05953649431467056,0.7635823488235474,0.5337287783622742,0.6587201356887817,0.3478153347969055,0.6878457069396973,0.38428211212158203,0.5784275531768799,0.14796188473701477,0.46395525336265564,0.3858083188533783,0.7533614039421082,0.35843485593795776,0.7361003160476685
103,0.10314494371414185,0.2791252136230469,0.3659542202949524,0.2709752917289734,0.48185300827026367,0.47980350255966187,0.11155150830745697,0.4600866436958313,0.020342547446489334,0.633222222328186,0.37650352716445923,0.7706034183502197,0.03935398906469345,0.7416174411773682,0.5421449542045593,0.6316717863082886,0.3675023317337036,0.658130407333374,0.3104703724384308,0.51389479637146,0.17766830325126648,0.6075985431671143,0.3647879958152771,0.7293020486831665,0.3479982316493988,0.7526955604553223
104,0.07309278845787048,0.2874917984008789,0.3686039447784424,0.30712854862213135,0.42082247138023376,0.5516006946563721,0.16026067733764648,0.3808853030204773,0.05361349880695343,0.5944197177886963,0.3740454614162445,0.7407512068748474,0.051053207367658615,0.6691778898239136,0.5013089179992676,0.6941773295402527,0.35369980335235596,0.7087320685386658,0.3744203746318817,0.8352309465408325,0.18776081502437592,0.7596077919006348,0.3501414954662323,0.8227023482322693,0.35379189252853394,0.8014933466911316
105,0.12145458161830902,0.2924000024795532,0.3990729749202728,0.2996070384979248,0.40315693616867065,0.5729368925094604,0.17328719794750214,0.43850716948509216,0.07177235931158066,0.6323241591453552,0.3765689730644226,0.7688302397727966,0.020121803507208824,0.7275919914245605,0.5234103798866272,0.7171370387077332,0.34414514899253845,0.7405294179916382,0.3631391227245331,0.843819260597229,0.2403220236301422,0.8320738077163696,0.3727976083755493,0.8228692412376404,0.37744051218032837,0.8344440460205078
106,0.1292538195848465,0.2954474091529846,0.39782238006591797,0.29470378160476685,0.3997950255870819,0.64040207862854,0.16726326942443848,0.4018492102622986,0.07481176406145096,0.6172658205032349,0.3726595640182495,0.7589986324310303,0.025426741689443588,0.6686636805534363,0.5375893115997314,0.6771861910820007,0.37007564306259155,0.686974287033081,0.38315266370773315,0.8478392958641052,0.31555116176605225,0.8643321394920349,0.3892834186553955,0.7883996367454529,0.3881603181362152,0.7885012030601501
107,0.14332711696624756,0.2733836770057678,0.4118027687072754,0.29856470227241516,0.42956894636154175,0.6129149198532104,0.19098499417304993,0.4063681364059448,0.08969344943761826,0.6524949073791504,0.36805686354637146,0.7315148115158081,0.020515473559498787,0.7355968356132507,0.5272755026817322,0.699760377407074,0.34808942675590515,0.711402416229248,0.355064332485199,0.830344557762146,0.1620928794145584,0.801818311214447,0.3668902516365051,0.7811583876609802,0.31859150528907776,0.8451918363571167
108,0.14636144042015076,0.27634918689727783,0.41415977478027344,0.2998547852039337,0.44790810346603394,0.6063900589942932,0.1789650171995163,0.40741753578186035,0.09240885823965073,0.6438690423965454,0.3762713670730591,0.7262763977050781,0.024722939357161522,0.7322947382926941,0.539515495300293,0.69333815574646,0.34697669744491577,0.7105304598808289,0.36027464270591736,0.8278677463531494,0.18012581765651703,0.8017472624778748,0.3660043179988861,0.8188481330871582,0.34273025393486023,0.8277823328971863
109,0.18969905376434326,0.24482586979866028,0.42913854122161865,0.3047856092453003,0.487102746963501,0.5748944282531738,0.20552605390548706,0.39853498339653015,0.1482415646314621,0.6274620294570923,0.3873712718486786,0.7355808615684509,0.05558357760310173,0.7229651808738708,0.5236865878105164,0.7102622389793396,0.35921984910964966,0.7228380441665649,0.33471688628196716,0.8497561812400818,0.20504572987556458,0.8401889204978943,0.40011703968048096,0.7498152256011963,0.36812400817871094,0.7752914428710938
110,0.17714768648147583,0.2363675832748413,0.427878201007843,0.31224048137664795,0.42943274974823,0.6312226057052612,0.19293397665023804,0.3972897529602051,0.14472676813602448,0.6368964910507202,0.3770573139190674,0.7494792342185974,0.04826931655406952,0.7298709750175476,0.48273488879203796,0.7725779414176941,0.2821291983127594,0.7780346274375916,0.27180108428001404,0.8173458576202393,0.1462647169828415,0.795872151851654,0.33400481939315796,0.8461002111434937,0.3149116635322571,0.8509640097618103
111,0.22169630229473114,0.23869797587394714,0.26778507232666016,0.3719688355922699,0.20598742365837097,0.6285081505775452,0.4717714488506317,0.2952372431755066,0.4906356930732727,0.513590931892395,0.1057145744562149,0.7348634600639343,0.349628210067749,0.6315574645996094,0.40615314245224,0.7754741907119751,0.5073288083076477,0.7136527299880981,0.08879354596138,0.7951046228408813,0.22357474267482758,0.758439302444458,0.08178552985191345,0.8222260475158691,0.2574350833892822,0.8512247800827026
112,0.2572453022003174,0.23016691207885742,0.48097503185272217,0.30681079626083374,0.4707181453704834,0.6285127401351929,0.27109894156455994,0.3627891540527344,0.2295795977115631,0.5764913558959961,0.3550236225128174,0.7625277042388916,0.14609739184379578,0.6350901126861572,0.5179892778396606,0.7403140068054199,0.36680203676223755,0.7147221565246582,0.39730775356292725,0.8334226012229919,0.15200737118721008,0.7765573859214783,0.33455535769462585,0.8493506908416748,0.283100962638855,0.8098984956741333
113,0.2637273371219635,0.22423885762691498,0.4774046838283539,0.29264792799949646,0.4660152792930603,0.5568697452545166,0.25053125619888306,0.3691239058971405,0.23672908544540405,0.5652716755867004,0.3766208589076996,0.7364767789840698,0.17784655094146729,0.7037322521209717,0.5254234671592712,0.6736471652984619,0.35917097330093384,0.6735522747039795,0.4068201780319214,0.8368589282035828,0.18998980522155762,0.7716910243034363,0.3193987011909485,0.8535467386245728,0.30091363191604614,0.8536843061447144
114,0.3217531442642212,0.20530742406845093,0.50963294506073,0.308477520942688,0.5586845874786377,0.5097585916519165,0.26366162300109863,0.36599215865135193,0.23500770330429077,0.5237955451011658,0.5474989414215088,0.6399983763694763,0.20754393935203552,0.6374436616897583,0.5301584601402283,0.6505959033966064,0.3670286536216736,0.6501249670982361,0.4139411151409149,0.850462794303894,0.24117204546928406,0.7970861792564392,0.35866641998291016,0.8505407571792603,0.3199827969074249,0.8521013259887695
115,0.33319875597953796,0.20651191473007202,0.4984142780303955,0.30728358030319214,0.5596301555633545,0.49894747138023376,0.3052269220352173,0.34853434562683105,0.26433008909225464,0.5055667161941528,0.46049246191978455,0.6136716604232788,0.24316179752349854,0.5989162921905518,0.5463648438453674,0.6262660026550293,0.39253920316696167,0.638233482837677,0.40713009238243103,0.8456568121910095,0.3558596074581146,0.794995903968811,0.3930889368057251,0.8481537103652954,0.38650786876678467,0.8490297198295593
