FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
257,0.4625001847743988,0.2089426964521408,0.6322625875473022,0.29966866970062256,0.7796615958213806,0.4285927712917328,0.42472487688064575,0.3123476505279541,0.3608502745628357,0.4403753876686096,0.7937706708908081,0.5919072031974792,0.3044688105583191,0.5353168249130249,0.5811960697174072,0.6142273545265198,0.44555169343948364,0.6048464775085449,0.5716923475265503,0.8461871147155762,0.30689477920532227,0.7865777015686035,0.5649494528770447,0.8534036874771118,0.3040635287761688,0.849524199962616
258,0.46402308344841003,0.20920543372631073,0.6348207592964172,0.30005618929862976,0.7793598175048828,0.4298684000968933,0.43076014518737793,0.31125250458717346,0.3626883625984192,0.4343155324459076,0.794324517250061,0.5924481153488159,0.3022569417953491,0.5349575281143188,0.5875728130340576,0.6056994199752808,0.45640069246292114,0.5935079455375671,0.5775985717773438,0.8487462401390076,0.32477623224258423,0.7632851600646973,0.5902280807495117,0.8546346426010132,0.2903832793235779,0.8428444862365723
259,0.46397870779037476,0.2088538408279419,0.6302676796913147,0.2988487482070923,0.778902530670166,0.42892247438430786,0.4316602349281311,0.3112947344779968,0.36273789405822754,0.4343138635158539,0.7929221987724304,0.5909832715988159,0.2973679006099701,0.5317500829696655,0.5818886756896973,0.6003246307373047,0.44646310806274414,0.5890798568725586,0.5878424644470215,0.8327519297599792,0.3271551728248596,0.7631847262382507,0.56378573179245,0.8526798486709595,0.3060383200645447,0.8434634208679199
260,0.46640726923942566,0.21013233065605164,0.6340798139572144,0.299224317073822,0.7768208384513855,0.4354650378227234,0.43299609422683716,0.30751559138298035,0.36808663606643677,0.42614322900772095,0.7922617793083191,0.5942603945732117,0.29916298389434814,0.5300724506378174,0.5832643508911133,0.5975255370140076,0.45770031213760376,0.5888485908508301,0.576246976852417,0.8407571315765381,0.3602100610733032,0.7637617588043213,0.564043402671814,0.8532895445823669,0.29208260774612427,0.8209519386291504
261,0.4641287326812744,0.21037542819976807,0.6268190145492554,0.2964867353439331,0.775993287563324,0.42809635400772095,0.43119144439697266,0.3141603469848633,0.3616081476211548,0.44075363874435425,0.7917996644973755,0.5947300791740417,0.3016149401664734,0.5339169502258301,0.5793274641036987,0.6068379878997803,0.44906824827194214,0.602020263671875,0.5609566569328308,0.8503886461257935,0.34006261825561523,0.7868267893791199,0.5633488893508911,0.852263867855072,0.3089490234851837,0.83952796459198
262,0.46591323614120483,0.20887508988380432,0.6255862712860107,0.2972148358821869,0.7741720080375671,0.4305398166179657,0.43031203746795654,0.3076946437358856,0.3628535270690918,0.4316847026348114,0.7848503589630127,0.595210611820221,0.30547598004341125,0.5302050113677979,0.5836989879608154,0.6026029586791992,0.4601094126701355,0.5932652950286865,0.561005175113678,0.8485116362571716,0.35907837748527527,0.7904847860336304,0.5656617283821106,0.870961606502533,0.3094824552536011,0.8464626669883728
263,0.46135053038597107,0.2085845172405243,0.6307737827301025,0.301005482673645,0.7779215574264526,0.4334387481212616,0.423378050327301,0.3137536346912384,0.36155617237091064,0.4405427575111389,0.7850663065910339,0.6013894081115723,0.3060937821865082,0.5342711210250854,0.588790774345398,0.6165571808815002,0.4629748463630676,0.6085783243179321,0.5635052919387817,0.8600911498069763,0.33874696493148804,0.8152589797973633,0.5655117034912109,0.8460847735404968,0.28135037422180176,0.8430964946746826
264,0.4714391827583313,0.20646199584007263,0.6286777853965759,0.2954021096229553,0.7758740186691284,0.4317765235900879,0.42768168449401855,0.3129715621471405,0.3605419993400574,0.43918856978416443,0.7824258208274841,0.5954897403717041,0.30522286891937256,0.5361452698707581,0.5857990384101868,0.6053968667984009,0.45308995246887207,0.6004446148872375,0.5779675245285034,0.8484296202659607,0.33093395829200745,0.8082002997398376,0.5891001224517822,0.8523893356323242,0.3069189786911011,0.8492077589035034
265,0.46427878737449646,0.20951078832149506,0.6311373114585876,0.2957650125026703,0.7768703699111938,0.43302130699157715,0.4331757724285126,0.3108821511268616,0.36236053705215454,0.43082159757614136,0.7817925214767456,0.5969134569168091,0.3045269548892975,0.5354812145233154,0.5750685930252075,0.603050947189331,0.4456593990325928,0.5909684896469116,0.5748993158340454,0.8414410948753357,0.32185545563697815,0.7671513557434082,0.5889579057693481,0.85670006275177,0.30465447902679443,0.8456418514251709
266,0.4666258990764618,0.20642530918121338,0.6302631497383118,0.2963193655014038,0.7781202793121338,0.4321322441101074,0.43191736936569214,0.30833426117897034,0.3633043169975281,0.4294295907020569,0.7811782360076904,0.5996904373168945,0.3065902888774872,0.5307005643844604,0.580695629119873,0.602856457233429,0.4554702639579773,0.5909251570701599,0.5635585784912109,0.8493074774742126,0.3316822648048401,0.7875087261199951,0.565800130367279,0.8586475253105164,0.30644044280052185,0.8436863422393799
267,0.4685596227645874,0.20854678750038147,0.6282386779785156,0.2970236539840698,0.7768985033035278,0.43494969606399536,0.426057904958725,0.3132571280002594,0.3627004325389862,0.44276875257492065,0.781934380531311,0.6022369861602783,0.3065979778766632,0.5324509739875793,0.5896825790405273,0.6102393865585327,0.46166345477104187,0.6054409742355347,0.5628665685653687,0.8541631102561951,0.33346718549728394,0.8129570484161377,0.5689817667007446,0.8498624563217163,0.28183379769325256,0.8409106731414795
268,0.4676041007041931,0.21051648259162903,0.6322542428970337,0.298482745885849,0.7778245806694031,0.438700407743454,0.42825397849082947,0.31644317507743835,0.3598647117614746,0.44425567984580994,0.7832733988761902,0.6041712760925293,0.30356183648109436,0.5376136302947998,0.5876814126968384,0.6070667505264282,0.4562012851238251,0.5961106419563293,0.5763833522796631,0.8548552393913269,0.3253598213195801,0.7888907790184021,0.5755929946899414,0.8488313555717468,0.2769393026828766,0.8438916206359863
269,0.46637651324272156,0.2082751840353012,0.6311001777648926,0.2985647916793823,0.7779380083084106,0.43734365701675415,0.4323060214519501,0.3069455027580261,0.36260348558425903,0.4285413920879364,0.7825493812561035,0.6031420826911926,0.3039635419845581,0.5358628630638123,0.586499035358429,0.605989933013916,0.45483657717704773,0.5936970114707947,0.5772378444671631,0.8456213474273682,0.33142247796058655,0.7794361114501953,0.5751979947090149,0.869164228439331,0.30696630477905273,0.842350959777832
270,0.46787285804748535,0.20690959692001343,0.6275769472122192,0.2972719669342041,0.7778894305229187,0.4359597861766815,0.42994460463523865,0.3114244341850281,0.361677348613739,0.4351249635219574,0.7812957167625427,0.6004539728164673,0.30539417266845703,0.5362758636474609,0.5810165405273438,0.6081531047821045,0.4478921890258789,0.6010274291038513,0.5705851316452026,0.8426265120506287,0.3320870101451874,0.7599164843559265,0.5624622702598572,0.8487139940261841,0.30616092681884766,0.8349749445915222
271,0.47099989652633667,0.20693962275981903,0.6282371282577515,0.2961452603340149,0.775765597820282,0.4353737235069275,0.4274720549583435,0.3124203085899353,0.36234062910079956,0.43366265296936035,0.778174102306366,0.5988889336585999,0.30917441844940186,0.5339196920394897,0.5889832973480225,0.6063195466995239,0.457416296005249,0.5950444340705872,0.5630895495414734,0.8571130037307739,0.35193490982055664,0.791777491569519,0.5678844451904297,0.8568284511566162,0.30889183282852173,0.8408427238464355
272,0.46804842352867126,0.20616883039474487,0.6290757060050964,0.29726526141166687,0.7811112403869629,0.4361226558685303,0.4268900752067566,0.3124587833881378,0.3589126467704773,0.4432045817375183,0.7820343971252441,0.603066623210907,0.3022681474685669,0.5435188412666321,0.5937210321426392,0.5980099439620972,0.46075910329818726,0.5938345193862915,0.6046445369720459,0.8402783870697021,0.347025990486145,0.7610716819763184,0.5864510536193848,0.7971543073654175,0.27941593527793884,0.8394821882247925
273,0.47078853845596313,0.20610222220420837,0.6310420036315918,0.29735976457595825,0.7733659148216248,0.43758392333984375,0.4255410432815552,0.3113173246383667,0.3616589903831482,0.44128522276878357,0.7794424295425415,0.6018182039260864,0.307590514421463,0.5387632846832275,0.5804721117019653,0.6145157217979431,0.4605599045753479,0.604179322719574,0.5456309914588928,0.8615661859512329,0.3386492431163788,0.7885965704917908,0.5139336585998535,0.8239680528640747,0.2846580147743225,0.8229254484176636
274,0.46398311853408813,0.20714375376701355,0.6302840113639832,0.2984084486961365,0.7802192568778992,0.4355485439300537,0.4284493625164032,0.31084805727005005,0.36179038882255554,0.44037479162216187,0.7797118425369263,0.60400390625,0.304259330034256,0.5411789417266846,0.5989567041397095,0.6105013489723206,0.47134679555892944,0.6053526401519775,0.5727638602256775,0.8609766960144043,0.40273553133010864,0.8147127628326416,0.5687088370323181,0.7998683452606201,0.2750236988067627,0.8411793112754822
275,0.4625246226787567,0.20485538244247437,0.6267749071121216,0.29404667019844055,0.7766744494438171,0.42962557077407837,0.42549049854278564,0.31315097212791443,0.3614007830619812,0.43952590227127075,0.78104567527771,0.599205493927002,0.3063039779663086,0.5399128198623657,0.5881252288818359,0.6074957251548767,0.4619205892086029,0.5955100655555725,0.5768688321113586,0.8546111583709717,0.3400762975215912,0.7856093645095825,0.5802327990531921,0.821892261505127,0.28078168630599976,0.8405656814575195
276,0.4669308066368103,0.20646338164806366,0.6264294385910034,0.2940877079963684,0.7718344926834106,0.43171238899230957,0.4258890151977539,0.3143867254257202,0.3599580228328705,0.43917131423950195,0.7843924760818481,0.5959757566452026,0.3029806911945343,0.5359159111976624,0.5869970321655273,0.6043933629989624,0.4568541646003723,0.5927691459655762,0.607150673866272,0.8332765102386475,0.33717188239097595,0.7520308494567871,0.7689428329467773,0.6580710411071777,0.30957508087158203,0.8192340135574341
277,0.46418070793151855,0.2055659145116806,0.6274425983428955,0.29777294397354126,0.7732106447219849,0.4337318539619446,0.43127068877220154,0.30880206823349,0.36154302954673767,0.43628835678100586,0.7803859114646912,0.602370023727417,0.30606552958488464,0.5380923748016357,0.5754809975624084,0.6168884634971619,0.45835599303245544,0.6063272953033447,0.5418874025344849,0.86308753490448,0.3548201322555542,0.8341781497001648,0.5285812616348267,0.8678159117698669,0.2952157258987427,0.8407480716705322
278,0.4643420875072479,0.20419606566429138,0.6263039112091064,0.2978872060775757,0.774122953414917,0.4357868432998657,0.427501916885376,0.3113519251346588,0.36204850673675537,0.4376230835914612,0.7812792062759399,0.6092407703399658,0.3041578531265259,0.5393276810646057,0.589301347732544,0.614670991897583,0.4658920168876648,0.608900785446167,0.5584778785705566,0.8621023893356323,0.37916553020477295,0.838099479675293,0.5605766177177429,0.7984253168106079,0.29682549834251404,0.8450281620025635
279,0.4630274176597595,0.2061127871274948,0.6270045042037964,0.297201931476593,0.7677242159843445,0.4454038739204407,0.42493224143981934,0.3154979348182678,0.36080461740493774,0.4405710697174072,0.7795699834823608,0.6247711181640625,0.3063139021396637,0.5345921516418457,0.5794345736503601,0.6049957275390625,0.45827192068099976,0.5934154987335205,0.5595337152481079,0.8514989614486694,0.3358025550842285,0.7657259702682495,0.5648084878921509,0.8224582076072693,0.30794841051101685,0.8401448130607605
280,0.46091747283935547,0.20498715341091156,0.6250425577163696,0.295163631439209,0.7479144334793091,0.45397597551345825,0.4300389289855957,0.31272077560424805,0.362827867269516,0.4364593029022217,0.7766746878623962,0.623734712600708,0.30724266171455383,0.5264276266098022,0.5800333023071289,0.605806827545166,0.46060115098953247,0.5927658081054688,0.5548095703125,0.857250452041626,0.38690775632858276,0.7903987765312195,0.553269624710083,0.8509408235549927,0.3099599778652191,0.8408908843994141
281,0.46095356345176697,0.20471350848674774,0.6274161338806152,0.2983820140361786,0.7370164394378662,0.46451014280319214,0.42945873737335205,0.31100228428840637,0.37267228960990906,0.4548138976097107,0.7592846155166626,0.6283589005470276,0.3043193817138672,0.5339958667755127,0.5763145685195923,0.6192275285720825,0.46068209409713745,0.6096937656402588,0.5425014495849609,0.8646624088287354,0.3538103699684143,0.798907458782196,0.470614492893219,0.7275485396385193,0.26895850896835327,0.8229141235351562
282,0.45881661772727966,0.20432065427303314,0.6302734613418579,0.29872897267341614,0.7432588338851929,0.4552331566810608,0.42535826563835144,0.31221649050712585,0.3636570870876312,0.4566933512687683,0.7655379772186279,0.6301344633102417,0.306710422039032,0.5309422016143799,0.586023211479187,0.6135944128036499,0.46353650093078613,0.6023817658424377,0.5559541583061218,0.864810585975647,0.3325157165527344,0.7910776138305664,0.5490398406982422,0.8100377917289734,0.2709147036075592,0.8262266516685486
283,0.4598865211009979,0.2037091702222824,0.628868579864502,0.3034895360469818,0.7176596522331238,0.4784625768661499,0.42560702562332153,0.31455057859420776,0.3754541575908661,0.4552793502807617,0.7346488833427429,0.6346417665481567,0.3012550175189972,0.5450892448425293,0.5696677565574646,0.6126920580863953,0.4464264512062073,0.5924614071846008,0.5414652824401855,0.8621348738670349,0.30238884687423706,0.7612913846969604,0.5465137958526611,0.8692281246185303,0.275260865688324,0.8331796526908875
284,0.45953211188316345,0.2046908736228943,0.633894145488739,0.30373135209083557,0.6956566572189331,0.4814283847808838,0.4288480281829834,0.3133847117424011,0.3740573525428772,0.4593692719936371,0.7021440863609314,0.6418068408966064,0.2987666726112366,0.5674324035644531,0.5661840438842773,0.5950528979301453,0.4416598975658417,0.5708394050598145,0.5446239709854126,0.8525583744049072,0.27681025862693787,0.6627769470214844,0.5453211069107056,0.8441721200942993,0.28763046860694885,0.8355540037155151
285,0.46199819445610046,0.20458510518074036,0.6295764446258545,0.29925650358200073,0.6949801445007324,0.4605085551738739,0.42671331763267517,0.311165988445282,0.36612629890441895,0.4470740258693695,0.7101873159408569,0.6208105087280273,0.288183331489563,0.5732470750808716,0.5687398314476013,0.5835163593292236,0.445270299911499,0.5664568543434143,0.5588880777359009,0.8376361727714539,0.3786330819129944,0.768695056438446,0.5767896175384521,0.8770002126693726,0.30874255299568176,0.8406769633293152
286,0.46046099066734314,0.20572952926158905,0.6384665369987488,0.30702340602874756,0.6825939416885376,0.5037586092948914,0.42473477125167847,0.323440819978714,0.3683316707611084,0.47604095935821533,0.6662683486938477,0.6670082807540894,0.2943754196166992,0.5979052186012268,0.5690715312957764,0.6482678055763245,0.43694838881492615,0.6349486708641052,0.5419427156448364,0.8642198443412781,0.31926873326301575,0.7673198580741882,0.5350853800773621,0.8579389452934265,0.2969188094139099,0.8317105174064636
287,0.46235960721969604,0.2059009075164795,0.6424697637557983,0.3138037919998169,0.6675495505332947,0.4990931451320648,0.41892290115356445,0.3215545415878296,0.36218032240867615,0.4717833697795868,0.621752917766571,0.6601004004478455,0.303167462348938,0.57490473985672,0.5763827562332153,0.63592928647995,0.4496060311794281,0.6279786825180054,0.5471317768096924,0.8728789687156677,0.3505703806877136,0.7944841384887695,0.5664142370223999,0.7288422584533691,0.31992074847221375,0.8361644148826599
288,0.4633815884590149,0.2055172324180603,0.6379587650299072,0.30844056606292725,0.682044506072998,0.500993013381958,0.4207586944103241,0.3173362612724304,0.3723812997341156,0.466433048248291,0.6414026618003845,0.6322146058082581,0.29991084337234497,0.5867201685905457,0.5810858011245728,0.6152307987213135,0.44780632853507996,0.6136492490768433,0.5733375549316406,0.8469836115837097,0.3318929374217987,0.7133097648620605,0.5527099967002869,0.8185871839523315,0.3020581305027008,0.8182214498519897
289,0.4603698253631592,0.20631316304206848,0.6351609230041504,0.30652451515197754,0.6603026986122131,0.4869133234024048,0.41667863726615906,0.3161000907421112,0.3636937737464905,0.4648563265800476,0.6001558303833008,0.628322184085846,0.32171982526779175,0.5812658071517944,0.5648573040962219,0.5869934558868408,0.4323122501373291,0.581166684627533,0.5473692417144775,0.847540020942688,0.3491363525390625,0.7903794050216675,0.5519294142723083,0.7035566568374634,0.3210662305355072,0.8424901366233826
290,0.461477130651474,0.20555423200130463,0.6292838454246521,0.2989910840988159,0.6793210506439209,0.47933322191238403,0.4242205321788788,0.31215202808380127,0.36566850543022156,0.4596804976463318,0.6030963659286499,0.5958467721939087,0.3526245951652527,0.5785143375396729,0.5723273158073425,0.5884779691696167,0.44107291102409363,0.5791218280792236,0.5612973570823669,0.8611565828323364,0.34211623668670654,0.6973205804824829,0.5653375387191772,0.7969750761985779,0.395013689994812,0.7704106569290161
291,0.460094690322876,0.20461112260818481,0.6204965710639954,0.30403822660446167,0.6731057167053223,0.4727860689163208,0.41986775398254395,0.31070297956466675,0.3626737594604492,0.4513283669948578,0.6014652252197266,0.5690677762031555,0.3507814407348633,0.5594204664230347,0.5482117533683777,0.5765595436096191,0.4223218858242035,0.56349778175354,0.5103582143783569,0.7266302108764648,0.2998254895210266,0.6509143710136414,0.5323399305343628,0.8106278777122498,0.3587847948074341,0.779801070690155
292,0.46103668212890625,0.20535483956336975,0.6323451995849609,0.30473828315734863,0.6622493863105774,0.48798513412475586,0.41903960704803467,0.31178519129753113,0.36082279682159424,0.4561871290206909,0.5298253297805786,0.6160752773284912,0.36896759271621704,0.5711257457733154,0.5565493106842041,0.6119108200073242,0.4224368929862976,0.5871110558509827,0.5373542904853821,0.8706974983215332,0.28978240489959717,0.7052462100982666,0.507361650466919,0.8561408519744873,0.3136221170425415,0.8309189677238464
293,0.4580092132091522,0.20405827462673187,0.6264350414276123,0.301665335893631,0.6718592643737793,0.4812936782836914,0.4165155291557312,0.31058621406555176,0.3617255687713623,0.4519575834274292,0.5569042563438416,0.5760418176651001,0.35725080966949463,0.552605390548706,0.5633277893066406,0.6226906776428223,0.4353458285331726,0.6121156215667725,0.5440782904624939,0.8672957420349121,0.37662872672080994,0.784726083278656,0.5252386331558228,0.8739256858825684,0.42046427726745605,0.8533791899681091
294,0.46018266677856445,0.20345132052898407,0.6174376606941223,0.29602450132369995,0.6795498728752136,0.46192991733551025,0.42006582021713257,0.31342342495918274,0.36646804213523865,0.4521883428096771,0.570806086063385,0.5717737674713135,0.356189489364624,0.5434924364089966,0.571854829788208,0.6114282011985779,0.44353973865509033,0.6028643846511841,0.5527864694595337,0.8661841154098511,0.3958202302455902,0.731923520565033,0.5209779739379883,0.8439897894859314,0.4278830289840698,0.8061696887016296
295,0.4609856605529785,0.20555274188518524,0.6162539124488831,0.29471060633659363,0.6807025671005249,0.4584885835647583,0.4175475537776947,0.313403844833374,0.3676968812942505,0.44537076354026794,0.5605490207672119,0.5503856539726257,0.3513350486755371,0.5041912794113159,0.577191948890686,0.617261528968811,0.46276038885116577,0.6227954626083374,0.5575481653213501,0.851172685623169,0.4865431785583496,0.8186328411102295,0.5571092367172241,0.8845661878585815,0.4773108661174774,0.8651731014251709
296,0.4622938334941864,0.20644661784172058,0.6186052560806274,0.29526305198669434,0.6924237012863159,0.4632132053375244,0.4191097915172577,0.31350934505462646,0.3761973977088928,0.4676295220851898,0.6009131669998169,0.5296201705932617,0.36353588104248047,0.5061354637145996,0.5828912854194641,0.6120955348014832,0.46396952867507935,0.6187607049942017,0.5626646280288696,0.8410290479660034,0.4023078680038452,0.7700333595275879,0.5550541877746582,0.875252902507782,0.44857057929039,0.8622087836265564
297,0.4613845944404602,0.20780956745147705,0.6181967258453369,0.3008691668510437,0.6956440806388855,0.46459516882896423,0.419045090675354,0.31884729862213135,0.3849349915981293,0.4860866665840149,0.6273466348648071,0.517771303653717,0.3612648844718933,0.5052875876426697,0.5886488556861877,0.620619535446167,0.463290274143219,0.6363037824630737,0.5766088366508484,0.83209627866745,0.4189002215862274,0.7698025703430176,0.5533609986305237,0.8348338007926941,0.4661112427711487,0.7971252202987671
298,0.46098920702934265,0.20874229073524475,0.61909019947052,0.2948750853538513,0.6980128288269043,0.4609681963920593,0.41596275568008423,0.31404823064804077,0.3771499991416931,0.4601917862892151,0.6180891394615173,0.5064406991004944,0.3702196478843689,0.5035852193832397,0.5814620852470398,0.6103233695030212,0.4596916437149048,0.6112595796585083,0.552128791809082,0.8542510867118835,0.3942200839519501,0.723676860332489,0.5314353704452515,0.8382827043533325,0.44643399119377136,0.7941345572471619
299,0.46136218309402466,0.2077859491109848,0.6188915967941284,0.30282312631607056,0.7014775276184082,0.4804497957229614,0.41411256790161133,0.31546545028686523,0.3823462724685669,0.4840582013130188,0.6227612495422363,0.5021755695343018,0.38417255878448486,0.4925769567489624,0.5780726671218872,0.5947800278663635,0.4553970694541931,0.5914023518562317,0.5522060394287109,0.858684778213501,0.38807737827301025,0.7119736075401306,0.5221917629241943,0.8040887117385864,0.4343327283859253,0.7791093587875366
300,0.46821892261505127,0.2091076672077179,0.6216754913330078,0.2920793890953064,0.7012719511985779,0.4653899073600769,0.4199812114238739,0.30929356813430786,0.37754911184310913,0.46704232692718506,0.6152886152267456,0.495433509349823,0.38463932275772095,0.48385581374168396,0.5718092322349548,0.5897685289382935,0.4524244964122772,0.5788522958755493,0.5505277514457703,0.8534981608390808,0.37137123942375183,0.6902588605880737,0.5199880599975586,0.7883538603782654,0.4021555781364441,0.7788369059562683
301,0.46645015478134155,0.20876085758209229,0.6212777495384216,0.3011794090270996,0.7001955509185791,0.48262935876846313,0.4160463809967041,0.3163054585456848,0.3807007670402527,0.4900103807449341,0.622040331363678,0.5030556917190552,0.37640199065208435,0.48511624336242676,0.572747528553009,0.5949689745903015,0.45594078302383423,0.5956079959869385,0.5294094085693359,0.7794010043144226,0.28365403413772583,0.5951759219169617,0.5410833358764648,0.8120958805084229,0.39663368463516235,0.7953910827636719
302,0.46238768100738525,0.20827049016952515,0.6223651170730591,0.2940850257873535,0.7008428573608398,0.4684569537639618,0.4190385043621063,0.3142315149307251,0.3665328025817871,0.4702686071395874,0.6150051951408386,0.4895906448364258,0.33039653301239014,0.5162311792373657,0.5682931542396545,0.6022148132324219,0.4430397152900696,0.5777654647827148,0.54006028175354,0.8685557842254639,0.27636605501174927,0.5854272842407227,0.4566820561885834,0.7135113477706909,0.3874052166938782,0.7059571743011475
303,0.46448153257369995,0.20638857781887054,0.618035078048706,0.2989473044872284,0.7029200792312622,0.4704158902168274,0.4158552289009094,0.3078272044658661,0.3796972930431366,0.46303221583366394,0.6561679840087891,0.49279725551605225,0.30777227878570557,0.5361039042472839,0.5657381415367126,0.5762830376625061,0.43860167264938354,0.5665396451950073,0.5509810447692871,0.8513111472129822,0.368252158164978,0.6605852842330933,0.5057397484779358,0.7774214744567871,0.39686357975006104,0.7434110045433044
304,0.46213793754577637,0.20752298831939697,0.6158274412155151,0.30303025245666504,0.6959934234619141,0.4718736410140991,0.41828930377960205,0.3076738119125366,0.3722040057182312,0.4598424434661865,0.590903103351593,0.4651479721069336,0.37419700622558594,0.4598020017147064,0.5594024062156677,0.5766174793243408,0.43313440680503845,0.5659335851669312,0.5032985210418701,0.7377669215202332,0.2768721580505371,0.5959262847900391,0.5239180326461792,0.8086294531822205,0.3313431143760681,0.8009072542190552
305,0.4618050456047058,0.2070043981075287,0.6191014051437378,0.29447776079177856,0.6972174048423767,0.4644758701324463,0.41597670316696167,0.3111231029033661,0.3708411455154419,0.4688490331172943,0.5774267911911011,0.4559117257595062,0.3736468553543091,0.45792412757873535,0.5610796213150024,0.5918867588043213,0.43865060806274414,0.5758947134017944,0.48291516304016113,0.7635701894760132,0.34005075693130493,0.6867570877075195,0.469625324010849,0.7927019000053406,0.3643868565559387,0.7933309078216553
306,0.46369296312332153,0.20854595303535461,0.619956374168396,0.2985246181488037,0.6909489035606384,0.471590518951416,0.4116237163543701,0.31305643916130066,0.3666808009147644,0.49307188391685486,0.5685845017433167,0.4532968997955322,0.3759098947048187,0.4574521481990814,0.564606785774231,0.6084482669830322,0.4395614564418793,0.5957677364349365,0.5371311902999878,0.8623799681663513,0.28139883279800415,0.5908735990524292,0.48336780071258545,0.7965155839920044,0.36838552355766296,0.7888955473899841
307,0.46219193935394287,0.20576390624046326,0.6121385097503662,0.30246269702911377,0.685818076133728,0.4763680100440979,0.4120924472808838,0.3157055079936981,0.3609694242477417,0.48460718989372253,0.550255298614502,0.4449077546596527,0.37314102053642273,0.45254120230674744,0.5617675185203552,0.6141183376312256,0.4382821023464203,0.6130011081695557,0.5343221426010132,0.8684200048446655,0.35705751180648804,0.7537795305252075,0.4332478642463684,0.7925128936767578,0.368493914604187,0.8215677738189697
308,0.46494269371032715,0.2085375189781189,0.6138904094696045,0.2976440489292145,0.6863961219787598,0.4736191928386688,0.4159197509288788,0.31081584095954895,0.35652369260787964,0.49239230155944824,0.5478113293647766,0.4548456370830536,0.4120653569698334,0.42815905809402466,0.5579231977462769,0.6140632629394531,0.43629395961761475,0.6020856499671936,0.4086853861808777,0.6476531028747559,0.27678364515304565,0.5900466442108154,0.40637442469596863,0.7406410574913025,0.3813299536705017,0.7406595945358276
309,0.4630325436592102,0.2076679766178131,0.6123782396316528,0.29821622371673584,0.6928727626800537,0.4675598740577698,0.40979596972465515,0.3201240301132202,0.35999780893325806,0.4698810577392578,0.5518669486045837,0.46439558267593384,0.30550774931907654,0.544511079788208,0.5623921155929565,0.6301701664924622,0.44643163681030273,0.6176944971084595,0.5337731838226318,0.8742802143096924,0.27749380469322205,0.5989975929260254,0.46402478218078613,0.7628580927848816,0.3752167820930481,0.7759089469909668
310,0.46145305037498474,0.20677320659160614,0.615343451499939,0.3004143238067627,0.6954907774925232,0.46449336409568787,0.41249093413352966,0.31519222259521484,0.36619341373443604,0.4631551206111908,0.565321683883667,0.48989173769950867,0.3564848303794861,0.4966981112957001,0.5746518969535828,0.6090246438980103,0.4385441243648529,0.5998837351799011,0.4800543189048767,0.7391428351402283,0.3475165367126465,0.6954210996627808,0.4817809760570526,0.7909141778945923,0.39558038115501404,0.791221022605896
311,0.4603566527366638,0.20855259895324707,0.618060827255249,0.2929905652999878,0.6996101140975952,0.46291613578796387,0.41529807448387146,0.31185629963874817,0.3671915531158447,0.4722192883491516,0.5992141366004944,0.5055410265922546,0.3574518859386444,0.48690029978752136,0.5661484003067017,0.6005347371101379,0.44056805968284607,0.59801185131073,0.5430610179901123,0.8585786819458008,0.28077322244644165,0.5891560316085815,0.4811095595359802,0.7820841073989868,0.3980982005596161,0.7865311503410339
312,0.45642173290252686,0.20893919467926025,0.6135463714599609,0.2988501191139221,0.6965488791465759,0.4765389859676361,0.41398680210113525,0.31567031145095825,0.36391037702560425,0.47078937292099,0.5760090351104736,0.5369288921356201,0.3446924388408661,0.5052874088287354,0.5673164129257202,0.6179230213165283,0.43769174814224243,0.6140938997268677,0.5468384623527527,0.855708122253418,0.35738420486450195,0.7263664603233337,0.5068594217300415,0.8260186910629272,0.42559024691581726,0.8161523342132568
313,0.4576382637023926,0.2084224671125412,0.6140471696853638,0.2925765812397003,0.6938912868499756,0.4595383107662201,0.4169941842556,0.3142714500427246,0.37094733119010925,0.4554978609085083,0.5887441635131836,0.5780977010726929,0.33091750741004944,0.5347827672958374,0.559125542640686,0.6073788404464722,0.438118040561676,0.599511444568634,0.5481284856796265,0.8601829409599304,0.4039897322654724,0.7718038558959961,0.5018741488456726,0.8442286252975464,0.3994395136833191,0.789202094078064
314,0.4581722021102905,0.20607784390449524,0.6169143915176392,0.2948088049888611,0.6871551275253296,0.45869725942611694,0.4121215045452118,0.315171480178833,0.3582977056503296,0.4655628204345703,0.604061484336853,0.6062862873077393,0.3472903370857239,0.5577830672264099,0.5605932474136353,0.5995726585388184,0.4405059516429901,0.5932362079620361,0.5492038130760193,0.8665823936462402,0.34390732645988464,0.7449841499328613,0.5417047739028931,0.8191994428634644,0.2981534004211426,0.8178898692131042
315,0.45796093344688416,0.20451246201992035,0.6154224276542664,0.2939462661743164,0.6868675947189331,0.4574611783027649,0.413943350315094,0.3163317143917084,0.3566139340400696,0.4566853642463684,0.6105232238769531,0.599022626876831,0.34563538432121277,0.5595062375068665,0.5576514005661011,0.5947015881538391,0.4385172724723816,0.5903224945068359,0.5511658787727356,0.8555011749267578,0.34768086671829224,0.7736829519271851,0.5472679138183594,0.8653249740600586,0.28219303488731384,0.8336747884750366
