FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
173,0.43095099925994873,0.21955829858779907,0.6112543344497681,0.3321070671081543,0.7187122106552124,0.5106099247932434,0.36255669593811035,0.35204631090164185,0.34678781032562256,0.540503978729248,0.7080384492874146,0.6975084543228149,0.29721754789352417,0.6856503486633301,0.5823160409927368,0.701900839805603,0.4170902967453003,0.7011081576347351,0.571183443069458,0.8809884786605835,0.32823705673217773,0.8706438541412354,0.566821813583374,0.8322601318359375,0.29531580209732056,0.8150395750999451
174,0.43509232997894287,0.2219398468732834,0.6167988181114197,0.3381965160369873,0.7084745764732361,0.5226516127586365,0.3629043996334076,0.3519923686981201,0.34853219985961914,0.5510625243186951,0.6929062604904175,0.6980370879173279,0.3092629015445709,0.6939062476158142,0.5858176946640015,0.693946361541748,0.42110246419906616,0.6953498721122742,0.5913251638412476,0.8762834072113037,0.36495620012283325,0.8697737455368042,0.6236322522163391,0.8337423801422119,0.4677189290523529,0.7919560670852661
175,0.4258037805557251,0.199435293674469,0.6186593770980835,0.3192692697048187,0.7194846868515015,0.49472886323928833,0.36864039301872253,0.32389384508132935,0.3290596306324005,0.5221230387687683,0.7128922343254089,0.6752797961235046,0.28105005621910095,0.6770020723342896,0.574888288974762,0.6879781484603882,0.41885900497436523,0.6878799796104431,0.5795477628707886,0.8779322504997253,0.3076110780239105,0.84837406873703,0.5573252439498901,0.8411497473716736,0.27992233633995056,0.8128269910812378
176,0.4352332055568695,0.18490004539489746,0.6217972636222839,0.30363327264785767,0.7442740201950073,0.4666869044303894,0.37947699427604675,0.3037276864051819,0.34834980964660645,0.496731698513031,0.754371166229248,0.650245189666748,0.27746105194091797,0.6159416437149048,0.5754444599151611,0.6604517698287964,0.43556806445121765,0.6634898781776428,0.575759768486023,0.8775160312652588,0.3523362874984741,0.8141021728515625,0.5821959972381592,0.8413852453231812,0.28982600569725037,0.8159866333007812
177,0.43375468254089355,0.1842769980430603,0.6272104382514954,0.30541154742240906,0.7362890243530273,0.4629041850566864,0.3746461272239685,0.3155978322029114,0.3402690887451172,0.4933837056159973,0.7565093040466309,0.6281095147132874,0.2689744830131531,0.6163219809532166,0.5735756158828735,0.6477674245834351,0.4262635409832001,0.6541596055030823,0.5640748143196106,0.8699250221252441,0.33122318983078003,0.8058096766471863,0.576422393321991,0.8427561521530151,0.35805171728134155,0.8351050615310669
178,0.44439369440078735,0.16698285937309265,0.6285690069198608,0.2956811189651489,0.7549380660057068,0.460162878036499,0.3773276209831238,0.30599644780158997,0.3400134742259979,0.48507875204086304,0.7998982667922974,0.6401301622390747,0.2672846019268036,0.5958968997001648,0.5803492069244385,0.6648283004760742,0.4302237629890442,0.6697726249694824,0.5656439065933228,0.8762621283531189,0.3336208760738373,0.8418467044830322,0.5754775404930115,0.8415255546569824,0.28561466932296753,0.8157569169998169
179,0.43692952394485474,0.15966622531414032,0.6169965863227844,0.2790619432926178,0.7671244144439697,0.44783133268356323,0.38230830430984497,0.29182612895965576,0.3405875861644745,0.46510183811187744,0.8370522260665894,0.6233777403831482,0.25896379351615906,0.5882951021194458,0.5772864818572998,0.6567888855934143,0.44680559635162354,0.6621107459068298,0.5773434638977051,0.8707588911056519,0.3509289026260376,0.8347309827804565,0.5887035131454468,0.8481950759887695,0.27849316596984863,0.797988772392273
180,0.42992591857910156,0.16015902161598206,0.6292862892150879,0.2795308828353882,0.7878273725509644,0.44361650943756104,0.3841085135936737,0.2917863428592682,0.33770987391471863,0.46659931540489197,0.9010105133056641,0.6215535402297974,0.24757657945156097,0.5756344795227051,0.5796469449996948,0.6457725763320923,0.4591235816478729,0.6540756225585938,0.5727759599685669,0.8690657019615173,0.4783831536769867,0.8575839996337891,0.6297613382339478,0.8460740447044373,0.49074527621269226,0.8354834914207458
181,0.4303133189678192,0.1586068570613861,0.6271804571151733,0.27650731801986694,0.7689387202262878,0.4304113984107971,0.3865089416503906,0.2960813641548157,0.3371732234954834,0.46768099069595337,0.8740469217300415,0.592168390750885,0.24730265140533447,0.5750728845596313,0.5820240378379822,0.641019344329834,0.46044158935546875,0.6509395837783813,0.571465790271759,0.8716318607330322,0.47852975130081177,0.8562017679214478,0.6088629364967346,0.8281990885734558,0.47065645456314087,0.810077428817749
182,0.42891237139701843,0.16281479597091675,0.626418948173523,0.2800072431564331,0.7897393107414246,0.42549318075180054,0.38428008556365967,0.2913745045661926,0.3337787389755249,0.4575785994529724,0.9166411757469177,0.5619500875473022,0.23306480050086975,0.5654826164245605,0.589776337146759,0.6441404819488525,0.4495469331741333,0.6524621844291687,0.5478525161743164,0.8734659552574158,0.4393647313117981,0.8733125925064087,0.580244243144989,0.8430212736129761,0.4722330570220947,0.8462426066398621
183,0.4304382801055908,0.161015585064888,0.6262382864952087,0.27637243270874023,0.7855402827262878,0.4245356023311615,0.3853244483470917,0.29317742586135864,0.34092605113983154,0.46313783526420593,0.9089373350143433,0.5602889657020569,0.24220679700374603,0.557327389717102,0.5923358798027039,0.6307202577590942,0.45528101921081543,0.6453379392623901,0.5420476794242859,0.871804416179657,0.4632309377193451,0.8715464472770691,0.5971212387084961,0.8462491035461426,0.4970044493675232,0.8508447408676147
184,0.43564149737358093,0.1587495058774948,0.6217478513717651,0.27936485409736633,0.7902829051017761,0.4219565987586975,0.3824697434902191,0.2914912700653076,0.33312344551086426,0.4532986283302307,0.9318313002586365,0.5392174124717712,0.23147833347320557,0.5351783633232117,0.5872933864593506,0.6260953545570374,0.45215272903442383,0.6322042942047119,0.5541470050811768,0.8685016632080078,0.4567659795284271,0.8672791719436646,0.635543704032898,0.8576152324676514,0.47960805892944336,0.8658386468887329
185,0.4355587959289551,0.1557919830083847,0.6178653836250305,0.2814770042896271,0.7928986549377441,0.4213893413543701,0.37889382243156433,0.29599231481552124,0.31647491455078125,0.4593052268028259,0.9650012850761414,0.5306655168533325,0.21062317490577698,0.5473630428314209,0.5815329551696777,0.640857458114624,0.43198105692863464,0.6483187675476074,0.5719853043556213,0.8682622909545898,0.37335968017578125,0.8661736249923706,0.6445804834365845,0.8353898525238037,0.37066924571990967,0.824741780757904
186,0.43431803584098816,0.15919943153858185,0.6176334619522095,0.28255200386047363,0.7918903827667236,0.42313915491104126,0.3827959895133972,0.2962069511413574,0.3209875822067261,0.4617268443107605,0.9564743041992188,0.5256298780441284,0.20799385011196136,0.5514670014381409,0.5791643857955933,0.6457306742668152,0.4279259145259857,0.6554776430130005,0.5491874814033508,0.8725733757019043,0.3718995749950409,0.8689154386520386,0.6063629388809204,0.8479980230331421,0.4318239092826843,0.8243435621261597
187,0.4244459569454193,0.16323193907737732,0.6144779324531555,0.28120285272598267,0.7913362383842468,0.40812525153160095,0.37311384081840515,0.2926976680755615,0.30400997400283813,0.4530281722545624,0.9685546159744263,0.4935329556465149,0.2006007432937622,0.5360988974571228,0.5758802890777588,0.6479639410972595,0.41815996170043945,0.6558428406715393,0.573604166507721,0.8762894868850708,0.3588799238204956,0.8701767325401306,0.615714967250824,0.8586804866790771,0.3681221008300781,0.8203805685043335
188,0.40559864044189453,0.16679750382900238,0.6099323034286499,0.28355908393859863,0.7822794318199158,0.3987029492855072,0.36298269033432007,0.289153516292572,0.3018721640110016,0.4466283917427063,0.9596846103668213,0.4678162932395935,0.1988924741744995,0.5299835801124573,0.5692483186721802,0.6530992388725281,0.40836524963378906,0.6550149321556091,0.5740885734558105,0.8688346147537231,0.34380587935447693,0.862621545791626,0.6042196750640869,0.8098992705345154,0.37902969121932983,0.7551432847976685
189,0.4019707441329956,0.16162274777889252,0.6034623384475708,0.2850300371646881,0.7801059484481812,0.3980046510696411,0.34964656829833984,0.29048001766204834,0.2823110520839691,0.44958576560020447,0.9589576721191406,0.46730512380599976,0.18062280118465424,0.5331099629402161,0.5661149024963379,0.6664888858795166,0.39753204584121704,0.6735384464263916,0.5676161050796509,0.8827391862869263,0.3508457541465759,0.8111667633056641,0.6240524053573608,0.8476104140281677,0.39669129252433777,0.8115457892417908
190,0.4139208495616913,0.157286137342453,0.5975058674812317,0.2830750644207001,0.7806214690208435,0.397838294506073,0.34456905722618103,0.2916165292263031,0.2910492420196533,0.4557154178619385,0.9583426713943481,0.4670359492301941,0.1836511194705963,0.5327211618423462,0.5661119818687439,0.6530763506889343,0.39833003282546997,0.6608180999755859,0.5674831867218018,0.8802468776702881,0.34400439262390137,0.8501271605491638,0.6423041820526123,0.8491224050521851,0.3946952819824219,0.8142420053482056
191,0.38727158308029175,0.16360899806022644,0.5900472402572632,0.28595852851867676,0.7731572389602661,0.391143798828125,0.3383624255657196,0.28717589378356934,0.2678944766521454,0.4434468448162079,0.950549840927124,0.4529643654823303,0.1645420789718628,0.5237454175949097,0.5516167879104614,0.65877366065979,0.39012226462364197,0.6587096452713013,0.5503723621368408,0.8897923231124878,0.32445958256721497,0.8803118467330933,0.583818793296814,0.8334890604019165,0.39524492621421814,0.7925609946250916
192,0.38690492510795593,0.1657184511423111,0.5705718994140625,0.28573232889175415,0.7542110681533813,0.38605090975761414,0.3299333453178406,0.2929069697856903,0.26454025506973267,0.44533392786979675,0.9353426694869995,0.44103989005088806,0.15426167845726013,0.5317748785018921,0.5427190065383911,0.6459099650382996,0.3810355067253113,0.6453417539596558,0.5472429394721985,0.8831170797348022,0.33373260498046875,0.8701221942901611,0.5530630350112915,0.8698174357414246,0.3085326850414276,0.8443724513053894
193,0.3864944577217102,0.16165253520011902,0.5669275522232056,0.2852027714252472,0.742721676826477,0.3806396424770355,0.32826921343803406,0.28760549426078796,0.26539674401283264,0.44332367181777954,0.9174646139144897,0.43153759837150574,0.15967483818531036,0.5300499796867371,0.5474189519882202,0.6163105368614197,0.38589465618133545,0.6240220665931702,0.5650400519371033,0.8593398928642273,0.34298548102378845,0.8526721000671387,0.5940768122673035,0.857926070690155,0.3081650137901306,0.8470730185508728
194,0.3830324113368988,0.17212030291557312,0.5551894903182983,0.2846488356590271,0.7398412227630615,0.3815408945083618,0.3217675983905792,0.29853761196136475,0.2567102909088135,0.4442902207374573,0.9021784067153931,0.4295508861541748,0.14863139390945435,0.5168092250823975,0.5384150743484497,0.6264978051185608,0.3780619502067566,0.6305893063545227,0.5701040625572205,0.851517915725708,0.32873666286468506,0.8484789729118347,0.6091682314872742,0.8364991545677185,0.3061034679412842,0.8112026453018188
195,0.3899047374725342,0.1678193062543869,0.5494059920310974,0.28277668356895447,0.7378234267234802,0.3815010190010071,0.3216193616390228,0.2915182411670685,0.2544843554496765,0.44743186235427856,0.9032816886901855,0.4311821162700653,0.14421197772026062,0.5293898582458496,0.5477548241615295,0.6264209747314453,0.3810732364654541,0.6415141820907593,0.5461071729660034,0.876929521560669,0.30952122807502747,0.8705708980560303,0.5881828665733337,0.8165085315704346,0.30412161350250244,0.8105796575546265
196,0.3799126148223877,0.17267099022865295,0.5465829372406006,0.28557950258255005,0.7297605872154236,0.37946051359176636,0.32071277499198914,0.3022070825099945,0.24877075850963593,0.44225558638572693,0.8974584937095642,0.4272347092628479,0.1457977443933487,0.5197300910949707,0.540977418422699,0.6090906858444214,0.37964099645614624,0.6215558052062988,0.5995399951934814,0.8175971508026123,0.3160717189311981,0.8238758444786072,0.6440452337265015,0.8374077081680298,0.30452871322631836,0.8252161741256714
197,0.37688928842544556,0.1707049459218979,0.5473370552062988,0.283278226852417,0.7322847843170166,0.37949204444885254,0.31982719898223877,0.2964233160018921,0.24539178609848022,0.4446198344230652,0.8966488242149353,0.4276354908943176,0.13697221875190735,0.5186246633529663,0.5402177572250366,0.6312991976737976,0.3773137032985687,0.6320353746414185,0.5515035390853882,0.8806332349777222,0.3131116032600403,0.8679543733596802,0.5849401950836182,0.8562608957290649,0.2928932309150696,0.8258317708969116
198,0.3828137516975403,0.17503753304481506,0.5462987422943115,0.2819325029850006,0.7294958829879761,0.3763200640678406,0.319023996591568,0.29700303077697754,0.242731511592865,0.4420369267463684,0.8962664008140564,0.42731040716171265,0.13893091678619385,0.5159357190132141,0.5423386693000793,0.6072461605072021,0.3809739947319031,0.6122459769248962,0.5813688039779663,0.8249925971031189,0.3126145899295807,0.8240242004394531,0.6340578198432922,0.841172456741333,0.290422260761261,0.8238611221313477
199,0.3739778697490692,0.17060476541519165,0.5482017993927002,0.28183913230895996,0.7338587045669556,0.3786364793777466,0.31974178552627563,0.29379868507385254,0.25255507230758667,0.44586682319641113,0.9066252112388611,0.43126508593559265,0.14449524879455566,0.5138713717460632,0.5376541614532471,0.6139188408851624,0.3774436414241791,0.6143378019332886,0.5703397989273071,0.8716927766799927,0.30972015857696533,0.8127567768096924,0.6373345255851746,0.8454064726829529,0.30668121576309204,0.8128261566162109
200,0.3774978816509247,0.17575937509536743,0.548500120639801,0.28315144777297974,0.7230187654495239,0.3783564269542694,0.32520437240600586,0.29068654775619507,0.25901472568511963,0.4403993785381317,0.9087738394737244,0.4302096366882324,0.14453183114528656,0.5092588663101196,0.5306618213653564,0.6090794205665588,0.3742043972015381,0.6058674454689026,0.5542754530906677,0.871487557888031,0.3213046193122864,0.846538245677948,0.581556499004364,0.8634430766105652,0.3145073354244232,0.8424025774002075
201,0.38173067569732666,0.17333237826824188,0.5527030825614929,0.2852836847305298,0.7422938346862793,0.37878307700157166,0.3290872275829315,0.29411616921424866,0.2621365487575531,0.43880602717399597,0.9133890867233276,0.42872101068496704,0.15117952227592468,0.5085144639015198,0.5377362966537476,0.6084802746772766,0.38316184282302856,0.6069515943527222,0.5512634515762329,0.8717381954193115,0.32899540662765503,0.8267436027526855,0.583385705947876,0.8392176032066345,0.30918699502944946,0.8233321905136108
202,0.3789674937725067,0.17722108960151672,0.5567700266838074,0.2845157980918884,0.7418581247329712,0.3785738945007324,0.3316153883934021,0.2922258675098419,0.26339882612228394,0.43605273962020874,0.9096027612686157,0.4283488690853119,0.15567296743392944,0.5027499198913574,0.5376900434494019,0.5995219945907593,0.3862261474132538,0.6001197099685669,0.546342134475708,0.8635114431381226,0.331609845161438,0.8229300379753113,0.6029548048973083,0.8442872762680054,0.3093585968017578,0.8279589414596558
203,0.3888108730316162,0.17700229585170746,0.5609208941459656,0.28706440329551697,0.7467225790023804,0.3787357807159424,0.3388276994228363,0.29149946570396423,0.2607050836086273,0.4447387456893921,0.9133176207542419,0.4267725348472595,0.14629068970680237,0.5169370770454407,0.5395675301551819,0.6201604604721069,0.3898322284221649,0.6168443560600281,0.5331668853759766,0.8674916625022888,0.33852455019950867,0.8453218340873718,0.497355192899704,0.8355702757835388,0.30832716822624207,0.8273448348045349
204,0.3863216042518616,0.18177089095115662,0.5643285512924194,0.2891544699668884,0.7493271231651306,0.3791503310203552,0.3406139314174652,0.29065439105033875,0.26209956407546997,0.44341811537742615,0.9140546321868896,0.4267317056655884,0.1428086757659912,0.5158293843269348,0.5482299327850342,0.617509126663208,0.39600062370300293,0.6225550770759583,0.5492386817932129,0.8714553713798523,0.34160420298576355,0.8469235301017761,0.5805084705352783,0.8672884702682495,0.3089037239551544,0.8459746241569519
205,0.3904823958873749,0.17362909018993378,0.5743053555488586,0.2876535654067993,0.7454476356506348,0.37946486473083496,0.3494621515274048,0.29852139949798584,0.27403444051742554,0.449884295463562,0.9176470041275024,0.4375450015068054,0.154094398021698,0.5184290409088135,0.5516340136528015,0.6207744479179382,0.4022389352321625,0.6234821081161499,0.5423680543899536,0.8657917976379395,0.35240182280540466,0.8463002443313599,0.5548128485679626,0.8355383276939392,0.3652772307395935,0.8291463851928711
206,0.39355790615081787,0.1770029366016388,0.5880681872367859,0.28963592648506165,0.7529919147491455,0.38560160994529724,0.3613438606262207,0.2995915114879608,0.30175673961639404,0.4443398416042328,0.9235869646072388,0.444553017616272,0.17984800040721893,0.5135359764099121,0.5619694590568542,0.6327005624771118,0.39933153986930847,0.6318672299385071,0.5390551090240479,0.8579953908920288,0.3478592336177826,0.8717309236526489,0.5771728754043579,0.8391251564025879,0.39948028326034546,0.7992666959762573
207,0.3918832242488861,0.17537562549114227,0.5843278765678406,0.28838294744491577,0.7503688335418701,0.39334869384765625,0.3552212715148926,0.3007708191871643,0.29976686835289,0.45240041613578796,0.9264099597930908,0.43695545196533203,0.18466007709503174,0.508581280708313,0.5636712312698364,0.631928563117981,0.41231176257133484,0.6357283592224121,0.6341302394866943,0.622000515460968,0.37305769324302673,0.6447885632514954,0.6196731328964233,0.6119180917739868,0.43323633074760437,0.7267400026321411
208,0.4141300320625305,0.16761599481105804,0.5924610495567322,0.2870936989784241,0.7651478052139282,0.3972841501235962,0.3638554513454437,0.2965628504753113,0.32051560282707214,0.4563625454902649,0.9392696619033813,0.45452624559402466,0.19920748472213745,0.5250794291496277,0.5784391760826111,0.6423841118812561,0.4167547821998596,0.6503238677978516,0.5788425207138062,0.8833423852920532,0.3440060317516327,0.7980045676231384,0.6273863315582275,0.8393567800521851,0.4176904857158661,0.7946406602859497
209,0.41730162501335144,0.1701684445142746,0.6034274697303772,0.29222333431243896,0.7768212556838989,0.4005194306373596,0.37240585684776306,0.2955777049064636,0.3135783076286316,0.44421815872192383,0.9603208899497986,0.47079703211784363,0.19416198134422302,0.5161682963371277,0.5618507862091064,0.6541513204574585,0.40546080470085144,0.6570954918861389,0.6348035335540771,0.5905341506004333,0.3796209692955017,0.6329196691513062,0.6254026889801025,0.6003883481025696,0.43328866362571716,0.6906049251556396
210,0.41923901438713074,0.1766713261604309,0.5986994504928589,0.29004421830177307,0.7749213576316833,0.40503761172294617,0.38356730341911316,0.3001919388771057,0.31406259536743164,0.4526485204696655,0.9584754705429077,0.47101640701293945,0.19343838095664978,0.5191282033920288,0.562242865562439,0.6532077789306641,0.4295806586742401,0.6570762991905212,0.6170377731323242,0.6158312559127808,0.40022048354148865,0.6333669424057007,0.6001753807067871,0.6138633489608765,0.4321795403957367,0.666979968547821
211,0.44065022468566895,0.17142753303050995,0.6147816181182861,0.293076753616333,0.7922157645225525,0.40342259407043457,0.39212727546691895,0.30067890882492065,0.3150198459625244,0.45490747690200806,0.9578984975814819,0.47010165452957153,0.1980685442686081,0.5183115005493164,0.5807824730873108,0.6567038893699646,0.4270629286766052,0.6627534627914429,0.5797134041786194,0.8876540064811707,0.40311217308044434,0.8797072768211365,0.5862889885902405,0.86480712890625,0.45062562823295593,0.8253580331802368
212,0.44666868448257446,0.1793421357870102,0.6197797060012817,0.29104292392730713,0.7950121760368347,0.4059487581253052,0.3997754454612732,0.30721157789230347,0.31499940156936646,0.4572647213935852,0.960417628288269,0.4718586206436157,0.20663677155971527,0.5235248804092407,0.5751572251319885,0.66242516040802,0.4295455813407898,0.6621837615966797,0.5526700615882874,0.8577109575271606,0.4256136119365692,0.8788800239562988,0.5525513887405396,0.8349763751029968,0.46485087275505066,0.8022780418395996
213,0.4449833035469055,0.1787215918302536,0.6219298839569092,0.29083484411239624,0.7934204936027527,0.4049999415874481,0.3977546691894531,0.30289140343666077,0.32165515422821045,0.44610273838043213,0.9594343900680542,0.48747628927230835,0.20029425621032715,0.5192546844482422,0.5767822265625,0.6451953053474426,0.4447769820690155,0.6497336626052856,0.581061601638794,0.87492835521698,0.4519144892692566,0.8706867694854736,0.6072947382926941,0.8422650694847107,0.4589096009731293,0.8189829587936401
214,0.45899564027786255,0.1753201186656952,0.6225455403327942,0.28766167163848877,0.7996079325675964,0.40584832429885864,0.40824267268180847,0.30359506607055664,0.32464835047721863,0.4492855966091156,0.9610201716423035,0.4894294738769531,0.20729957520961761,0.5186922550201416,0.5835400223731995,0.6457157731056213,0.45261168479919434,0.6530658006668091,0.5661507844924927,0.8787461519241333,0.432290256023407,0.8763457536697388,0.5806248784065247,0.8320395350456238,0.29174333810806274,0.8571486473083496
215,0.4604448676109314,0.1793232262134552,0.6221710443496704,0.2866157293319702,0.7971753478050232,0.4060008227825165,0.40900468826293945,0.30345430970191956,0.33133113384246826,0.45602577924728394,0.9599849581718445,0.48882800340652466,0.20249158143997192,0.5233256816864014,0.59014892578125,0.635460615158081,0.455604612827301,0.6410621404647827,0.5733119249343872,0.8820306658744812,0.4579331874847412,0.8778818845748901,0.5951701998710632,0.8290648460388184,0.4770289361476898,0.7981898784637451
216,0.47400593757629395,0.17713789641857147,0.6240274310112,0.28910571336746216,0.7966951131820679,0.41495952010154724,0.4111132323741913,0.3089357018470764,0.3358260989189148,0.45604562759399414,0.9568724632263184,0.49046605825424194,0.20769023895263672,0.5209704637527466,0.5926121473312378,0.639418363571167,0.4571489095687866,0.645450234413147,0.5778520107269287,0.8800236582756042,0.45893746614456177,0.8751645088195801,0.6041641235351562,0.8616915941238403,0.486921489238739,0.8466101884841919
217,0.4745992124080658,0.17580923438072205,0.6336240768432617,0.2925533652305603,0.7995321750640869,0.41576847434043884,0.4146422743797302,0.3049986958503723,0.3354303538799286,0.45360803604125977,0.9664870500564575,0.4879074990749359,0.2077127993106842,0.5128759145736694,0.593869149684906,0.6458718776702881,0.45960092544555664,0.6518640518188477,0.5749572515487671,0.8865493535995483,0.47107285261154175,0.8821974992752075,0.5837363600730896,0.8266550302505493,0.4835960865020752,0.8013750314712524
218,0.4707967936992645,0.17843125760555267,0.6350278258323669,0.2937268018722534,0.7973781824111938,0.4169558882713318,0.420291006565094,0.3064843416213989,0.3368283212184906,0.45126456022262573,0.9619860649108887,0.48930737376213074,0.21387776732444763,0.5081181526184082,0.5954932570457458,0.6291447877883911,0.46030980348587036,0.6355795860290527,0.5836449861526489,0.8817163705825806,0.45537030696868896,0.8747972249984741,0.6057351231575012,0.8652234077453613,0.48891064524650574,0.8686598539352417
219,0.4781422019004822,0.1769375056028366,0.6373214721679688,0.2932018041610718,0.7936400175094604,0.42159998416900635,0.42529094219207764,0.30376988649368286,0.34545546770095825,0.4564913511276245,0.9632054567337036,0.46993833780288696,0.23874104022979736,0.49133211374282837,0.5996602177619934,0.6334827542304993,0.45718321204185486,0.6395629644393921,0.5719065070152283,0.8810219168663025,0.4571499824523926,0.8691378831863403,0.5945219993591309,0.7965097427368164,0.4704211354255676,0.7573145627975464
220,0.4891795516014099,0.18167170882225037,0.6476054787635803,0.29431143403053284,0.7826191186904907,0.42096155881881714,0.43162673711776733,0.3020287752151489,0.3564067482948303,0.44227445125579834,0.9420288801193237,0.44487184286117554,0.2496073693037033,0.4533776044845581,0.5969995260238647,0.6244494318962097,0.4638898968696594,0.6285436153411865,0.5780705213546753,0.8805270195007324,0.44595786929130554,0.8738893270492554,0.5924766063690186,0.8670505285263062,0.4775639474391937,0.8483690023422241
221,0.4925486445426941,0.18766307830810547,0.6550794839859009,0.29470476508140564,0.769439160823822,0.4223750829696655,0.4354190230369568,0.3042236566543579,0.37005195021629333,0.45162874460220337,0.8312894105911255,0.4339345097541809,0.29544535279273987,0.45105355978012085,0.6012499332427979,0.6229313611984253,0.4627520740032196,0.6263129711151123,0.591917872428894,0.8731060028076172,0.4569464325904846,0.8479359149932861,0.5930553078651428,0.8400608897209167,0.47009679675102234,0.8191193342208862
222,0.4926144778728485,0.18649780750274658,0.6561400890350342,0.2890642285346985,0.7599102854728699,0.4057154357433319,0.4351820647716522,0.2976185083389282,0.3708307445049286,0.4419955909252167,0.7965332865715027,0.44478970766067505,0.31262481212615967,0.45051130652427673,0.5973518490791321,0.6182184219360352,0.4661754071712494,0.6182900667190552,0.5897209644317627,0.8664722442626953,0.4630921483039856,0.8459212183952332,0.593640148639679,0.8328818082809448,0.4869700074195862,0.8185112476348877
223,0.4959239959716797,0.18863603472709656,0.6672026515007019,0.30113041400909424,0.7861011028289795,0.44695860147476196,0.43808862566947937,0.3058646321296692,0.36836040019989014,0.457017183303833,0.8299352526664734,0.40043342113494873,0.2749796509742737,0.4150862693786621,0.604114294052124,0.6254202127456665,0.46531814336776733,0.6267504692077637,0.5816607475280762,0.8680480718612671,0.464054673910141,0.8576412200927734,0.5944322943687439,0.8139462471008301,0.4705727994441986,0.8016629219055176
224,0.49405238032341003,0.18593811988830566,0.6624438166618347,0.2957572937011719,0.7726845145225525,0.42748701572418213,0.43916934728622437,0.3058249354362488,0.3661377429962158,0.4550233781337738,0.8242099285125732,0.39920613169670105,0.27304553985595703,0.4151078462600708,0.6027370691299438,0.6225336790084839,0.46518218517303467,0.6261274814605713,0.5790395736694336,0.8692516684532166,0.4615357518196106,0.8449112176895142,0.5719372630119324,0.8189858198165894,0.46840232610702515,0.8057270050048828
225,0.5087218880653381,0.19270406663417816,0.6680442094802856,0.3060055375099182,0.7840549349784851,0.4723810851573944,0.44049912691116333,0.3051709830760956,0.36141130328178406,0.45455700159072876,0.8152856826782227,0.3682897686958313,0.2586592137813568,0.3768085241317749,0.6062746047973633,0.6396393775939941,0.46071967482566833,0.6427108645439148,0.5853859186172485,0.8815247416496277,0.45554861426353455,0.8758645057678223,0.592202365398407,0.8380907773971558,0.44502782821655273,0.7986285090446472
226,0.5114982724189758,0.19558142125606537,0.671400249004364,0.2996962368488312,0.7725008726119995,0.46836158633232117,0.4469326436519623,0.30166468024253845,0.3659353256225586,0.4575783610343933,0.7920674681663513,0.32050251960754395,0.2875136733055115,0.3507753312587738,0.6083558201789856,0.6379319429397583,0.47323155403137207,0.6406334042549133,0.5869361758232117,0.8825650215148926,0.47384172677993774,0.8678235411643982,0.5802260637283325,0.8242933750152588,0.4590238034725189,0.7924525141716003
227,0.5100444555282593,0.19755099713802338,0.6706827878952026,0.3033323884010315,0.7898005843162537,0.46946150064468384,0.45022210478782654,0.30057117342948914,0.36707425117492676,0.46097904443740845,0.7985000610351562,0.3257710039615631,0.2920582592487335,0.34924060106277466,0.6091118454933167,0.6414558291435242,0.47399812936782837,0.6398895978927612,0.5821675658226013,0.8841155767440796,0.4801391363143921,0.8705747127532959,0.5843994617462158,0.8207491636276245,0.4799191355705261,0.7482709884643555
228,0.5225318670272827,0.19980567693710327,0.6669349670410156,0.3020423948764801,0.7646628618240356,0.4660607576370239,0.4506036043167114,0.3034866750240326,0.37059158086776733,0.4618617296218872,0.7604813575744629,0.28926002979278564,0.3021758794784546,0.33330070972442627,0.6184656023979187,0.6318833827972412,0.48109468817710876,0.636269211769104,0.5970277190208435,0.8769733905792236,0.49452412128448486,0.8666635751724243,0.6236559748649597,0.8530918955802917,0.5267518758773804,0.7774556875228882
229,0.5231657028198242,0.20186994969844818,0.6676022410392761,0.30413419008255005,0.756888747215271,0.46416234970092773,0.45589154958724976,0.30489277839660645,0.3743898272514343,0.4664604663848877,0.734336256980896,0.26335805654525757,0.30974477529525757,0.31811121106147766,0.6124720573425293,0.6235910654067993,0.4760392904281616,0.6223147511482239,0.590360164642334,0.8799090385437012,0.46848735213279724,0.8756769895553589,0.6183590888977051,0.8586283922195435,0.48370033502578735,0.7805953025817871
230,0.5193400382995605,0.19885455071926117,0.6681155562400818,0.303648978471756,0.761652946472168,0.4525812864303589,0.4595629572868347,0.3026319444179535,0.37861618399620056,0.4641270637512207,0.7419264316558838,0.261177659034729,0.3185669779777527,0.3279567360877991,0.6112909317016602,0.6209955811500549,0.4783998131752014,0.6195226907730103,0.5920916199684143,0.8759586215019226,0.4815536439418793,0.8660551905632019,0.6065295934677124,0.8567429780960083,0.5102457404136658,0.8635367155075073
