FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
58,0.2936476767063141,0.4221232533454895,0.5574464201927185,0.5399187207221985,0.797257661819458,0.6228419542312622,0.22688299417495728,0.5823724865913391,0.0724945217370987,0.6623406410217285,0.88164222240448,0.4190981090068817,0.09454026818275452,0.6221797466278076,0.5326830744743347,0.9085730910301208,0.2827797830104828,0.9267262816429138,0.5212672352790833,0.8452953696250916,0.20442458987236023,0.8455067873001099,0.4572511315345764,0.8469597697257996,0.2109711468219757,0.8508972525596619
59,0.3010287582874298,0.42402833700180054,0.5575545430183411,0.5629134178161621,0.7944341897964478,0.615683913230896,0.22733274102210999,0.5816985368728638,0.08073841035366058,0.6596046686172485,0.8812755346298218,0.4236324429512024,0.11263217777013779,0.6016472578048706,0.5207356810569763,0.9511635303497314,0.2723323106765747,0.9498006701469421,0.5571092367172241,0.8699048757553101,0.22497430443763733,0.8273729681968689,0.8851379752159119,0.41337621212005615,0.23749206960201263,0.8288054466247559
60,0.28326576948165894,0.42113351821899414,0.5828654766082764,0.5506778955459595,0.7997137904167175,0.6176756620407104,0.2182893604040146,0.5830751061439514,0.07483535259962082,0.6635673642158508,0.8668712377548218,0.40665924549102783,0.050025634467601776,0.6316540837287903,0.6008728742599487,0.9333757162094116,0.30395978689193726,0.9518439769744873,0.5839027166366577,0.8294578790664673,0.22201383113861084,0.8226892352104187,0.5890887975692749,0.8374718427658081,0.3128975033760071,0.8094450235366821
61,0.2935866117477417,0.4183574318885803,0.5704759359359741,0.5436530113220215,0.791175127029419,0.6004648804664612,0.2204047292470932,0.5838936567306519,0.07857570052146912,0.6451376080513,0.9204772710800171,0.3924594521522522,0.13994532823562622,0.5784645676612854,0.5344909429550171,0.9304937720298767,0.28644394874572754,0.9504978656768799,0.5638503432273865,0.8633034229278564,0.22158467769622803,0.8250652551651001,0.5531073808670044,0.851320207118988,0.21264563500881195,0.8409191966056824
62,0.2794302701950073,0.4185003638267517,0.5835490226745605,0.5526982545852661,0.7991454005241394,0.5986241102218628,0.21278618276119232,0.5876330733299255,0.0738123208284378,0.6413818001747131,0.929863691329956,0.3934306800365448,0.18529543280601501,0.5578626990318298,0.5569674372673035,0.9310922622680664,0.30720898509025574,0.9674198031425476,0.5783889293670654,0.7768568992614746,0.2409890741109848,0.8078824877738953,0.5679832100868225,0.8143949508666992,0.2513911724090576,0.8180859088897705
63,0.29221028089523315,0.4172903895378113,0.5839340090751648,0.5343948602676392,0.79192054271698,0.6006176471710205,0.21409502625465393,0.5813397169113159,0.0760759562253952,0.6425052285194397,0.9220588207244873,0.3922395408153534,0.0271037258207798,0.6161544322967529,0.5731773972511292,0.9287737607955933,0.31075039505958557,0.9526979923248291,0.6537331342697144,0.6897852420806885,0.2562336325645447,0.7409911155700684,0.9221831560134888,0.38064584136009216,0.3732994794845581,0.6839795112609863
64,0.2838900089263916,0.4139676094055176,0.5829724669456482,0.5180606842041016,0.7916654348373413,0.576943039894104,0.20985189080238342,0.5768793821334839,0.07760795950889587,0.6233159899711609,0.6053121089935303,0.5267584919929504,0.3322006165981293,0.5420325994491577,0.7244879603385925,0.7601407766342163,0.48913007974624634,0.8392735719680786,0.7953473925590515,0.5783919095993042,0.3928374648094177,0.5894938111305237,0.9542405605316162,0.37123367190361023,0.5849889516830444,0.5123674273490906
65,0.28740376234054565,0.4165687561035156,0.5782362818717957,0.5329655408859253,0.7916540503501892,0.5841763019561768,0.21229395270347595,0.577564001083374,0.0768270194530487,0.625044584274292,0.6095689535140991,0.5249994397163391,0.2770925760269165,0.5294756889343262,0.6908853054046631,0.839126467704773,0.28923335671424866,0.9347015619277954,0.7870739698410034,0.5895974040031433,0.22789818048477173,0.8033187389373779,0.7263928651809692,0.5855376720428467,0.43287432193756104,0.5759163498878479
66,0.2882036566734314,0.4154233932495117,0.5810561776161194,0.5402934551239014,0.7828577756881714,0.5744720101356506,0.21491317451000214,0.5776684880256653,0.07680021226406097,0.6088063716888428,0.5828090906143188,0.5119911432266235,0.23283571004867554,0.5459768176078796,0.5129868984222412,0.9666844606399536,0.26685431599617004,0.9548954367637634,0.5638132095336914,0.7870452404022217,0.23952826857566833,0.84483402967453,0.5400359034538269,0.838887095451355,0.22626549005508423,0.8323967456817627
67,0.2885589599609375,0.41661402583122253,0.5918549299240112,0.5380859375,0.7899104356765747,0.5701801776885986,0.21720479428768158,0.5758329033851624,0.0741531252861023,0.6095929145812988,0.5870007872581482,0.5023282766342163,0.21173356473445892,0.5503061413764954,0.5661057233810425,0.9547410011291504,0.2686818838119507,0.9495188593864441,0.5662219524383545,0.8377744555473328,0.2415078729391098,0.8423027992248535,0.5185998678207397,0.8498210310935974,0.22629496455192566,0.8314130306243896
68,0.29047590494155884,0.41760990023612976,0.5783610343933105,0.5209397673606873,0.7826031446456909,0.5679551362991333,0.21942928433418274,0.5750890970230103,0.07573491334915161,0.5990860462188721,0.6515737175941467,0.5298552513122559,0.16368745267391205,0.5541608333587646,0.5510615110397339,0.926098108291626,0.2994236946105957,0.9316794872283936,0.4999217987060547,0.7955714464187622,0.22732606530189514,0.8275456428527832,0.4958060681819916,0.8391026854515076,0.22292523086071014,0.8495998382568359
69,0.28249406814575195,0.4169221520423889,0.5957319736480713,0.5348068475723267,0.7869579195976257,0.5622801780700684,0.2140791416168213,0.5765567421913147,0.07486682385206223,0.5962000489234924,0.5920892953872681,0.5162417888641357,0.22622713446617126,0.5431274175643921,0.5872046947479248,0.9365674257278442,0.268891304731369,0.9555994868278503,0.5453461408615112,0.7725858688354492,0.21750003099441528,0.8424800634384155,0.477550745010376,0.8257019519805908,0.2216693013906479,0.839249312877655
70,0.27706724405288696,0.41808876395225525,0.5958284139633179,0.5313640832901001,0.7834377288818359,0.5657784342765808,0.2183326780796051,0.5769076347351074,0.07105226814746857,0.5956271290779114,0.5941110849380493,0.4888479709625244,0.20828312635421753,0.5485591888427734,0.514849066734314,0.954087495803833,0.2835586667060852,0.9338153600692749,0.522896945476532,0.7954685688018799,0.22596792876720428,0.8373579382896423,0.6015573740005493,0.48831483721733093,0.22048911452293396,0.8327765464782715
71,0.27739396691322327,0.4178633689880371,0.592708945274353,0.5318122506141663,0.7799116969108582,0.5591028928756714,0.21469873189926147,0.5743706226348877,0.08016885817050934,0.586381733417511,0.6095192432403564,0.5124682784080505,0.20149217545986176,0.5500266551971436,0.5348696708679199,0.947494387626648,0.2834964692592621,0.9315751791000366,0.563184380531311,0.8534908294677734,0.20984205603599548,0.8460022807121277,0.516175389289856,0.8394215106964111,0.22868125140666962,0.8322927355766296
72,0.2851301431655884,0.4164273738861084,0.5890973806381226,0.5229480266571045,0.7808188796043396,0.5602822303771973,0.22608047723770142,0.5642532706260681,0.07499736547470093,0.5828344225883484,0.6292398571968079,0.49914681911468506,0.04805327206850052,0.5507936477661133,0.532657265663147,0.9262902140617371,0.29797977209091187,0.9262060523033142,0.4828728139400482,0.8516940474510193,0.2289060354232788,0.8141726851463318,0.6135303974151611,0.497413694858551,0.22445856034755707,0.8414826393127441
73,0.2849405109882355,0.412046879529953,0.5775299668312073,0.5005828142166138,0.7625535726547241,0.5597151517868042,0.21164172887802124,0.560779333114624,0.07781797647476196,0.56477290391922,0.5697088837623596,0.5019621253013611,0.20224794745445251,0.5415225028991699,0.5680763721466064,0.8816261291503906,0.31963568925857544,0.8936261534690857,0.7915040850639343,0.5207487940788269,0.23947161436080933,0.8006567358970642,0.5010063648223877,0.7608124613761902,0.2673412561416626,0.7775189280509949
74,0.284812867641449,0.4157804250717163,0.5969131588935852,0.5135908722877502,0.7798404693603516,0.5538524985313416,0.21344582736492157,0.5604352951049805,0.0810125395655632,0.5630718469619751,0.5986287593841553,0.4863588213920593,0.2358831763267517,0.533774733543396,0.5526915788650513,0.9123456478118896,0.3028058707714081,0.9094921946525574,0.5225391983985901,0.6768175363540649,0.24043302237987518,0.8011593222618103,0.47013720870018005,0.7483777403831482,0.24222052097320557,0.7962471842765808
75,0.29370227456092834,0.41907310485839844,0.5562730431556702,0.5043176412582397,0.6311147809028625,0.6879736185073853,0.2172621339559555,0.5465423464775085,0.07934899628162384,0.5536423921585083,0.4137016236782074,0.5636561512947083,0.2636050283908844,0.5237674713134766,0.6199679970741272,0.8085152506828308,0.407345712184906,0.8212003707885742,0.771519124507904,0.5521049499511719,0.2764670252799988,0.6488246321678162,0.9506741762161255,0.40129122138023376,0.4140400290489197,0.6599568128585815
76,0.2816413640975952,0.4158943295478821,0.5815879106521606,0.5028204321861267,0.7751304507255554,0.554686427116394,0.21100711822509766,0.5446348786354065,0.08582597225904465,0.5665744543075562,0.44892460107803345,0.5239329934120178,0.2069878876209259,0.5370423197746277,0.5736881494522095,0.8855407238006592,0.3388911187648773,0.8724133372306824,0.46788403391838074,0.6952065825462341,0.2375732660293579,0.800416886806488,0.4637637138366699,0.7622656226158142,0.24401140213012695,0.7949546575546265
77,0.2869572043418884,0.4193159341812134,0.5807124376296997,0.4913642406463623,0.6745399236679077,0.5849504470825195,0.23458623886108398,0.5602625608444214,0.08725295960903168,0.5699461698532104,0.47612690925598145,0.48634785413742065,0.028320442885160446,0.5195901393890381,0.6202720403671265,0.857886791229248,0.30614376068115234,0.9079811573028564,0.9349384307861328,0.41813939809799194,0.20340314507484436,0.8438400030136108,0.4534991681575775,0.8042373657226562,0.214212104678154,0.836889386177063
78,0.2818709909915924,0.4144744575023651,0.5766801834106445,0.5044426918029785,0.6545659303665161,0.6468866467475891,0.22286897897720337,0.5610483884811401,0.08128851652145386,0.5689047574996948,0.47595638036727905,0.4864569306373596,0.3065800070762634,0.5058268308639526,0.6408774852752686,0.834497332572937,0.3239695429801941,0.9094297289848328,0.7998539209365845,0.5006016492843628,0.23971354961395264,0.811153769493103,0.5635799169540405,0.7620977759361267,0.2668834924697876,0.7912601828575134
79,0.28836655616760254,0.41756460070610046,0.5819777846336365,0.4951472282409668,0.7154216766357422,0.5703177452087402,0.22633694112300873,0.5575675964355469,0.08353551477193832,0.5482423305511475,0.5000169277191162,0.48168760538101196,0.30155038833618164,0.5183696746826172,0.6017148494720459,0.87841796875,0.31976571679115295,0.893407940864563,0.46312662959098816,0.6738135814666748,0.23892299830913544,0.8020550012588501,0.3580961227416992,0.7941933870315552,0.22527103126049042,0.830594539642334
80,0.2786063849925995,0.4153691530227661,0.5633448958396912,0.5028843879699707,0.5463868975639343,0.8456252813339233,0.22546039521694183,0.5539637207984924,0.08427180349826813,0.5514631271362305,0.3982868194580078,0.519629716873169,0.19648627936840057,0.5485131740570068,0.6175974607467651,0.833777904510498,0.38389357924461365,0.8416135311126709,0.3894875943660736,0.5605601072311401,0.25246208906173706,0.7755125761032104,0.4482613205909729,0.7489733695983887,0.2497614622116089,0.7899641394615173
81,0.28735265135765076,0.42000770568847656,0.5719907879829407,0.49567681550979614,0.5870288014411926,0.6228477954864502,0.23635143041610718,0.5536823272705078,0.10045118629932404,0.5524131655693054,0.39405557513237,0.5360121726989746,0.20958760380744934,0.5382171869277954,0.5904176831245422,0.8596857786178589,0.3024362027645111,0.8900463581085205,0.39356839656829834,0.567655086517334,0.2042686641216278,0.8428937196731567,0.3905986547470093,0.8104206919670105,0.21219849586486816,0.840059757232666
82,0.28131169080734253,0.41913890838623047,0.5709283351898193,0.4984867572784424,0.5862704515457153,0.6216729283332825,0.23966197669506073,0.5565463900566101,0.10334627330303192,0.5628151893615723,0.42073261737823486,0.5110143423080444,0.2642415165901184,0.5254944562911987,0.6116198301315308,0.8339837789535522,0.38412126898765564,0.8539895415306091,0.39581653475761414,0.5705207586288452,0.20328542590141296,0.8446802496910095,0.42676886916160583,0.8076375722885132,0.2186395823955536,0.8394166231155396
83,0.2923385798931122,0.4241897463798523,0.5772777795791626,0.49407240748405457,0.7595781683921814,0.5316355228424072,0.2431037276983261,0.574402391910553,0.24425671994686127,0.8005778789520264,0.6229304075241089,0.5127362012863159,0.2366739958524704,0.7937502264976501,0.5554273724555969,0.9148882627487183,0.3236764073371887,0.9178263545036316,0.4551508128643036,0.7696640491485596,0.20322614908218384,0.8471676707267761,0.3850270211696625,0.8640813827514648,0.16853588819503784,0.8612878322601318
84,0.28597331047058105,0.41854143142700195,0.5873511433601379,0.49940991401672363,0.6143874526023865,0.6191689372062683,0.23926228284835815,0.5572445392608643,0.09110535681247711,0.5411767959594727,0.4551239013671875,0.48927509784698486,0.2221093773841858,0.5389055013656616,0.564912736415863,0.8824119567871094,0.2852354049682617,0.8923124670982361,0.405329167842865,0.7209904193878174,0.1954142451286316,0.8407737612724304,0.33195239305496216,0.83929842710495,0.20948168635368347,0.8426980376243591
85,0.2943715453147888,0.4149826765060425,0.5994919538497925,0.48739418387413025,0.6893495917320251,0.5458129644393921,0.22632691264152527,0.5469875931739807,0.07481870800256729,0.532435417175293,0.5709420442581177,0.47574684023857117,0.30149295926094055,0.5212939977645874,0.5950443744659424,0.8732592463493347,0.2839716970920563,0.9063917398452759,0.47822028398513794,0.6772891879081726,0.20447316765785217,0.8378960490226746,0.43290597200393677,0.7330400943756104,0.2415509670972824,0.8167263865470886
86,0.2873876094818115,0.42041799426078796,0.6081476211547852,0.4997837245464325,0.6973637938499451,0.5735399723052979,0.24433819949626923,0.5459626913070679,0.0836549624800682,0.5385900735855103,0.49445146322250366,0.4675845503807068,0.026071680709719658,0.48104438185691833,0.5712013244628906,0.900759220123291,0.2819986641407013,0.8917829394340515,0.42617666721343994,0.7184875011444092,0.19745701551437378,0.8348900675773621,0.3159095048904419,0.8014134764671326,0.23334380984306335,0.8081343173980713
87,0.2902376055717468,0.42027854919433594,0.6040322184562683,0.518611490726471,0.6874016523361206,0.6033790111541748,0.2422669231891632,0.5529060363769531,0.08825462311506271,0.5379585027694702,0.48171162605285645,0.4771258533000946,0.031115490943193436,0.4787778854370117,0.5910217761993408,0.8939878344535828,0.3492155075073242,0.8974255323410034,0.4825763404369354,0.6695283651351929,0.2261754274368286,0.799919068813324,0.4045035243034363,0.7502632141113281,0.2386530041694641,0.8140236735343933
88,0.28999248147010803,0.42014890909194946,0.5959534049034119,0.5052714347839355,0.7670201659202576,0.5361116528511047,0.26505810022354126,0.5519533157348633,0.0912320464849472,0.545234203338623,0.48694318532943726,0.4588744640350342,0.022214900702238083,0.4747380018234253,0.5956093668937683,0.8793745040893555,0.40336596965789795,0.8819888830184937,0.45877593755722046,0.6124000549316406,0.23515400290489197,0.7974975109100342,0.2703866958618164,0.8190316557884216,0.24555455148220062,0.7723252773284912
89,0.29139986634254456,0.4230947494506836,0.6030040979385376,0.5060433149337769,0.7259413003921509,0.5472333431243896,0.2594093084335327,0.5695251822471619,0.08918589353561401,0.5477703809738159,0.6082768440246582,0.4674369692802429,0.020568858832120895,0.45945924520492554,0.5746985673904419,0.9032597541809082,0.3020290434360504,0.8947919607162476,0.44404876232147217,0.6736931204795837,0.2044483721256256,0.8373557925224304,0.371072381734848,0.775397002696991,0.21900424361228943,0.8315865397453308
90,0.29576417803764343,0.42656946182250977,0.5883139371871948,0.5161299705505371,0.7756534814834595,0.5422927737236023,0.2466055452823639,0.5726513862609863,0.09186699986457825,0.5453491806983948,0.5564237236976624,0.4960656762123108,0.31303855776786804,0.5182620286941528,0.6162606477737427,0.8653160929679871,0.4006642997264862,0.8721312880516052,0.9125281572341919,0.37151384353637695,0.20806992053985596,0.8364385962486267,0.47819453477859497,0.6894051432609558,0.2372191846370697,0.8012579679489136
91,0.2894841134548187,0.4185604751110077,0.6058491468429565,0.5123857259750366,0.7616598010063171,0.5353209972381592,0.25551900267601013,0.5660793781280518,0.09034936130046844,0.5441464185714722,0.6049960255622864,0.4589345157146454,0.01025637798011303,0.4551992118358612,0.6287717819213867,0.8638264536857605,0.2864280343055725,0.8938331007957458,0.8983129858970642,0.3632963299751282,0.1912580132484436,0.8342747688293457,0.6709517240524292,0.4961811900138855,0.21441617608070374,0.8313524723052979
92,0.30135416984558105,0.42409586906433105,0.6165737509727478,0.5050393342971802,0.7745537161827087,0.5484094023704529,0.24729475378990173,0.5693444013595581,0.09198985993862152,0.5399842262268066,0.6100178956985474,0.4844861924648285,0.38594532012939453,0.5268895626068115,0.6808736324310303,0.8401564359664917,0.2860838770866394,0.9066702127456665,0.8905254602432251,0.3530183434486389,0.18469594419002533,0.6132041215896606,0.6170528531074524,0.4770451486110687,0.23215031623840332,0.8130875825881958
93,0.2960573136806488,0.4197152853012085,0.6101787090301514,0.5085150599479675,0.7704461812973022,0.5341947674751282,0.25484248995780945,0.5633934140205383,0.091560959815979,0.5446978807449341,0.6116741895675659,0.4590423107147217,0.3136909306049347,0.5179622173309326,0.6150327920913696,0.8701569437980652,0.28338009119033813,0.8917256593704224,0.5082375407218933,0.5922777652740479,0.2001185417175293,0.8346611857414246,0.6181827783584595,0.45700645446777344,0.22721201181411743,0.8103886842727661
94,0.3002331852912903,0.4189643859863281,0.6061528921127319,0.5210616588592529,0.7826013565063477,0.553997278213501,0.26644015312194824,0.5648218989372253,0.09546806663274765,0.5464908480644226,0.5555541515350342,0.4856133460998535,0.34221315383911133,0.5168497562408447,0.5730390548706055,0.9130182266235352,0.32307952642440796,0.8935978412628174,0.5633461475372314,0.5288695693016052,0.20097456872463226,0.5941557288169861,0.6143893599510193,0.47473013401031494,0.23141461610794067,0.8121415376663208
95,0.3014061450958252,0.4171393811702728,0.6187307834625244,0.5225019454956055,0.7887446880340576,0.5443048477172852,0.2607809901237488,0.5693943500518799,0.10185223817825317,0.5443675518035889,0.5219532251358032,0.4863518178462982,0.34904465079307556,0.514189600944519,0.6105200052261353,0.8838305473327637,0.30406612157821655,0.9096783995628357,0.789683997631073,0.5255923867225647,0.25493496656417847,0.7425772547721863,0.6055390238761902,0.4690209627151489,0.23510411381721497,0.8001450300216675
96,0.3065617084503174,0.42202258110046387,0.6193362474441528,0.5337822437286377,0.7897132635116577,0.5412327647209167,0.2641327977180481,0.5653023719787598,0.10024991631507874,0.5439442992210388,0.6131951808929443,0.4858362376689911,0.3431828022003174,0.5232479572296143,0.5155977010726929,0.9309298396110535,0.282865047454834,0.9085637331008911,0.5814205408096313,0.5620784759521484,0.20959430932998657,0.8427878618240356,0.6081568598747253,0.47959038615226746,0.22781960666179657,0.8163102865219116
97,0.30925920605659485,0.4156830310821533,0.5985760688781738,0.5468100309371948,0.8075246810913086,0.5453623533248901,0.26935458183288574,0.5532275438308716,0.0917232558131218,0.5507550239562988,0.5497521162033081,0.48999732732772827,0.01828973926603794,0.4708433747291565,0.533062219619751,0.9314610958099365,0.32359233498573303,0.9103639125823975,0.5579129457473755,0.5504283905029297,0.1946832537651062,0.5852185487747192,0.5307704210281372,0.506156861782074,0.5664551258087158,0.4860709309577942
98,0.31367501616477966,0.4207489490509033,0.6127768754959106,0.5221457481384277,0.8163266181945801,0.5430221557617188,0.2724469006061554,0.555078387260437,0.0952252745628357,0.5465648174285889,0.6011305451393127,0.4748895764350891,0.36219167709350586,0.45960888266563416,0.5339410305023193,0.9109665751457214,0.3233093023300171,0.8906600475311279,0.590886116027832,0.5249858498573303,0.19182714819908142,0.5884206295013428,0.5738568305969238,0.48776325583457947,0.5655980706214905,0.48213955760002136
99,0.32178062200546265,0.41747891902923584,0.6113957166671753,0.5456489324569702,0.8204377889633179,0.5413221716880798,0.26887816190719604,0.5613528490066528,0.09736426174640656,0.5635486841201782,0.5857033133506775,0.44800370931625366,0.007424577139317989,0.4567931294441223,0.5504578351974487,0.9102554321289062,0.303273469209671,0.8952393531799316,0.5552527904510498,0.6938442587852478,0.23253443837165833,0.804811954498291,0.8029546141624451,0.23878216743469238,0.2360544204711914,0.814026951789856
100,0.32427746057510376,0.41569802165031433,0.6022692918777466,0.5388102531433105,0.8091586828231812,0.5426410436630249,0.259976863861084,0.561907947063446,0.09440594166517258,0.5598756074905396,0.5101653337478638,0.46583840250968933,0.012032957747578621,0.4633835554122925,0.590115487575531,0.8704339861869812,0.30129748582839966,0.8953442573547363,0.5649628043174744,0.6359361410140991,0.24892902374267578,0.7803870439529419,0.8012180328369141,0.2455226182937622,0.23233769834041595,0.8130173683166504
101,0.32947102189064026,0.41759973764419556,0.6108616590499878,0.5487208366394043,0.8154734969139099,0.5494018197059631,0.2599731981754303,0.5654371976852417,0.09303608536720276,0.5774042010307312,0.5434778928756714,0.4472816586494446,0.0012611586134880781,0.4456179738044739,0.6058295369148254,0.9014855623245239,0.3277409076690674,0.929720401763916,0.6384402513504028,0.567964494228363,0.1751103401184082,0.6137092709541321,0.7549459934234619,0.2857400178909302,0.3673957586288452,0.5467440485954285
102,0.33072131872177124,0.41714295744895935,0.5968689918518066,0.5424608588218689,0.705568253993988,0.5877999067306519,0.26690149307250977,0.5614019632339478,0.08913294970989227,0.5754079818725586,0.5014644265174866,0.4673311114311218,0.009361842647194862,0.46755704283714294,0.5900014042854309,0.8826155662536621,0.40604886412620544,0.8855049014091492,0.6343744397163391,0.5666608810424805,0.22314566373825073,0.61143559217453,0.5686331987380981,0.5324450135231018,0.38407641649246216,0.5205989480018616
103,0.33320480585098267,0.4132571816444397,0.6099964380264282,0.5357452630996704,0.8071677088737488,0.5464074611663818,0.26827630400657654,0.5581104755401611,0.08761383593082428,0.5739732980728149,0.5997576713562012,0.46202751994132996,0.3004663586616516,0.37128984928131104,0.5559287071228027,0.9143785834312439,0.32152292132377625,0.9141632914543152,0.6101759672164917,0.6313228607177734,0.23609332740306854,0.7971711158752441,0.6179158687591553,0.5236198902130127,0.26925933361053467,0.8052071928977966
104,0.328208327293396,0.4162376821041107,0.5929722785949707,0.5525882244110107,0.8229341506958008,0.5523407459259033,0.27341699600219727,0.5591933727264404,0.08725383877754211,0.5862987637519836,0.7040256857872009,0.26887357234954834,0.029345473274588585,0.46621251106262207,0.5739607810974121,0.9139610528945923,0.32656580209732056,0.9105262160301208,0.6238042712211609,0.59572434425354,0.23269033432006836,0.8051767349243164,0.7176496982574463,0.27717167139053345,0.23426952958106995,0.8116155862808228
105,0.3297363519668579,0.4195363521575928,0.6011251211166382,0.5394158363342285,0.8299624919891357,0.5574283599853516,0.2766430377960205,0.5627908706665039,0.08011118322610855,0.5850672125816345,0.7047384977340698,0.2673877477645874,0.009951035492122173,0.4091660678386688,0.5798956155776978,0.9304929971694946,0.3649744987487793,0.9293149709701538,0.6410077810287476,0.619879961013794,0.23956522345542908,0.6934245824813843,0.7180454730987549,0.2756620943546295,0.2548291087150574,0.7817742824554443
106,0.3362884223461151,0.4123155474662781,0.5817333459854126,0.5180681347846985,0.835220217704773,0.5473586320877075,0.2600657641887665,0.5537639856338501,0.07138887792825699,0.581558108329773,0.6810460090637207,0.30884793400764465,0.02601691335439682,0.3755703568458557,0.643858015537262,0.8491739630699158,0.3448522090911865,0.8919335603713989,0.8361870050430298,0.5482338070869446,0.23077528178691864,0.6887614727020264,0.7054118514060974,0.3096475601196289,0.35783514380455017,0.55384361743927
107,0.33543312549591064,0.41080090403556824,0.5918136835098267,0.5231791734695435,0.8352453708648682,0.5503997206687927,0.2585940361022949,0.5605781078338623,0.07636649906635284,0.5842090249061584,0.6811448335647583,0.3031313121318817,0.023089058697223663,0.3807969093322754,0.6659113168716431,0.8609441518783569,0.363343209028244,0.8982414603233337,0.8350582122802734,0.5481463670730591,0.25796061754226685,0.6099464893341064,0.7010495662689209,0.3062800467014313,0.4751225411891937,0.5123790502548218
108,0.3331591486930847,0.4152318835258484,0.5775226950645447,0.5226806998252869,0.8391305804252625,0.5576425790786743,0.2604965269565582,0.556247353553772,0.07720831781625748,0.5849817395210266,0.7117661833763123,0.3745729923248291,0.03339003771543503,0.4058363139629364,0.6667944192886353,0.8323967456817627,0.3649207055568695,0.8974967002868652,0.8353886604309082,0.5533777475357056,0.26174208521842957,0.6611887216567993,0.7528821229934692,0.36102330684661865,0.40305230021476746,0.577459454536438
109,0.3360614478588104,0.41964730620384216,0.5853325724601746,0.5413989424705505,0.8375892043113708,0.5764210820198059,0.2688750624656677,0.5619418621063232,0.0751972496509552,0.5912267565727234,0.6729626059532166,0.3257635831832886,0.05114380270242691,0.3945635259151459,0.6869440078735352,0.854124903678894,0.36335381865501404,0.9163355231285095,0.8362528085708618,0.5729080438613892,0.2664851248264313,0.6723925471305847,0.6962230205535889,0.33126088976860046,0.3852413594722748,0.5940467715263367
110,0.3352535665035248,0.4270683526992798,0.5957720279693604,0.5533403158187866,0.8323516249656677,0.5852819085121155,0.2675629258155823,0.563528299331665,0.07343877851963043,0.593398928642273,0.6599725484848022,0.3027069866657257,0.052412595599889755,0.39768916368484497,0.6555696725845337,0.8849306106567383,0.34844380617141724,0.928979754447937,0.8237144351005554,0.5809594392776489,0.2673361897468567,0.7433210611343384,0.6710733771324158,0.30665379762649536,0.25841280817985535,0.7946049571037292
111,0.3404417037963867,0.42551422119140625,0.6017283201217651,0.551612377166748,0.8424297571182251,0.5848537683486938,0.2614399492740631,0.5610909461975098,0.07394159585237503,0.5936500430107117,0.6787832975387573,0.32508134841918945,0.05318283289670944,0.3956669569015503,0.6524966955184937,0.9214872717857361,0.3265698552131653,0.9295268058776855,0.831832766532898,0.5822116732597351,0.23580239713191986,0.8080801963806152,0.6904894709587097,0.33062511682510376,0.38455721735954285,0.6653968691825867
112,0.329342782497406,0.4164164960384369,0.5982543230056763,0.5472658276557922,0.8378679156303406,0.5910694003105164,0.2632009983062744,0.5689719915390015,0.07103942334651947,0.5956225395202637,0.6678349375724792,0.3301555812358856,0.06993330270051956,0.40841740369796753,0.5961631536483765,0.9397748708724976,0.31056350469589233,0.9346184730529785,0.6478073000907898,0.6661731004714966,0.232581228017807,0.6820475459098816,0.6761547923088074,0.33839285373687744,0.3299974501132965,0.715617835521698
113,0.34447023272514343,0.4183919131755829,0.6003497242927551,0.5545133352279663,0.8272603750228882,0.5973340272903442,0.2596469521522522,0.5688547492027283,0.06908553838729858,0.5990471839904785,0.6612246036529541,0.32538020610809326,0.07069229334592819,0.40649092197418213,0.6536111235618591,0.8864933848381042,0.3272255063056946,0.9356314539909363,0.8172229528427124,0.5905603766441345,0.23146264255046844,0.6833416223526001,0.6782175302505493,0.33814388513565063,0.3366607129573822,0.6193258762359619
114,0.334892213344574,0.4223608672618866,0.6019123196601868,0.5444769859313965,0.8354112505912781,0.6090332865715027,0.2837003767490387,0.5661701560020447,0.07048140466213226,0.604276716709137,0.6700114011764526,0.349773108959198,0.07149791717529297,0.4108644723892212,0.5786563158035278,0.9525908827781677,0.3119346797466278,0.9320328235626221,0.5400438904762268,0.7594219446182251,0.22267910838127136,0.8119361400604248,0.38111579418182373,0.7918007373809814,0.23692862689495087,0.8052334785461426
115,0.3381516635417938,0.4240669906139374,0.6000994443893433,0.5428305268287659,0.836509644985199,0.6066857576370239,0.27354758977890015,0.5630873441696167,0.06909742206335068,0.6061952114105225,0.6736981272697449,0.35163936018943787,0.07413391768932343,0.4109610915184021,0.5787593126296997,0.9515936374664307,0.3263700604438782,0.9304584264755249,0.8397002220153809,0.6162400841712952,0.23183386027812958,0.809677004814148,0.6806834936141968,0.35658711194992065,0.30163460969924927,0.6948810815811157
