FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
231,0.7940728068351746,0.25965365767478943,0.016104966402053833,0.7846890687942505,0.327281653881073,0,0.791638970375061,0.4223070740699768,0.005368322134017944,0.6773226261138916,0.29625385999679565,0,0.6381672620773315,0.3990664482116699,0.005368322134017944,0.8303410410881042,0.4961881637573242,0.008052483201026917,0.6361504793167114,0.48992738127708435,0.008052483201026917,0.7541180849075317,0.49137136340141296,-0.002684161067008972,0.6815124750137329,0.4908941984176636,-0.002684161067008972,0.7760445475578308,0.6531787514686584,-0.005368322134017944,0.6633715629577637,0.6552495360374451,-0.005368322134017944,0.7786786556243896,0.7772276401519775,-0.005368322134017944,0.6732853651046753,0.7849392294883728,0.0
234,0.7917401790618896,0.25843051075935364,0.016312122344970703,0.7852423191070557,0.32726526260375977,0,0.7914851903915405,0.42480623722076416,0.005437374114990234,0.676494836807251,0.2958345413208008,0,0.6385809183120728,0.39955493807792664,0.005437374114990234,0.8321785926818848,0.49892207980155945,0.008156061172485352,0.6364651918411255,0.4884231686592102,0.008156061172485352,0.7527813911437988,0.4898090958595276,-0.002718687057495117,0.6817033290863037,0.48981475830078125,-0.002718687057495117,0.7741262912750244,0.6525265574455261,-0.005437374114990234,0.6630263924598694,0.65434330701828,-0.005437374114990234,0.7797510623931885,0.7763653993606567,-0.005437374114990234,0.6726006269454956,0.7843173742294312,0.0
237,0.790866494178772,0.26048725843429565,0.015733203291893004,0.7814597487449646,0.3289162516593933,0,0.7939692735671997,0.4273155629634857,0.005244401097297669,0.6765717267990112,0.2970198392868042,0,0.6371879577636719,0.3993114233016968,0.005244401097297669,0.8343328833580017,0.4989769160747528,0.007866601645946504,0.6343579888343811,0.487862765789032,0.007866601645946504,0.7519487142562866,0.49026739597320557,-0.0026222005486488346,0.6786879897117615,0.4893096089363098,-0.0026222005486488346,0.7735754251480103,0.649996280670166,-0.005244401097297669,0.6613849401473999,0.6514526009559631,-0.005244401097297669,0.7789890170097351,0.7742643356323242,-0.005244401097297669,0.6715816855430603,0.7806534767150879,0.0
240,0.7953914403915405,0.2563045620918274,0.016258156299591063,0.7829440832138062,0.3297625184059143,0,0.7940704822540283,0.42811819911003113,0.005419385433197022,0.6745563745498657,0.2968679666519165,0,0.6393544673919678,0.40107089281082153,0.005419385433197022,0.8381727933883667,0.49999749660491943,0.008129078149795533,0.6349759101867676,0.4833091199398041,0.008129078149795533,0.7509859800338745,0.4901580512523651,-0.002709692716598511,0.6788184642791748,0.48902297019958496,-0.002709692716598511,0.7758258581161499,0.6528607606887817,-0.005419385433197022,0.6631798148155212,0.6568863391876221,-0.005419385433197022,0.7728320360183716,0.783584713935852,0.0,0.6786848902702332,0.7848939299583435,0.0
243,0.7890757322311401,0.2586144208908081,0.015717530250549314,0.7806374430656433,0.32659733295440674,0,0.7953208684921265,0.4267502725124359,0.005239176750183106,0.6758539080619812,0.29404276609420776,0,0.6432234048843384,0.39979177713394165,0.005239176750183106,0.842331051826477,0.49683520197868347,0.007858765125274659,0.6344603300094604,0.4846041202545166,0.007858765125274659,0.7508358955383301,0.48576819896698,-0.002619588375091553,0.6794323325157166,0.487338662147522,-0.002619588375091553,0.7730386257171631,0.6539766788482666,-0.005239176750183106,0.6660374402999878,0.6548782587051392,-0.005239176750183106,0.7731667757034302,0.7766878604888916,-0.005239176750183106,0.6781496405601501,0.7866103053092957,0.0
246,0.7835819125175476,0.2569914162158966,0.01625610888004303,0.7828020453453064,0.328508585691452,0,0.798769474029541,0.43066129088401794,0.005418702960014343,0.6744279861450195,0.2942744493484497,0,0.6433423757553101,0.3985292613506317,0.005418702960014343,0.84698885679245,0.49633896350860596,0.008128054440021515,0.6332091689109802,0.4825245141983032,0.008128054440021515,0.7501005530357361,0.4885849356651306,-0.0027093514800071716,0.6786901950836182,0.48885679244995117,-0.0027093514800071716,0.7727076411247253,0.655094563961029,-0.005418702960014343,0.6641438603401184,0.6550673842430115,-0.005418702960014343,0.771920919418335,0.7742177248001099,-0.005418702960014343,0.6764127016067505,0.7861182689666748,0.0
249,0.7896808981895447,0.2584865093231201,0.015964266657829285,0.780378520488739,0.3275908827781677,0,0.8006085753440857,0.43053552508354187,0.005321422219276429,0.6739500761032104,0.29521608352661133,0,0.6438841223716736,0.4013848900794983,0.005321422219276429,0.8523619174957275,0.4927617311477661,0.007982133328914643,0.6353877186775208,0.4858947992324829,0.007982133328914643,0.7479989528656006,0.49278825521469116,-0.0026607111096382144,0.6776630282402039,0.492892861366272,-0.0026607111096382144,0.7739566564559937,0.6605528593063354,-0.005321422219276429,0.6646357774734497,0.6616744995117188,-0.005321422219276429,0.7703616619110107,0.7787106037139893,-0.005321422219276429,0.6772301197052002,0.7899004220962524,0.0
252,0.7927121520042419,0.2502678334712982,0.01646144092082977,0.7829212546348572,0.32833290100097656,0,0.8014783263206482,0.4302408695220947,0.0054871469736099245,0.6731783151626587,0.2970921993255615,0,0.6403127312660217,0.402566134929657,0.0054871469736099245,0.8543517589569092,0.49392446875572205,0.008230720460414887,0.6349992752075195,0.4858711361885071,0.008230720460414887,0.7475719451904297,0.4909741282463074,-0.0027435734868049622,0.6744771003723145,0.49220263957977295,-0.0027435734868049622,0.7768608331680298,0.647219717502594,-0.0054871469736099245,0.6636883616447449,0.6589719653129578,-0.0054871469736099245,0.7740796804428101,0.7774748802185059,-0.0054871469736099245,0.677031934261322,0.7826792597770691,0.0
255,0.7891156077384949,0.25402843952178955,0.015831801295280456,0.7799252867698669,0.3275540769100189,0,0.8043772578239441,0.4309442639350891,0.005277267098426819,0.6743799448013306,0.29705220460891724,0,0.6384338140487671,0.40067994594573975,0.005277267098426819,0.8576642870903015,0.49192115664482117,0.00791590064764023,0.6339714527130127,0.4837939441204071,0.00791590064764023,0.7463681101799011,0.4907391667366028,-0.0026386335492134096,0.674126148223877,0.4913080930709839,-0.0026386335492134096,0.7744889259338379,0.6531471610069275,-0.005277267098426819,0.664090096950531,0.656869649887085,-0.005277267098426819,0.7741057872772217,0.7743646502494812,-0.005277267098426819,0.6753356456756592,0.7814661860466003,0.0
258,0.795271098613739,0.25641220808029175,0.01574559509754181,0.782305121421814,0.3247698247432709,0,0.8074566721916199,0.42083510756492615,0.005248531699180603,0.6773344874382019,0.2963394522666931,0,0.6383377313613892,0.39520466327667236,0.005248531699180603,0.8728789687156677,0.4781660735607147,0.007872797548770905,0.6335102915763855,0.48135802149772644,0.007872797548770905,0.7462713718414307,0.482391357421875,-0.0026242658495903015,0.6720132827758789,0.4842110872268677,-0.0026242658495903015,0.7733500003814697,0.6397721171379089,-0.005248531699180603,0.6619677543640137,0.648311972618103,-0.005248531699180603,0.7766058444976807,0.7713918089866638,-0.005248531699180603,0.6731380820274353,0.7779494524002075,-0.005248531699180603
261,0.7933187484741211,0.2589532136917114,0.015728911757469176,0.7821381092071533,0.32240208983421326,0,0.8060979843139648,0.41076990962028503,0.00524297058582306,0.6772786974906921,0.2972303628921509,0,0.6393877863883972,0.39580339193344116,0.00524297058582306,0.8546627759933472,0.459499329328537,0.00786445587873459,0.6337171792984009,0.4809904098510742,0.00786445587873459,0.7493536472320557,0.4841929078102112,-0.00262148529291153,0.6720565557479858,0.4854731261730194,-0.00262148529291153,0.7725695371627808,0.6377700567245483,-0.00524297058582306,0.6596218943595886,0.6476873755455017,-0.00524297058582306,0.7750359773635864,0.7805500030517578,-0.00524297058582306,0.6723138689994812,0.7775012850761414,-0.00524297058582306
264,0.7948398590087891,0.25523698329925537,0.01548788845539093,0.784942090511322,0.3265703618526459,0,0.8055673837661743,0.41189032793045044,0.00516262948513031,0.6816895008087158,0.29791969060897827,0,0.6476635932922363,0.3979906439781189,0.00516262948513031,0.8469794988632202,0.4459150731563568,0.0,0.6357300877571106,0.4826224446296692,0.007743944227695466,0.7527124881744385,0.4867469072341919,-0.002581314742565155,0.6786407828330994,0.4880995452404022,-0.002581314742565155,0.774246871471405,0.6448922157287598,-0.00516262948513031,0.6628241539001465,0.6533219814300537,-0.00516262948513031,0.772058367729187,0.7748023271560669,-0.00516262948513031,0.6738936305046082,0.7819114923477173,-0.00516262948513031
267,0.7912098169326782,0.25894099473953247,0.01557626724243164,0.7845765948295593,0.32697513699531555,0,0.8104113340377808,0.41515886783599854,0.005192089080810547,0.6807348132133484,0.2984229028224945,0,0.6442084908485413,0.3944222927093506,0.005192089080810547,0.8634650111198425,0.4576495587825775,0.0,0.6350406408309937,0.4858286380767822,0.007788133621215821,0.7502982020378113,0.48542922735214233,-0.0025960445404052735,0.673704981803894,0.4861145615577698,-0.0025960445404052735,0.7775450944900513,0.6467903852462769,-0.005192089080810547,0.6618149876594543,0.6561397314071655,-0.005192089080810547,0.7750815749168396,0.7733671069145203,-0.005192089080810547,0.6733267307281494,0.7787043452262878,0.0
270,0.7924129366874695,0.26224738359451294,0.0131086528301239,0.7722654342651367,0.3260686993598938,0,0.8101856112480164,0.41593143343925476,0.004369550943374634,0.684874415397644,0.2997809648513794,0,0.6399918794631958,0.40003252029418945,0.004369550943374634,0.8509356379508972,0.4537159204483032,0.0,0.6348332166671753,0.48582252860069275,0.006554326415061951,0.7392202615737915,0.4862130582332611,-0.002184775471687317,0.6786870360374451,0.48516494035720825,-0.002184775471687317,0.7720150947570801,0.6457949280738831,-0.004369550943374634,0.6637976169586182,0.6556292176246643,-0.004369550943374634,0.7689297199249268,0.7777668833732605,0.0,0.6769698858261108,0.7775129079818726,0.0
273,0.7949104309082031,0.26319217681884766,0.012718784809112548,0.7711202502250671,0.32564908266067505,0,0.810185432434082,0.41679999232292175,0.00423959493637085,0.6863283514976501,0.2992488145828247,0,0.6384944915771484,0.4010050892829895,0.00423959493637085,0.852263867855072,0.4541139006614685,0.0,0.6346945762634277,0.48526865243911743,0.006359392404556275,0.7374276518821716,0.485749214887619,-0.002119797468185425,0.6784378886222839,0.4845075011253357,-0.002119797468185425,0.7719408869743347,0.6455227136611938,-0.00423959493637085,0.6633797287940979,0.6553131937980652,-0.00423959493637085,0.7702921628952026,0.7780779600143433,0.0,0.6761786937713623,0.7779179811477661,0.0
276,0.7918318510055542,0.26082491874694824,0.015917328000068665,0.7853383421897888,0.32563352584838867,0,0.807770848274231,0.4107621908187866,0.005305776000022889,0.679222822189331,0.29846566915512085,0,0.6410437822341919,0.3964269161224365,0.005305776000022889,0.8416987657546997,0.4452640414237976,0.007958664000034333,0.636052131652832,0.4795345067977905,0.007958664000034333,0.753013014793396,0.4829319417476654,-0.0026528880000114444,0.6785563826560974,0.4840088486671448,-0.0026528880000114444,0.7762818336486816,0.6432409286499023,-0.005305776000022889,0.6621766090393066,0.6525043249130249,-0.005305776000022889,0.7728838324546814,0.774624764919281,0.0,0.6752809882164001,0.7812837958335876,0.0
279,0.7915090322494507,0.2642158269882202,0.016269600391387938,0.7853724956512451,0.3259800672531128,0,0.8199198246002197,0.41749438643455505,0.005423200130462647,0.6769084930419922,0.2974080443382263,0,0.6426600217819214,0.39394354820251465,0.005423200130462647,0.8627079725265503,0.4545263648033142,0.0,0.6347734332084656,0.47769302129745483,0.00813480019569397,0.7549138069152832,0.48387134075164795,-0.0027116000652313236,0.6756170988082886,0.483673095703125,-0.0027116000652313236,0.778843879699707,0.6471315026283264,-0.005423200130462647,0.6623064279556274,0.6554131507873535,-0.005423200130462647,0.7756874561309814,0.7705923914909363,0.0,0.675998866558075,0.7801594138145447,0.0
282,0.7910115718841553,0.26328009366989136,0.016238343715667725,0.7856119871139526,0.32509732246398926,0,0.8182768225669861,0.4160611629486084,0.005412781238555909,0.6773563623428345,0.29703688621520996,0,0.6426230669021606,0.3939051330089569,0.005412781238555909,0.8623542189598083,0.4539583623409271,0.0,0.6345928311347961,0.4772365093231201,0.008119171857833863,0.7534818053245544,0.48304879665374756,-0.0027063906192779544,0.6748949289321899,0.4835490584373474,-0.0027063906192779544,0.7785090804100037,0.6472452878952026,-0.005412781238555909,0.6617512106895447,0.6563628911972046,-0.005412781238555909,0.7741233110427856,0.7742488384246826,-0.005412781238555909,0.674585223197937,0.7802194356918335,0.0
285,0.7921270728111267,0.2636442184448242,0.016055426001548766,0.7848441004753113,0.3253319263458252,0,0.8174079656600952,0.4161872863769531,0.005351808667182923,0.6778079271316528,0.29858291149139404,0,0.6441011428833008,0.3966047763824463,0.005351808667182923,0.8616924285888672,0.45512616634368896,0.0,0.6359990835189819,0.47930407524108887,0.008027713000774385,0.7536048293113708,0.4826085567474365,-0.0026759043335914615,0.6752614378929138,0.4834284782409668,-0.0026759043335914615,0.7776333689689636,0.6431551575660706,-0.005351808667182923,0.662131667137146,0.6539849042892456,-0.005351808667182923,0.7736639380455017,0.772829532623291,-0.005351808667182923,0.6742498278617859,0.778803288936615,0.0
288,0.7890411615371704,0.2533497214317322,0.01593942046165466,0.7863811254501343,0.3248346447944641,0,0.8076528310775757,0.4084596335887909,0.005313140153884888,0.6801183223724365,0.29783034324645996,0,0.6427448987960815,0.4011184871196747,0.005313140153884888,0.8558720350265503,0.45264869928359985,0.0,0.6345454454421997,0.4859931468963623,0.007969710230827333,0.7508353590965271,0.4853762090206146,-0.002656570076942444,0.6766726970672607,0.4873315989971161,-0.002656570076942444,0.7751798033714294,0.6439706683158875,-0.005313140153884888,0.6620413064956665,0.6558700203895569,-0.005313140153884888,0.7739673852920532,0.7739884257316589,-0.005313140153884888,0.6757335662841797,0.7814410924911499,0.0
291,0.7922500371932983,0.25652986764907837,0.016289922595024108,0.7867221832275391,0.32695937156677246,0,0.8159843683242798,0.4170930087566376,0.00542997419834137,0.6781226992607117,0.2984102666378021,0,0.6447197198867798,0.39942142367362976,0.00542997419834137,0.8614484071731567,0.4546346366405487,0.008144961297512056,0.6341410875320435,0.48840615153312683,0.008144961297512056,0.7521553039550781,0.48800766468048096,-0.002714987099170685,0.6741014719009399,0.48926156759262085,-0.002714987099170685,0.7774016261100769,0.6480125784873962,-0.00542997419834137,0.6623712182044983,0.6558457016944885,-0.00542997419834137,0.7743418216705322,0.7741405367851257,-0.00542997419834137,0.6738058924674988,0.7783441543579102,0.0
294,0.7922813296318054,0.2583015263080597,0.016132771968841553,0.7853614687919617,0.32729649543762207,0,0.8183638453483582,0.4166216552257538,0.005377590656280518,0.6778096556663513,0.2993431091308594,0,0.6370920538902283,0.40303367376327515,0.005377590656280518,0.8616783618927002,0.4542621076107025,0.008066385984420776,0.6338559985160828,0.4895194172859192,0.008066385984420776,0.752711296081543,0.4879469573497772,-0.002688795328140259,0.6727865934371948,0.48903366923332214,-0.002688795328140259,0.777480959892273,0.6474727988243103,-0.005377590656280518,0.6618823409080505,0.6575577259063721,-0.005377590656280518,0.7750715017318726,0.7798365354537964,0.0,0.6751105189323425,0.7797481417655945,0.0
297,0.7946581840515137,0.25898388028144836,0.015219175815582275,0.780692994594574,0.32693618535995483,0,0.8183683753013611,0.4165503680706024,0.005073058605194092,0.6792318224906921,0.30012446641921997,0,0.6363694071769714,0.4041542708873749,0.005073058605194092,0.8621110320091248,0.4544188976287842,0.007609587907791138,0.6329898238182068,0.4894601106643677,0.007609587907791138,0.7496455907821655,0.48809748888015747,-0.002536529302597046,0.674409031867981,0.48863136768341064,-0.002536529302597046,0.7767242789268494,0.6485394239425659,-0.005073058605194092,0.6616953611373901,0.657529354095459,-0.005073058605194092,0.7741169333457947,0.779484748840332,0.0,0.6768772602081299,0.7800464034080505,0.0
300,0.7910803556442261,0.255751371383667,0.01585368812084198,0.7878043055534363,0.32651495933532715,0,0.8101531863212585,0.4100959897041321,0.005284562706947327,0.6821130514144897,0.30047154426574707,0,0.6445403695106506,0.40471240878105164,0.005284562706947327,0.8598880171775818,0.45466482639312744,0.00792684406042099,0.637008547782898,0.4893283247947693,0.00792684406042099,0.7532236576080322,0.485634446144104,-0.0026422813534736633,0.6797020435333252,0.4863685369491577,-0.0026422813534736633,0.7765910029411316,0.644147515296936,-0.005284562706947327,0.6656546592712402,0.6486145257949829,-0.005284562706947327,0.7724834680557251,0.7738158702850342,-0.005284562706947327,0.6745679378509521,0.7801831960678101,0.0
303,0.7935484647750854,0.26068559288978577,0.01552409827709198,0.7843630313873291,0.3257698714733124,0,0.817438542842865,0.4155700206756592,0.005174699425697327,0.6808690428733826,0.2989509105682373,0,0.6392581462860107,0.4002460241317749,0.005174699425697327,0.8623321056365967,0.4589059352874756,0.007762049138545991,0.6348294019699097,0.4866003394126892,0.007762049138545991,0.7530277967453003,0.4835442304611206,-0.0025873497128486634,0.6769225597381592,0.4831780791282654,-0.0025873497128486634,0.7764250040054321,0.6415627002716064,-0.005174699425697327,0.6630643606185913,0.6496595740318298,-0.005174699425697327,0.7748345136642456,0.7735046148300171,-0.005174699425697327,0.6738571524620056,0.7779538035392761,0.0
306,0.7914626598358154,0.25767481327056885,0.016073200106620788,0.7878534197807312,0.32530727982521057,0,0.8161678314208984,0.4148155152797699,0.0053577333688735965,0.6806987524032593,0.297906756401062,0,0.6411559581756592,0.3969659209251404,0.0053577333688735965,0.8623901605606079,0.4594745337963104,0.008036600053310396,0.6354479789733887,0.4860416054725647,0.008036600053310396,0.755052924156189,0.48302555084228516,-0.0026788666844367983,0.6782660484313965,0.4826821982860565,-0.0026788666844367983,0.7783495187759399,0.640583872795105,-0.0053577333688735965,0.6620181798934937,0.6486148834228516,-0.0053577333688735965,0.7759573459625244,0.7738212943077087,-0.0053577333688735965,0.6734026670455933,0.7774986028671265,-0.0053577333688735965
309,0.7971898913383484,0.25771546363830566,0.015877676010131837,0.7878758311271667,0.32470813393592834,0,0.8171747922897339,0.4155389666557312,0.005292558670043946,0.6820246577262878,0.29859691858291626,0,0.6428178548812866,0.3958343267440796,0.005292558670043946,0.8651911020278931,0.4610951840877533,0.007938838005065918,0.6361362934112549,0.48565706610679626,0.007938838005065918,0.7552053332328796,0.48260754346847534,-0.002646279335021973,0.6793646216392517,0.4820939898490906,-0.002646279335021973,0.7749609351158142,0.6390687227249146,-0.005292558670043946,0.6621581315994263,0.6485395431518555,-0.005292558670043946,0.7759068012237549,0.7730052471160889,-0.005292558670043946,0.6729638576507568,0.7773205041885376,-0.005292558670043946
