frame,keypoint,x,y,score
406,right_hip,0.34641405940055847,0.6514030694961548,0.5797458291053772
406,left_knee,0.27489739656448364,0.748184323310852,0.27052995562553406
406,right_knee,0.4013715982437134,0.7658742666244507,0.34336379170417786
406,left_ankle,0.27119913697242737,0.79278564453125,0.24153847992420197
406,right_ankle,0.37926042079925537,0.8569169044494629,0.29542672634124756
407,nose,0.5282977819442749,0.45488113164901733,0.48365306854248047
407,left_eye,0.5260273218154907,0.44185376167297363,0.34848105907440186
407,right_eye,0.5359928011894226,0.4482976198196411,0.3332998752593994
407,left_ear,0.49908143281936646,0.3994472920894623,0.4094346761703491
407,right_ear,0.52043616771698,0.4185357093811035,0.3215574026107788
407,left_shoulder,0.397638738155365,0.4075044095516205,0.5772768259048462
407,right_shoulder,0.4903838634490967,0.4605945944786072,0.3174099922180176
407,left_elbow,0.3408604860305786,0.5408555269241333,0.24672766029834747
407,right_elbow,0.4961200952529907,0.5948542356491089,0.46400633454322815
407,left_wrist,0.3546410799026489,0.6616609692573547,0.16839896142482758
407,right_wrist,0.5445110201835632,0.6942765712738037,0.25604867935180664
407,left_hip,0.2451271116733551,0.6303102374076843,0.5282546281814575
407,right_hip,0.31697505712509155,0.6406857967376709,0.5752775073051453
407,left_knee,0.3096714913845062,0.8250884413719177,0.4596112072467804
407,right_knee,0.38487550616264343,0.8223674297332764,0.28617918491363525
407,left_ankle,0.25734400749206543,0.8513491153717041,0.13806217908859253
407,right_ankle,0.4558379650115967,0.8542775511741638,0.14166688919067383
408,nose,0.5362013578414917,0.478414386510849,0.33995169401168823
408,left_eye,0.5329107046127319,0.46252521872520447,0.321492075920105
408,right_eye,0.5445356369018555,0.47275465726852417,0.3180351257324219
408,left_ear,0.5078932046890259,0.43511730432510376,0.36895301938056946
408,right_ear,0.5298552513122559,0.45357781648635864,0.5311419367790222
408,left_shoulder,0.43081045150756836,0.4540400207042694,0.31240367889404297
408,right_shoulder,0.4685654640197754,0.48247861862182617,0.4101439416408539
408,left_elbow,0.39928072690963745,0.5586201548576355,0.2477412074804306
408,right_elbow,0.43259963393211365,0.5846593976020813,0.1509212702512741
408,left_wrist,0.43469223380088806,0.584646463394165,0.12968112528324127
408,right_wrist,0.4785904884338379,0.6359409093856812,0.10556590557098389
408,left_hip,0.3090020418167114,0.6490159034729004,0.4907449185848236
408,right_hip,0.2891925573348999,0.6510622501373291,0.5668922066688538
408,left_knee,0.39112359285354614,0.8132987022399902,0.3535502552986145
408,right_knee,0.3184906244277954,0.8451094627380371,0.5637720227241516
408,left_ankle,0.3106301426887512,0.8494803309440613,0.12275942414999008
408,right_ankle,0.28900378942489624,0.8541901111602783,0.14008598029613495
409,nose,0.546808123588562,0.4929245114326477,0.264819860458374
409,left_eye,0.5434980988502502,0.473321795463562,0.31941357254981995
409,right_eye,0.5537413358688354,0.4781244695186615,0.3019261062145233
409,left_ear,0.5108418464660645,0.42809736728668213,0.46415895223617554
409,right_ear,0.5357943773269653,0.45299121737480164,0.5489729046821594
409,left_shoulder,0.4310569167137146,0.4449073076248169,0.238505557179451
409,right_shoulder,0.4823959767818451,0.48686569929122925,0.47292160987854004
409,left_elbow,0.4383860230445862,0.5835681557655334,0.32661816477775574
409,right_elbow,0.4805266559123993,0.6169121861457825,0.25454482436180115
409,left_wrist,0.5226520299911499,0.6759578585624695,0.1586470603942871
409,right_wrist,0.5614964962005615,0.694025993347168,0.35028693079948425
409,left_hip,0.2466278374195099,0.6320162415504456,0.5142739415168762
409,right_hip,0.29004520177841187,0.6502863764762878,0.5038008093833923
409,left_knee,0.3516784608364105,0.7738555669784546,0.18644553422927856
409,right_knee,0.3904288411140442,0.7863714694976807,0.2900472581386566
409,left_ankle,0.28020787239074707,0.8560384511947632,0.13682381808757782
409,right_ankle,0.33028650283813477,0.857642412185669,0.13735823333263397
410,nose,0.5271618366241455,0.45776504278182983,0.5452083349227905
410,left_eye,0.5241329073905945,0.4462448060512543,0.40253952145576477
410,right_eye,0.5328247547149658,0.4479031264781952,0.41701504588127136
410,left_ear,0.4984550476074219,0.4052964448928833,0.4396105706691742
410,right_ear,0.514553964138031,0.4166855216026306,0.509235680103302
410,left_shoulder,0.41040468215942383,0.4152038097381592,0.4744524359703064
410,right_shoulder,0.4780087172985077,0.4416748881340027,0.4057379961013794
410,left_elbow,0.4023711085319519,0.5719083547592163,0.386703759431839
410,right_elbow,0.4690360724925995,0.5815478563308716,0.377734512090683
410,left_wrist,0.4400562047958374,0.6929489374160767,0.17373210191726685
410,right_wrist,0.48875829577445984,0.7113962173461914,0.2832004725933075
410,left_hip,0.24239224195480347,0.613883912563324,0.5262956619262695
410,right_hip,0.28948986530303955,0.6183773875236511,0.5917062163352966
410,left_knee,0.2890741229057312,0.8065252304077148,0.36348941922187805
410,right_knee,0.3683556020259857,0.7987350225448608,0.2683027386665344
410,left_ankle,0.24916088581085205,0.8629981875419617,0.19715717434883118
410,right_ankle,0.3151991069316864,0.8531751036643982,0.1660519689321518
411,nose,0.5155397653579712,0.450496643781662,0.507793664932251
411,left_eye,0.5172146558761597,0.43605685234069824,0.3880416452884674
411,right_eye,0.5262771844863892,0.43941980600357056,0.41744664311408997
411,left_ear,0.49625465273857117,0.4095068573951721,0.37530699372291565
411,right_ear,0.5169235467910767,0.4240534007549286,0.4014813303947449
411,left_shoulder,0.40189048647880554,0.4046861529350281,0.4665895700454712
411,right_shoulder,0.48610779643058777,0.4530544877052307,0.3700465261936188
411,left_elbow,0.3556470572948456,0.4674995541572571,0.257070392370224
411,right_elbow,0.46312278509140015,0.5545676946640015,0.25593361258506775
411,left_wrist,0.37786924839019775,0.4709671437740326,0.11574331670999527
411,right_wrist,0.4346705675125122,0.5589374303817749,0.19166630506515503
411,left_hip,0.2335515022277832,0.6027313470840454,0.5343906283378601
411,right_hip,0.2957577705383301,0.6160167455673218,0.5856081247329712
411,left_knee,0.26898425817489624,0.7871557474136353,0.4151976406574249
411,right_knee,0.377805233001709,0.7736243009567261,0.2063729465007782
411,left_ankle,0.25218021869659424,0.8667560815811157,0.2684388756752014
411,right_ankle,0.34751972556114197,0.8544085025787354,0.2245822697877884
412,nose,0.5280897617340088,0.47920340299606323,0.4269798994064331
412,left_eye,0.5303508639335632,0.46491438150405884,0.45308077335357666
412,right_eye,0.534092903137207,0.46493464708328247,0.41692250967025757
412,left_ear,0.5041332244873047,0.4273151159286499,0.36590051651000977
412,right_ear,0.5166193246841431,0.4299374222755432,0.5526134371757507
412,left_shoulder,0.42402344942092896,0.44736096262931824,0.35625922679901123
412,right_shoulder,0.47356218099594116,0.4492037296295166,0.4406602084636688
412,left_elbow,0.4313015937805176,0.576887845993042,0.4261256456375122
412,right_elbow,0.46069082617759705,0.5896934866905212,0.31485316157341003
412,left_wrist,0.49578070640563965,0.692436695098877,0.2397484928369522
412,right_wrist,0.5329774022102356,0.7018405795097351,0.34594470262527466
412,left_hip,0.24151895940303802,0.6184940338134766,0.4062798023223877
412,right_hip,0.28641563653945923,0.6196202039718628,0.42698168754577637
412,left_knee,0.28142252564430237,0.8127274513244629,0.29269275069236755
412,right_knee,0.37670886516571045,0.7788892984390259,0.19102448225021362
412,left_ankle,0.2652750015258789,0.8497519493103027,0.24935856461524963
412,right_ankle,0.294943630695343,0.8496140837669373,0.2151263952255249
413,nose,0.5264830589294434,0.47041553258895874,0.37222525477409363
413,left_eye,0.5237739682197571,0.45427727699279785,0.34013277292251587
413,right_eye,0.5347563624382019,0.45832961797714233,0.47990885376930237
413,left_ear,0.499009907245636,0.4178992211818695,0.31780487298965454
413,right_ear,0.5190237164497375,0.4315066337585449,0.48792386054992676
413,left_shoulder,0.39685508608818054,0.42329370975494385,0.5450485944747925
413,right_shoulder,0.4777255058288574,0.45861923694610596,0.44477033615112305
413,left_elbow,0.40941542387008667,0.5690669417381287,0.3118036687374115
413,right_elbow,0.4709956645965576,0.5838823914527893,0.34699079394340515
413,left_wrist,0.4439024329185486,0.6767825484275818,0.16200578212738037
413,right_wrist,0.5274739265441895,0.7000322341918945,0.26110678911209106
413,left_hip,0.2312992662191391,0.6089205741882324,0.5089727640151978
413,right_hip,0.3054608106613159,0.6163911819458008,0.3839765191078186
413,left_knee,0.27758359909057617,0.810218095779419,0.2957310080528259
413,right_knee,0.3848567605018616,0.7939261198043823,0.1628587394952774
413,left_ankle,0.2632007598876953,0.8477668762207031,0.1374501883983612
413,right_ankle,0.29791340231895447,0.8478906154632568,0.1339319497346878
414,nose,0.5164737701416016,0.46021172404289246,0.37729334831237793
414,left_eye,0.5154613256454468,0.44676873087882996,0.3210046589374542
414,right_eye,0.5221244096755981,0.4484209418296814,0.45131129026412964
414,left_ear,0.49774444103240967,0.41251832246780396,0.32171139121055603
414,right_ear,0.5109944343566895,0.42129847407341003,0.3962041139602661
414,left_shoulder,0.40303313732147217,0.4182513356208801,0.41680285334587097
414,right_shoulder,0.4630771577358246,0.44464191794395447,0.41712307929992676
414,left_elbow,0.433018296957016,0.5717726945877075,0.32761409878730774
414,right_elbow,0.46032583713531494,0.5787227153778076,0.38337573409080505
414,left_wrist,0.47039854526519775,0.6350042223930359,0.13886190950870514
414,right_wrist,0.5246366858482361,0.6723835468292236,0.2535964548587799
414,left_hip,0.2319856584072113,0.6206266283988953,0.5588363409042358
414,right_hip,0.29320594668388367,0.6305516958236694,0.48950016498565674
414,left_knee,0.2708309292793274,0.8249320387840271,0.39573317766189575
414,right_knee,0.3057214915752411,0.8440132141113281,0.4242628812789917
414,left_ankle,0.255050927400589,0.8572291731834412,0.15388540923595428
414,right_ankle,0.28854674100875854,0.8602882623672485,0.12594853341579437
415,nose,0.5165389180183411,0.4683466851711273,0.44733333587646484
415,left_eye,0.5183770060539246,0.4519646167755127,0.38421952724456787
415,right_eye,0.5244579911231995,0.4525018334388733,0.5327667593955994
415,left_ear,0.49771997332572937,0.41784077882766724,0.2147328406572342
415,right_ear,0.5076290965080261,0.4197527766227722,0.4779440760612488
415,left_shoulder,0.39625853300094604,0.4215313792228699,0.514162540435791
415,right_shoulder,0.45701226592063904,0.4486922025680542,0.30479803681373596
415,left_elbow,0.4136485457420349,0.5726226568222046,0.36404523253440857
415,right_elbow,0.4456317126750946,0.5832122564315796,0.2612323760986328
415,left_wrist,0.4819962978363037,0.6375303268432617,0.21617336571216583
415,right_wrist,0.490492582321167,0.6673202514648438,0.23001471161842346
415,left_hip,0.22744397819042206,0.6139950752258301,0.5739141702651978
415,right_hip,0.26771342754364014,0.6216100454330444,0.5718950033187866
415,left_knee,0.26547807455062866,0.8196694254875183,0.2946647107601166
415,right_knee,0.3201226592063904,0.8280732035636902,0.2759082615375519
415,left_ankle,0.24808385968208313,0.8648402094841003,0.17406190931797028
415,right_ankle,0.2628825008869171,0.8673474788665771,0.14144283533096313
416,nose,0.5180860161781311,0.4710572361946106,0.6079385280609131
416,left_eye,0.5183302760124207,0.4553670585155487,0.462013304233551
416,right_eye,0.5206230282783508,0.453888863325119,0.6304531693458557
416,left_ear,0.5022904872894287,0.4201575517654419,0.4253775477409363
416,right_ear,0.5016746520996094,0.41726645827293396,0.4966858923435211
416,left_shoulder,0.4324011504650116,0.44764813780784607,0.36955466866493225
416,right_shoulder,0.433857798576355,0.43665385246276855,0.46565818786621094
416,left_elbow,0.42524176836013794,0.5913451910018921,0.4200393557548523
416,right_elbow,0.4281209409236908,0.5887792110443115,0.3999147415161133
416,left_wrist,0.48200178146362305,0.6767591238021851,0.3680461347103119
416,right_wrist,0.4802427291870117,0.6802265644073486,0.28277668356895447
416,left_hip,0.24486839771270752,0.6130838394165039,0.6009758710861206
416,right_hip,0.2443879246711731,0.612689197063446,0.5869154930114746
416,left_knee,0.28618156909942627,0.8146481513977051,0.25563865900039673
416,right_knee,0.32872888445854187,0.8031545877456665,0.20809729397296906
416,left_ankle,0.25400853157043457,0.8416177034378052,0.21314887702465057
416,right_ankle,0.2681412696838379,0.8377153277397156,0.26697826385498047
417,nose,0.5099605917930603,0.4672546088695526,0.4317835867404938
417,left_eye,0.5164226293563843,0.44980114698410034,0.5233438611030579
417,right_eye,0.5211327075958252,0.4516756236553192,0.6284627318382263
417,left_ear,0.49885666370391846,0.4113644063472748,0.4221557676792145
417,right_ear,0.5051119923591614,0.415397971868515,0.476825088262558
417,left_shoulder,0.41048097610473633,0.41763025522232056,0.45630934834480286
417,right_shoulder,0.4561007022857666,0.4455769658088684,0.529755175113678
417,left_elbow,0.4117434024810791,0.5733363032341003,0.41008180379867554
417,right_elbow,0.4346315860748291,0.5902696251869202,0.5512876510620117
417,left_wrist,0.46623295545578003,0.669559895992279,0.3201419413089752
417,right_wrist,0.4925708472728729,0.6969451904296875,0.4615650475025177
417,left_hip,0.23110798001289368,0.6182940602302551,0.7346590757369995
417,right_hip,0.2656509280204773,0.6293553113937378,0.638956606388092
417,left_knee,0.2664663791656494,0.8211792707443237,0.2684199810028076
417,right_knee,0.30682188272476196,0.8358272910118103,0.4335373044013977
417,left_ankle,0.253986120223999,0.8518607020378113,0.14332406222820282
417,right_ankle,0.26500487327575684,0.8527018427848816,0.14923593401908875
418,nose,0.5199165940284729,0.4708651006221771,0.6317811012268066
418,left_eye,0.5205288529396057,0.45344483852386475,0.4896867871284485
418,right_eye,0.5235432386398315,0.45355531573295593,0.6117445826530457
418,left_ear,0.49976393580436707,0.41759976744651794,0.40086469054222107
418,right_ear,0.5009225606918335,0.4169720411300659,0.528745174407959
418,left_shoulder,0.4167484641075134,0.4294951558113098,0.46613162755966187
418,right_shoulder,0.43840163946151733,0.4332577884197235,0.4505818486213684
418,left_elbow,0.4114602208137512,0.5925357937812805,0.35977643728256226
418,right_elbow,0.41866230964660645,0.5929767489433289,0.5129067301750183
418,left_wrist,0.4843921661376953,0.6921157836914062,0.39184635877609253
418,right_wrist,0.4908376932144165,0.7089903354644775,0.5273519158363342
418,left_hip,0.23957857489585876,0.6237369775772095,0.62540203332901
418,right_hip,0.2576022744178772,0.6300678849220276,0.6823505759239197
418,left_knee,0.2823750376701355,0.8403170108795166,0.4784381687641144
418,right_knee,0.3058646321296692,0.8466145992279053,0.5078942775726318
418,left_ankle,0.2552410960197449,0.842523455619812,0.16473643481731415
418,right_ankle,0.25959309935569763,0.8421523571014404,0.1728588491678238
419,nose,0.5236335396766663,0.47668465971946716,0.5397639274597168
419,left_eye,0.5221192836761475,0.46593114733695984,0.5704700946807861
419,right_eye,0.5252168774604797,0.46443188190460205,0.5907984375953674
419,left_ear,0.5030971169471741,0.427913635969162,0.5791656374931335
419,right_ear,0.504895806312561,0.4262637495994568,0.6581985354423523
419,left_shoulder,0.43176349997520447,0.4560384154319763,0.5030525922775269
419,right_shoulder,0.4349829852581024,0.4437318742275238,0.5404793620109558
419,left_elbow,0.42080157995224,0.6007380485534668,0.45383331179618835
419,right_elbow,0.42420515418052673,0.5988249182701111,0.23124635219573975
419,left_wrist,0.48780199885368347,0.6964187622070312,0.4626799523830414
419,right_wrist,0.48968470096588135,0.7068929672241211,0.4970010221004486
419,left_hip,0.24920877814292908,0.6227835416793823,0.5078044533729553
419,right_hip,0.23705998063087463,0.6161513924598694,0.599994421005249
419,left_knee,0.2890412211418152,0.8184313178062439,0.27112123370170593
419,right_knee,0.3265568017959595,0.819031834602356,0.24633082747459412
419,left_ankle,0.2580966651439667,0.8411765098571777,0.23251809179782867
419,right_ankle,0.26736003160476685,0.8416939973831177,0.24035979807376862
420,nose,0.5178655385971069,0.47993701696395874,0.5439509749412537
420,left_eye,0.5225415229797363,0.4634121060371399,0.6543269753456116
420,right_eye,0.525932788848877,0.461186945438385,0.6681914925575256
420,left_ear,0.4992428719997406,0.42464905977249146,0.5191546082496643
420,right_ear,0.5007836818695068,0.4198242127895355,0.5625434517860413
420,left_shoulder,0.43334993720054626,0.45393070578575134,0.5633519291877747
420,right_shoulder,0.43143129348754883,0.4317532479763031,0.48123717308044434
420,left_elbow,0.42304670810699463,0.5931429862976074,0.469007670879364
420,right_elbow,0.41700154542922974,0.5883095264434814,0.5324644446372986
420,left_wrist,0.480973482131958,0.6959595680236816,0.4763805866241455
420,right_wrist,0.48017001152038574,0.7030550837516785,0.4614502191543579
420,left_hip,0.2623423635959625,0.6334943771362305,0.6638332605361938
420,right_hip,0.2432723045349121,0.628688395023346,0.636428713798523
420,left_knee,0.28303831815719604,0.8436808586120605,0.38573622703552246
420,right_knee,0.29873889684677124,0.8491661548614502,0.40177127718925476
420,left_ankle,0.2549518048763275,0.8378362655639648,0.2293418049812317
420,right_ankle,0.26355674862861633,0.8439149856567383,0.1880335509777069
421,nose,0.5170468091964722,0.471194863319397,0.5766551494598389
421,left_eye,0.5179382562637329,0.46056437492370605,0.4401952922344208
421,right_eye,0.5175988674163818,0.4536312222480774,0.49192196130752563
421,left_ear,0.5026007890701294,0.4254142940044403,0.3710186779499054
421,right_ear,0.5007840394973755,0.41932690143585205,0.5445396304130554
421,left_shoulder,0.4300684630870819,0.4548597037792206,0.4342937171459198
421,right_shoulder,0.43482646346092224,0.4362661838531494,0.4266257584095001
421,left_elbow,0.4211490750312805,0.5879291296005249,0.3483298718929291
421,right_elbow,0.42451855540275574,0.571539580821991,0.3814668357372284
421,left_wrist,0.4789440631866455,0.690281867980957,0.32854270935058594
421,right_wrist,0.4769248366355896,0.6959258317947388,0.388040155172348
421,left_hip,0.2311883568763733,0.6134485006332397,0.6537035703659058
421,right_hip,0.2516821622848511,0.6182460784912109,0.6262120604515076
421,left_knee,0.2688971757888794,0.839939534664154,0.43206557631492615
421,right_knee,0.3090374767780304,0.8256582021713257,0.45265018939971924
421,left_ankle,0.2535087466239929,0.8537785410881042,0.1490444540977478
421,right_ankle,0.25789156556129456,0.8528624773025513,0.16202044486999512
422,nose,0.5192962884902954,0.4718061089515686,0.5776140093803406
422,left_eye,0.519393801689148,0.4595012068748474,0.45380502939224243
422,right_eye,0.5194673538208008,0.451738566160202,0.5206909775733948
422,left_ear,0.4981393814086914,0.4257086515426636,0.4485713839530945
422,right_ear,0.4979627728462219,0.4148904085159302,0.6470562219619751
422,left_shoulder,0.4324150085449219,0.4555078148841858,0.5129682421684265
422,right_shoulder,0.43088778853416443,0.42983323335647583,0.40964624285697937
422,left_elbow,0.42197999358177185,0.5882483124732971,0.5171358585357666
422,right_elbow,0.41210561990737915,0.5788626670837402,0.49231424927711487
422,left_wrist,0.4725237786769867,0.6873266696929932,0.4294528067111969
422,right_wrist,0.4681718349456787,0.6924967765808105,0.4265309274196625
422,left_hip,0.259570837020874,0.6244500875473022,0.5285747647285461
422,right_hip,0.23652711510658264,0.6140216588973999,0.5785802006721497
422,left_knee,0.28419753909111023,0.8334848880767822,0.3133643865585327
422,right_knee,0.28604328632354736,0.8460716605186462,0.4578784108161926
422,left_ankle,0.2543703317642212,0.8441174030303955,0.21993623673915863
422,right_ankle,0.25612857937812805,0.84359210729599,0.25660276412963867
423,nose,0.521964430809021,0.47322243452072144,0.61544269323349
423,left_eye,0.5218212604522705,0.46094387769699097,0.4609818756580353
423,right_eye,0.5218556523323059,0.4533996284008026,0.5933736562728882
423,left_ear,0.502450704574585,0.42840367555618286,0.49633321166038513
423,right_ear,0.5003286600112915,0.4180248975753784,0.6407349705696106
423,left_shoulder,0.44052907824516296,0.46837371587753296,0.4732169806957245
423,right_shoulder,0.42649197578430176,0.4327903985977173,0.6406115889549255
423,left_elbow,0.42335939407348633,0.5846837759017944,0.5268761515617371
423,right_elbow,0.41188666224479675,0.5766448378562927,0.47901222109794617
423,left_wrist,0.47155916690826416,0.6891967058181763,0.4562617838382721
423,right_wrist,0.4661827087402344,0.6939271688461304,0.41516897082328796
423,left_hip,0.2627371549606323,0.6285508871078491,0.5688906908035278
423,right_hip,0.23880180716514587,0.6227575540542603,0.5444826483726501
423,left_knee,0.2873413562774658,0.8327680826187134,0.3128044009208679
423,right_knee,0.29879528284072876,0.8467759490013123,0.37686240673065186
423,left_ankle,0.2526247501373291,0.8385805487632751,0.2527330815792084
423,right_ankle,0.2530065178871155,0.8413988351821899,0.2876431345939636
424,nose,0.517928421497345,0.47647878527641296,0.6023151874542236
424,left_eye,0.5183042883872986,0.4613480269908905,0.4416743218898773
424,right_eye,0.5198807716369629,0.4551013112068176,0.5812352299690247
424,left_ear,0.4986467957496643,0.42553824186325073,0.46732643246650696
424,right_ear,0.4995965361595154,0.4180111289024353,0.640363872051239
424,left_shoulder,0.43209391832351685,0.4603993594646454,0.6251600980758667
424,right_shoulder,0.42173993587493896,0.4347859025001526,0.5705124139785767
424,left_elbow,0.4190792739391327,0.5894505977630615,0.5496463775634766
424,right_elbow,0.40581899881362915,0.5798850059509277,0.44339853525161743
424,left_wrist,0.46761712431907654,0.6819127798080444,0.45390039682388306
424,right_wrist,0.45831620693206787,0.6856777667999268,0.2689051628112793
424,left_hip,0.26321646571159363,0.6316123008728027,0.5589709877967834
424,right_hip,0.2407298982143402,0.6251495480537415,0.528221070766449
424,left_knee,0.28445619344711304,0.8325340151786804,0.3096795082092285
424,right_knee,0.28574249148368835,0.8492440581321716,0.3962300717830658
424,left_ankle,0.2536050081253052,0.8368616104125977,0.29715442657470703
424,right_ankle,0.25657323002815247,0.8436166048049927,0.24653352797031403
425,nose,0.5196943879127502,0.4716717600822449,0.6235656142234802
425,left_eye,0.5189793109893799,0.4598861336708069,0.4175477623939514
425,right_eye,0.5185196995735168,0.4512959122657776,0.5211564898490906
425,left_ear,0.5002737045288086,0.42769965529441833,0.48576676845550537
425,right_ear,0.49721428751945496,0.4164411723613739,0.6453844308853149
425,left_shoulder,0.4366703927516937,0.4667409062385559,0.40501582622528076
425,right_shoulder,0.43138402700424194,0.434620201587677,0.4502139985561371
425,left_elbow,0.41327351331710815,0.5860610604286194,0.3592666685581207
425,right_elbow,0.40068909525871277,0.5823748111724854,0.3503006398677826
425,left_wrist,0.46479541063308716,0.695292592048645,0.3503504693508148
425,right_wrist,0.45869511365890503,0.6962499618530273,0.3058365285396576
425,left_hip,0.2563283145427704,0.6380898952484131,0.35759130120277405
425,right_hip,0.24638265371322632,0.6285237073898315,0.48465320467948914
425,left_knee,0.28287410736083984,0.8343729376792908,0.2592554986476898
425,right_knee,0.30399829149246216,0.8483917713165283,0.3498121500015259
425,left_ankle,0.2560387849807739,0.8347224593162537,0.2669122517108917
425,right_ankle,0.25735220313072205,0.8339561820030212,0.29676735401153564
426,nose,0.5200738906860352,0.4741107225418091,0.5909604430198669
426,left_eye,0.520138144493103,0.46088457107543945,0.4678216278553009
426,right_eye,0.5194540023803711,0.4523773789405823,0.5462801456451416
426,left_ear,0.5012484788894653,0.42731136083602905,0.47878724336624146
426,right_ear,0.49835023283958435,0.41502708196640015,0.5840517282485962
426,left_shoulder,0.4347873628139496,0.4682316780090332,0.3998236060142517
426,right_shoulder,0.4247160851955414,0.43103456497192383,0.6506401300430298
426,left_elbow,0.41991814970970154,0.5912739038467407,0.39772096276283264
426,right_elbow,0.39840489625930786,0.5843998193740845,0.4018227159976959
426,left_wrist,0.46425414085388184,0.6976654529571533,0.37190383672714233
426,right_wrist,0.45390909910202026,0.6990169286727905,0.201155886054039
426,left_hip,0.25596117973327637,0.6391627788543701,0.3730328679084778
426,right_hip,0.2435183972120285,0.629069983959198,0.4817703366279602
426,left_knee,0.28330135345458984,0.8314416408538818,0.2767174243927002
426,right_knee,0.29052600264549255,0.8471219539642334,0.4014187455177307
426,left_ankle,0.25601261854171753,0.8350226879119873,0.26459139585494995
426,right_ankle,0.25818541646003723,0.8357881903648376,0.2948574125766754
427,nose,0.515440046787262,0.47442373633384705,0.5359837412834167
427,left_eye,0.5240663290023804,0.46227437257766724,0.5376399755477905
427,right_eye,0.520771861076355,0.45210620760917664,0.5638520121574402
427,left_ear,0.5034870505332947,0.43284082412719727,0.49317076802253723
427,right_ear,0.4938896596431732,0.41746267676353455,0.6823243498802185
427,left_shoulder,0.4330425262451172,0.45610782504081726,0.5316525101661682
427,right_shoulder,0.4234740436077118,0.43544358015060425,0.5464342832565308
427,left_elbow,0.4133526682853699,0.5895204544067383,0.4015199840068817
427,right_elbow,0.39935022592544556,0.5892394781112671,0.42141687870025635
427,left_wrist,0.45837220549583435,0.691158652305603,0.46165376901626587
427,right_wrist,0.4574495553970337,0.6956167221069336,0.3170289099216461
427,left_hip,0.2520066797733307,0.6193188428878784,0.4925859868526459
427,right_hip,0.2337217628955841,0.6125956773757935,0.5681414008140564
427,left_knee,0.2812752425670624,0.8307690024375916,0.3429931104183197
427,right_knee,0.28424161672592163,0.8392679691314697,0.4524371325969696
427,left_ankle,0.25419217348098755,0.8318018317222595,0.17538729310035706
427,right_ankle,0.255890429019928,0.8300137519836426,0.23198214173316956
428,nose,0.5169034600257874,0.4717460572719574,0.48522040247917175
428,left_eye,0.5198678374290466,0.4637381434440613,0.5190558433532715
428,right_eye,0.5164480209350586,0.45363304018974304,0.5459495782852173
428,left_ear,0.5025267004966736,0.43316197395324707,0.43582531809806824
428,right_ear,0.4929102063179016,0.41704022884368896,0.645246684551239
428,left_shoulder,0.4389786124229431,0.4708479344844818,0.5110258460044861
428,right_shoulder,0.41930967569351196,0.43207848072052,0.5132881999015808
428,left_elbow,0.41406676173210144,0.5901206135749817,0.39276206493377686
428,right_elbow,0.38515228033065796,0.5843819975852966,0.4078701138496399
428,left_wrist,0.4620282053947449,0.6980626583099365,0.5009393095970154
428,right_wrist,0.44830936193466187,0.7033306956291199,0.3475029766559601
428,left_hip,0.2660205364227295,0.6407718658447266,0.4543841779232025
428,right_hip,0.24400004744529724,0.6280847787857056,0.4856429696083069
428,left_knee,0.2708287835121155,0.8454941511154175,0.3377520740032196
428,right_knee,0.30165284872055054,0.8493883013725281,0.3066812753677368
428,left_ankle,0.25311803817749023,0.828933596611023,0.23923173546791077
428,right_ankle,0.25818055868148804,0.8291407823562622,0.35849061608314514
429,nose,0.5170783400535583,0.47400134801864624,0.5911727547645569
429,left_eye,0.525294303894043,0.46108031272888184,0.543646514415741
429,right_eye,0.5209049582481384,0.45038744807243347,0.6005102396011353
429,left_ear,0.5055264234542847,0.4321105480194092,0.4789755940437317
429,right_ear,0.4940672516822815,0.414442777633667,0.6175222992897034
429,left_shoulder,0.44190841913223267,0.4703766703605652,0.553770124912262
429,right_shoulder,0.42120465636253357,0.42742690443992615,0.47442707419395447
429,left_elbow,0.41119155287742615,0.5842806100845337,0.3493557870388031
429,right_elbow,0.38124948740005493,0.5823701620101929,0.4054985046386719
429,left_wrist,0.4568783938884735,0.7015937566757202,0.5750113129615784
429,right_wrist,0.4472048878669739,0.703375518321991,0.3257276713848114
429,left_hip,0.2728060185909271,0.6466130614280701,0.501983642578125
429,right_hip,0.24620920419692993,0.6316604614257812,0.5551680326461792
429,left_knee,0.2829085886478424,0.8458269834518433,0.2692568302154541
429,right_knee,0.28809547424316406,0.8508288860321045,0.34121063351631165
429,left_ankle,0.2649800777435303,0.8212992548942566,0.24560023844242096
429,right_ankle,0.26039615273475647,0.8280771970748901,0.2487197071313858
430,nose,0.5167224407196045,0.4767255485057831,0.5714266300201416
430,left_eye,0.5240925550460815,0.4634036421775818,0.567814826965332
430,right_eye,0.5211561918258667,0.4539169669151306,0.5517798066139221
430,left_ear,0.5047706365585327,0.43313848972320557,0.4562918245792389
430,right_ear,0.4946524500846863,0.4182156026363373,0.6795386672019958
430,left_shoulder,0.44474372267723083,0.4711379408836365,0.5357833504676819
430,right_shoulder,0.4211190938949585,0.4337155818939209,0.5281519293785095
430,left_elbow,0.4252559542655945,0.59669429063797,0.3970641791820526
430,right_elbow,0.38604339957237244,0.5833513736724854,0.3659963607788086
430,left_wrist,0.4595058560371399,0.6995970606803894,0.49538081884384155
430,right_wrist,0.4464242160320282,0.7039117217063904,0.33139920234680176
430,left_hip,0.28382647037506104,0.6460989713668823,0.48985689878463745
