frame,keypoint,x,y,score
146,right_knee,0.31461191177368164,0.8638875484466553,0.40805384516716003
146,left_ankle,0.45352399349212646,0.881333589553833,0.015451963990926743
146,right_ankle,0.31039127707481384,0.8674013614654541,0.026031091809272766
147,nose,0.35797056555747986,0.28073716163635254,0.6219142079353333
147,left_eye,0.3760708272457123,0.26390647888183594,0.5523872375488281
147,right_eye,0.33910876512527466,0.26430273056030273,0.7484479546546936
147,left_ear,0.4044737219810486,0.2738351821899414,0.5329508185386658
147,right_ear,0.31683027744293213,0.2777448296546936,0.6330040097236633
147,left_shoulder,0.44999003410339355,0.3717173933982849,0.5463629364967346
147,right_shoulder,0.2906310558319092,0.38202592730522156,0.5993310809135437
147,left_elbow,0.5454075932502747,0.45936572551727295,0.5953407883644104
147,right_elbow,0.23762349784374237,0.4778410792350769,0.5504502654075623
147,left_wrist,0.5839253664016724,0.5596208572387695,0.5185791254043579
147,right_wrist,0.1590946912765503,0.5591513514518738,0.47151970863342285
147,left_hip,0.4341118335723877,0.6528658866882324,0.5852290987968445
147,right_hip,0.3377356231212616,0.6562846899032593,0.6685683727264404
147,left_knee,0.45731791853904724,0.8621870875358582,0.5587173104286194
147,right_knee,0.34667322039604187,0.8631983995437622,0.3270278871059418
147,left_ankle,0.30164414644241333,0.8366109728813171,0.03237174078822136
147,right_ankle,0.2954033613204956,0.8376068472862244,0.05750226229429245
148,nose,0.3567265272140503,0.2814559042453766,0.5760233998298645
148,left_eye,0.3747295141220093,0.2641682028770447,0.5143845081329346
148,right_eye,0.3382421135902405,0.2647407054901123,0.7269370555877686
148,left_ear,0.40405625104904175,0.27303028106689453,0.5051526427268982
148,right_ear,0.3175658583641052,0.2766517102718353,0.6148141622543335
148,left_shoulder,0.44865867495536804,0.3697758615016937,0.5212560892105103
148,right_shoulder,0.29016298055648804,0.3708464801311493,0.6460861563682556
148,left_elbow,0.542492687702179,0.4554564654827118,0.5333579778671265
148,right_elbow,0.23824459314346313,0.46401262283325195,0.6495628952980042
148,left_wrist,0.5851101875305176,0.5568932294845581,0.5073277354240417
148,right_wrist,0.15875348448753357,0.5533285140991211,0.41978898644447327
148,left_hip,0.4279244542121887,0.6359758377075195,0.49367669224739075
148,right_hip,0.3272790312767029,0.634965181350708,0.5126779079437256
148,left_knee,0.4574880003929138,0.8586627244949341,0.42637720704078674
148,right_knee,0.3223521113395691,0.8553515672683716,0.35725855827331543
148,left_ankle,0.45601603388786316,0.8768899440765381,0.02029663324356079
148,right_ankle,0.31382131576538086,0.859981894493103,0.038391586393117905
149,nose,0.3582307994365692,0.2817082405090332,0.6238048076629639
149,left_eye,0.3748786449432373,0.26482611894607544,0.5266616344451904
149,right_eye,0.3390345275402069,0.26557600498199463,0.7436356544494629
149,left_ear,0.4039502739906311,0.272037535905838,0.49643221497535706
149,right_ear,0.3180335462093353,0.2779656648635864,0.6585443019866943
149,left_shoulder,0.45314082503318787,0.36839136481285095,0.695533275604248
149,right_shoulder,0.2930448353290558,0.37300214171409607,0.6907637715339661
149,left_elbow,0.5425574779510498,0.4562447667121887,0.5584686398506165
149,right_elbow,0.2463790625333786,0.46792131662368774,0.6041616201400757
149,left_wrist,0.5842161774635315,0.5577099323272705,0.49836841225624084
149,right_wrist,0.15086905658245087,0.5544173717498779,0.5506721138954163
149,left_hip,0.4273054301738739,0.6177789568901062,0.6252911686897278
149,right_hip,0.3281475007534027,0.6137343645095825,0.6739082336425781
149,left_knee,0.4494292438030243,0.8450765013694763,0.4183594882488251
149,right_knee,0.3184375762939453,0.8342161178588867,0.4424345791339874
149,left_ankle,0.46900129318237305,0.8839463591575623,0.030944447964429855
149,right_ankle,0.30083930492401123,0.8648651838302612,0.05244271084666252
150,nose,0.35411983728408813,0.2836495637893677,0.497447669506073
150,left_eye,0.3711625337600708,0.26671767234802246,0.6706070899963379
150,right_eye,0.334845632314682,0.26811498403549194,0.6136631965637207
150,left_ear,0.39998096227645874,0.2741147577762604,0.5276705622673035
150,right_ear,0.31354519724845886,0.27911025285720825,0.591539740562439
150,left_shoulder,0.4465113580226898,0.36988526582717896,0.7183787226676941
150,right_shoulder,0.28951695561408997,0.36298367381095886,0.6657611131668091
150,left_elbow,0.538763165473938,0.4537883996963501,0.39882802963256836
150,right_elbow,0.24045076966285706,0.46058011054992676,0.5085439085960388
150,left_wrist,0.5901911854743958,0.5554590225219727,0.3941511809825897
150,right_wrist,0.22290757298469543,0.4678598642349243,0.23671597242355347
150,left_hip,0.4168320894241333,0.6115368604660034,0.5525870323181152
150,right_hip,0.3242814242839813,0.6083893775939941,0.5541703104972839
150,left_knee,0.4431014657020569,0.8313344717025757,0.24950739741325378
150,right_knee,0.31435200572013855,0.8161217570304871,0.39401811361312866
150,left_ankle,0.4375823736190796,0.877536416053772,0.036947399377822876
150,right_ankle,0.31178098917007446,0.8656257390975952,0.08617286384105682
151,nose,0.35497793555259705,0.2841227650642395,0.5099521279335022
151,left_eye,0.3718668818473816,0.2671431005001068,0.6500495672225952
151,right_eye,0.3355920910835266,0.2684932351112366,0.6177073121070862
151,left_ear,0.4006184935569763,0.2737984359264374,0.5244702696800232
151,right_ear,0.3133106231689453,0.2787228226661682,0.5796780586242676
151,left_shoulder,0.4468364715576172,0.3718700408935547,0.6975703835487366
151,right_shoulder,0.2889629006385803,0.36296510696411133,0.6576266884803772
151,left_elbow,0.5465333461761475,0.4553755521774292,0.3876367509365082
151,right_elbow,0.2375192940235138,0.4558975398540497,0.5703372359275818
151,left_wrist,0.5903341174125671,0.5557829737663269,0.40704989433288574
151,right_wrist,0.14399969577789307,0.5286648273468018,0.4127032458782196
151,left_hip,0.42018741369247437,0.6089928150177002,0.5007665753364563
151,right_hip,0.3286277651786804,0.6069509387016296,0.41128411889076233
151,left_knee,0.4553764760494232,0.8047251105308533,0.26202404499053955
151,right_knee,0.3246409296989441,0.786026120185852,0.2672896385192871
151,left_ankle,0.44777727127075195,0.8712042570114136,0.05609302595257759
151,right_ankle,0.3312957286834717,0.8670593500137329,0.133260115981102
152,nose,0.3473004698753357,0.28471797704696655,0.5936292409896851
152,left_eye,0.3648616075515747,0.26888272166252136,0.6734107732772827
152,right_eye,0.3299923837184906,0.26961833238601685,0.6342791318893433
152,left_ear,0.39475053548812866,0.2780122458934784,0.5005472302436829
152,right_ear,0.30809271335601807,0.2801204323768616,0.6432392001152039
152,left_shoulder,0.44477397203445435,0.37417614459991455,0.7123215794563293
152,right_shoulder,0.28648221492767334,0.37577933073043823,0.5155578851699829
152,left_elbow,0.5469828844070435,0.45732492208480835,0.5245937705039978
152,right_elbow,0.22603657841682434,0.4654640853404999,0.46179667115211487
152,left_wrist,0.607424259185791,0.546504557132721,0.30730193853378296
152,right_wrist,0.12870709598064423,0.5265939235687256,0.3739436864852905
152,left_hip,0.4291604161262512,0.6393437385559082,0.5065505504608154
152,right_hip,0.3363468050956726,0.6455743312835693,0.5595076680183411
152,left_knee,0.43447738885879517,0.8499416708946228,0.5124726891517639
152,right_knee,0.34126585721969604,0.8486106395721436,0.37948527932167053
152,left_ankle,0.4427102208137512,0.8607820272445679,0.02878330461680889
152,right_ankle,0.33447569608688354,0.8608272075653076,0.03057599999010563
153,nose,0.3489457368850708,0.28501754999160767,0.5594480037689209
153,left_eye,0.3652515113353729,0.26941946148872375,0.6534251570701599
153,right_eye,0.331027626991272,0.27088186144828796,0.5840515494346619
153,left_ear,0.39681896567344666,0.27846893668174744,0.5441211462020874
153,right_ear,0.3087674379348755,0.2827167212963104,0.6310805082321167
153,left_shoulder,0.446962833404541,0.37555235624313354,0.7481699585914612
153,right_shoulder,0.29130372405052185,0.3805045783519745,0.5555405616760254
153,left_elbow,0.547114372253418,0.4569281041622162,0.5202398896217346
153,right_elbow,0.2290119230747223,0.4643171429634094,0.4210440218448639
153,left_wrist,0.6087973117828369,0.5411044955253601,0.3091759979724884
153,right_wrist,0.23129837214946747,0.432798832654953,0.28686702251434326
153,left_hip,0.4217924475669861,0.6421483755111694,0.5626429915428162
153,right_hip,0.31966039538383484,0.643722414970398,0.5742922425270081
153,left_knee,0.4275365471839905,0.8596435785293579,0.49497470259666443
153,right_knee,0.3326340913772583,0.8568086624145508,0.36204999685287476
153,left_ankle,0.4342873990535736,0.8601201772689819,0.031009310856461525
153,right_ankle,0.3285751938819885,0.8598942756652832,0.03903864696621895
154,nose,0.346497505903244,0.2849529981613159,0.6284916996955872
154,left_eye,0.36333566904067993,0.27017879486083984,0.6432168483734131
154,right_eye,0.3303954303264618,0.2687567174434662,0.46628537774086
154,left_ear,0.391520231962204,0.2775978147983551,0.41420239210128784
154,right_ear,0.31023073196411133,0.27887576818466187,0.6189702153205872
154,left_shoulder,0.4415852725505829,0.3710201680660248,0.6079419255256653
154,right_shoulder,0.2847954034805298,0.3640449047088623,0.5495696663856506
154,left_elbow,0.5408891439437866,0.4551798701286316,0.4694996178150177
154,right_elbow,0.23932036757469177,0.44836634397506714,0.5756236910820007
154,left_wrist,0.6033623218536377,0.545630931854248,0.22044692933559418
154,right_wrist,0.14794570207595825,0.5145877003669739,0.4149419963359833
154,left_hip,0.4207209348678589,0.6057211756706238,0.5040902495384216
154,right_hip,0.3183809518814087,0.6042910814285278,0.527864933013916
154,left_knee,0.4264717996120453,0.8269364833831787,0.2872675955295563
154,right_knee,0.31071335077285767,0.7921513319015503,0.30245110392570496
154,left_ankle,0.30774983763694763,0.857674777507782,0.12567271292209625
154,right_ankle,0.29791319370269775,0.8567922115325928,0.19562724232673645
155,nose,0.3395804762840271,0.28769904375076294,0.6242554783821106
155,left_eye,0.35671064257621765,0.2700086534023285,0.3972984552383423
155,right_eye,0.3232637941837311,0.27214673161506653,0.6947266459465027
155,left_ear,0.3911011219024658,0.28121376037597656,0.6210888624191284
155,right_ear,0.3084448277950287,0.2840975522994995,0.6075661182403564
155,left_shoulder,0.4419606924057007,0.37363240122795105,0.6838340759277344
155,right_shoulder,0.2886100709438324,0.37020498514175415,0.6377938985824585
155,left_elbow,0.5478642582893372,0.44764596223831177,0.5534454584121704
155,right_elbow,0.2356451153755188,0.4492877721786499,0.47217196226119995
155,left_wrist,0.6233816146850586,0.5315056443214417,0.4039103090763092
155,right_wrist,0.21037861704826355,0.4435146450996399,0.20905089378356934
155,left_hip,0.42097875475883484,0.6188096404075623,0.579867959022522
155,right_hip,0.3217852711677551,0.6174809336662292,0.602030873298645
155,left_knee,0.429803729057312,0.8466938734054565,0.3618367612361908
155,right_knee,0.322837233543396,0.8355807065963745,0.3425511121749878
155,left_ankle,0.436195433139801,0.8791055083274841,0.02936263382434845
155,right_ankle,0.3050566613674164,0.86355060338974,0.08075528591871262
156,nose,0.3405371308326721,0.28962811827659607,0.6020638346672058
156,left_eye,0.358517050743103,0.2718614637851715,0.4415825605392456
156,right_eye,0.3238769471645355,0.2730279564857483,0.6986976265907288
156,left_ear,0.39219534397125244,0.2844010591506958,0.5742084383964539
156,right_ear,0.3059617877006531,0.2861725091934204,0.617075502872467
156,left_shoulder,0.4427895247936249,0.3751524090766907,0.7301691174507141
156,right_shoulder,0.2911583483219147,0.37829896807670593,0.5417764186859131
156,left_elbow,0.5510532855987549,0.4460018575191498,0.6001500487327576
156,right_elbow,0.22490833699703217,0.4511255621910095,0.4996722340583801
156,left_wrist,0.6059719324111938,0.5083556175231934,0.32435518503189087
156,right_wrist,0.1408458650112152,0.4874642789363861,0.2572888135910034
156,left_hip,0.4294661283493042,0.637239933013916,0.5880184769630432
156,right_hip,0.3333325982093811,0.6424041986465454,0.6025292277336121
156,left_knee,0.4438379406929016,0.8500663042068481,0.6393415331840515
156,right_knee,0.33415457606315613,0.8484271764755249,0.49170786142349243
156,left_ankle,0.4441712498664856,0.8637819290161133,0.03621910512447357
156,right_ankle,0.3346353769302368,0.8618780970573425,0.04156599938869476
157,nose,0.3406241536140442,0.29637742042541504,0.6060866713523865
157,left_eye,0.3588739037513733,0.2760452628135681,0.6265243291854858
157,right_eye,0.324981153011322,0.2778856158256531,0.757361888885498
157,left_ear,0.3890146017074585,0.2849575877189636,0.66411292552948
157,right_ear,0.3066166639328003,0.288547158241272,0.6528958678245544
157,left_shoulder,0.4417755603790283,0.3709484934806824,0.7743536233901978
157,right_shoulder,0.28525733947753906,0.37064310908317566,0.7377073764801025
157,left_elbow,0.549335241317749,0.43901368975639343,0.6271621584892273
157,right_elbow,0.21785688400268555,0.4524117410182953,0.6073294878005981
157,left_wrist,0.6304057836532593,0.5029745101928711,0.3627692759037018
157,right_wrist,0.12072990834712982,0.4762739837169647,0.3616986870765686
157,left_hip,0.42400670051574707,0.6168001890182495,0.7493061423301697
157,right_hip,0.3222261965274811,0.6191317439079285,0.7184903025627136
157,left_knee,0.4460347294807434,0.829014003276825,0.5307526588439941
157,right_knee,0.32594627141952515,0.8312433958053589,0.4346879720687866
157,left_ankle,0.44509953260421753,0.8738929033279419,0.03603079169988632
157,right_ankle,0.30152878165245056,0.8634974956512451,0.07924486696720123
158,nose,0.341510146856308,0.29404738545417786,0.49719518423080444
158,left_eye,0.3588709533214569,0.2751043438911438,0.5790268778800964
158,right_eye,0.32530471682548523,0.27816176414489746,0.7298822402954102
158,left_ear,0.3911314606666565,0.2855457067489624,0.5534091591835022
158,right_ear,0.3066641688346863,0.29046371579170227,0.5589575171470642
158,left_shoulder,0.4377182424068451,0.3787451386451721,0.5412840843200684
158,right_shoulder,0.2865527272224426,0.3708880841732025,0.5071992874145508
158,left_elbow,0.5417766571044922,0.44180071353912354,0.49850180745124817
158,right_elbow,0.22969987988471985,0.4538393020629883,0.463643878698349
158,left_wrist,0.6290791630744934,0.499925822019577,0.2088511437177658
158,right_wrist,0.2272813767194748,0.433230996131897,0.20623399317264557
158,left_hip,0.42028218507766724,0.6167607307434082,0.547178328037262
158,right_hip,0.3179871439933777,0.6180598735809326,0.5973363518714905
158,left_knee,0.4473573565483093,0.8300566673278809,0.39674973487854004
158,right_knee,0.31075024604797363,0.8281924724578857,0.3099261224269867
158,left_ankle,0.4548969864845276,0.863860011100769,0.04245956987142563
158,right_ankle,0.29740434885025024,0.8540362119674683,0.0805538222193718
159,nose,0.3416432738304138,0.29246100783348083,0.48678410053253174
159,left_eye,0.3583749532699585,0.2739841341972351,0.5775929689407349
159,right_eye,0.3258541524410248,0.2767499089241028,0.7305828332901001
159,left_ear,0.38979172706604004,0.28453704714775085,0.5983864665031433
159,right_ear,0.3059024214744568,0.28957366943359375,0.6075510382652283
159,left_shoulder,0.43664073944091797,0.378015398979187,0.50505530834198
159,right_shoulder,0.28794020414352417,0.37320780754089355,0.600189745426178
159,left_elbow,0.5442781448364258,0.44327759742736816,0.41691315174102783
159,right_elbow,0.2259558141231537,0.44601544737815857,0.4975196123123169
159,left_wrist,0.6154487133026123,0.494082510471344,0.12180129438638687
159,right_wrist,0.16648808121681213,0.4650123119354248,0.2542080283164978
159,left_hip,0.4239862859249115,0.6048280000686646,0.4490583837032318
159,right_hip,0.3235378861427307,0.6075330972671509,0.4557099938392639
159,left_knee,0.45206528902053833,0.8168637156486511,0.399665504693985
159,right_knee,0.31760579347610474,0.8163346648216248,0.27321404218673706
159,left_ankle,0.45467811822891235,0.8693304061889648,0.057505764067173004
159,right_ankle,0.29801687598228455,0.8587483167648315,0.10490473359823227
160,nose,0.33641988039016724,0.2934722304344177,0.46774014830589294
160,left_eye,0.3530486822128296,0.27555686235427856,0.4663161337375641
160,right_eye,0.3214103877544403,0.27821677923202515,0.7493692636489868
160,left_ear,0.38614004850387573,0.2851473093032837,0.6238793134689331
160,right_ear,0.30618900060653687,0.2898300290107727,0.5468786954879761
160,left_shoulder,0.4356914460659027,0.3785167336463928,0.4895574152469635
160,right_shoulder,0.28501635789871216,0.37563204765319824,0.4944557845592499
160,left_elbow,0.5404604077339172,0.4385427236557007,0.4027068316936493
160,right_elbow,0.22864596545696259,0.4541337192058563,0.4363264739513397
160,left_wrist,0.5878210067749023,0.4616175591945648,0.3034878075122833
160,right_wrist,0.2251739501953125,0.42905306816101074,0.2562313675880432
160,left_hip,0.42512643337249756,0.6254013776779175,0.4798737168312073
160,right_hip,0.32731449604034424,0.6270231604576111,0.4221709966659546
160,left_knee,0.4469074606895447,0.8328526020050049,0.44854745268821716
160,right_knee,0.32453426718711853,0.8365030288696289,0.31555861234664917
160,left_ankle,0.4524400234222412,0.866820752620697,0.053336601704359055
160,right_ankle,0.2992055118083954,0.8594435453414917,0.06873394548892975
161,nose,0.3369215130805969,0.29389238357543945,0.49861887097358704
161,left_eye,0.35340631008148193,0.2763611376285553,0.47849318385124207
161,right_eye,0.3217138648033142,0.2788553237915039,0.7577991485595703
161,left_ear,0.3861003518104553,0.2862144708633423,0.6008396744728088
161,right_ear,0.30580437183380127,0.29132169485092163,0.5201431512832642
161,left_shoulder,0.433034747838974,0.3761190176010132,0.527907133102417
161,right_shoulder,0.2894801199436188,0.3835723400115967,0.5638498067855835
161,left_elbow,0.5347881317138672,0.4367213249206543,0.3915719985961914
161,right_elbow,0.21968768537044525,0.4547578692436218,0.4911332428455353
161,left_wrist,0.5899257659912109,0.45358824729919434,0.3336736559867859
161,right_wrist,0.22058451175689697,0.4144760072231293,0.2707483172416687
161,left_hip,0.4175884425640106,0.6277272701263428,0.5024852156639099
161,right_hip,0.31607627868652344,0.6309871673583984,0.6092469692230225
161,left_knee,0.43621116876602173,0.8340393304824829,0.3777209520339966
161,right_knee,0.32313841581344604,0.8354301452636719,0.41547390818595886
161,left_ankle,0.4471309781074524,0.8720914125442505,0.052353810518980026
161,right_ankle,0.33492547273635864,0.8744258880615234,0.04919424653053284
162,nose,0.33639150857925415,0.2973955273628235,0.5805367827415466
162,left_eye,0.3538491129875183,0.27964550256729126,0.5315409898757935
162,right_eye,0.32187631726264954,0.28082650899887085,0.8095701336860657
162,left_ear,0.3848658502101898,0.2883721888065338,0.5274788737297058
162,right_ear,0.3057668209075928,0.2898506820201874,0.5738336443901062
162,left_shoulder,0.42888256907463074,0.37415045499801636,0.5042243003845215
162,right_shoulder,0.28619319200515747,0.37492963671684265,0.559958815574646
162,left_elbow,0.5279579162597656,0.4305608868598938,0.4404786229133606
162,right_elbow,0.2189936339855194,0.45419538021087646,0.5002865195274353
162,left_wrist,0.5920629501342773,0.45194897055625916,0.3481142520904541
162,right_wrist,0.25362303853034973,0.3862740993499756,0.21025672554969788
162,left_hip,0.4199677109718323,0.6157757639884949,0.5565775632858276
162,right_hip,0.32158178091049194,0.6160365343093872,0.5504624843597412
162,left_knee,0.4531012773513794,0.8268593549728394,0.33804866671562195
162,right_knee,0.31622037291526794,0.8288854360580444,0.27033233642578125
162,left_ankle,0.44992393255233765,0.867536723613739,0.03854058310389519
162,right_ankle,0.3014505207538605,0.8527076244354248,0.06993991881608963
163,nose,0.33812081813812256,0.29773473739624023,0.5913124680519104
163,left_eye,0.3553178906440735,0.28031039237976074,0.571395218372345
163,right_eye,0.3232840597629547,0.2813507318496704,0.8150764107704163
163,left_ear,0.3856968879699707,0.2892618775367737,0.4727969169616699
163,right_ear,0.3052757680416107,0.29321685433387756,0.4147787094116211
163,left_shoulder,0.42835062742233276,0.3757638931274414,0.6925724148750305
163,right_shoulder,0.2889861762523651,0.3761044144630432,0.5644217133522034
163,left_elbow,0.527642011642456,0.4302738904953003,0.45489227771759033
163,right_elbow,0.22069530189037323,0.4570983052253723,0.5391721725463867
163,left_wrist,0.5945146679878235,0.44921573996543884,0.31394487619400024
163,right_wrist,0.26066702604293823,0.3927810788154602,0.17130166292190552
163,left_hip,0.42207181453704834,0.6194355487823486,0.5549691319465637
163,right_hip,0.3220002353191376,0.6245449781417847,0.5054412484169006
163,left_knee,0.4487857222557068,0.8273395299911499,0.42672598361968994
163,right_knee,0.3229909837245941,0.8333640098571777,0.3105933368206024
163,left_ankle,0.44634485244750977,0.868727445602417,0.04158369079232216
163,right_ankle,0.3063414990901947,0.8577849864959717,0.060319289565086365
164,nose,0.336016982793808,0.29625046253204346,0.5223996639251709
164,left_eye,0.35310468077659607,0.27823808789253235,0.5193317532539368
164,right_eye,0.32157090306282043,0.27948087453842163,0.7889372706413269
164,left_ear,0.3834880590438843,0.2872782051563263,0.5311015248298645
164,right_ear,0.30401480197906494,0.2890068590641022,0.5877946615219116
164,left_shoulder,0.42864927649497986,0.37532728910446167,0.7191725373268127
164,right_shoulder,0.28026360273361206,0.37455081939697266,0.6190782785415649
164,left_elbow,0.5274078249931335,0.43099725246429443,0.4370121359825134
164,right_elbow,0.21731770038604736,0.4540700614452362,0.4850251078605652
164,left_wrist,0.5978440046310425,0.45113635063171387,0.320793479681015
164,right_wrist,0.2551376521587372,0.3886044919490814,0.22094231843948364
164,left_hip,0.417438805103302,0.6239013671875,0.49789243936538696
164,right_hip,0.31394970417022705,0.629958987236023,0.5470481514930725
164,left_knee,0.44925937056541443,0.8242022395133972,0.5148325562477112
164,right_knee,0.3257753551006317,0.8281251788139343,0.41938263177871704
164,left_ankle,0.44707149267196655,0.8726000785827637,0.06068549305200577
164,right_ankle,0.33254027366638184,0.86977219581604,0.08042331039905548
165,nose,0.3337520956993103,0.2955169677734375,0.4492322504520416
165,left_eye,0.35296493768692017,0.2784022092819214,0.5896216034889221
165,right_eye,0.31943970918655396,0.2806476950645447,0.7632700204849243
165,left_ear,0.37931227684020996,0.28786540031433105,0.501689612865448
165,right_ear,0.3040914237499237,0.2942236661911011,0.4173125922679901
165,left_shoulder,0.4285753667354584,0.37512657046318054,0.7081171274185181
165,right_shoulder,0.2900346517562866,0.3758472800254822,0.5302820205688477
165,left_elbow,0.527415931224823,0.4256844222545624,0.3276447057723999
165,right_elbow,0.2226090431213379,0.44908249378204346,0.5217559337615967
165,left_wrist,0.5872816443443298,0.4371207356452942,0.31199485063552856
165,right_wrist,0.263261616230011,0.36825689673423767,0.2899397015571594
165,left_hip,0.4255182147026062,0.6066477298736572,0.4609858989715576
165,right_hip,0.33082371950149536,0.6088845133781433,0.428937703371048
165,left_knee,0.45982539653778076,0.8206077814102173,0.39269712567329407
165,right_knee,0.31045758724212646,0.8016476631164551,0.270092636346817
165,left_ankle,0.4601651132106781,0.8634514212608337,0.09793374687433243
165,right_ankle,0.2966371476650238,0.8601155281066895,0.11306201666593552
166,nose,0.3309635519981384,0.2959168553352356,0.4234173595905304
166,left_eye,0.35061538219451904,0.27910706400871277,0.6406151652336121
166,right_eye,0.317153662443161,0.2809314727783203,0.7313427329063416
166,left_ear,0.3770333230495453,0.28919148445129395,0.3930041491985321
166,right_ear,0.30113524198532104,0.29346102476119995,0.39719295501708984
166,left_shoulder,0.42607080936431885,0.37667593359947205,0.6874663829803467
166,right_shoulder,0.28341346979141235,0.37413761019706726,0.5583643913269043
166,left_elbow,0.529269278049469,0.42636021971702576,0.3484353721141815
166,right_elbow,0.21653947234153748,0.45279237627983093,0.4680975079536438
166,left_wrist,0.5887271761894226,0.4368656873703003,0.29037240147590637
166,right_wrist,0.22521403431892395,0.41278398036956787,0.2618718147277832
166,left_hip,0.42071813344955444,0.612950325012207,0.4729340076446533
166,right_hip,0.31984615325927734,0.6134709715843201,0.47475114464759827
166,left_knee,0.46084654331207275,0.8221120834350586,0.3854798972606659
166,right_knee,0.303085058927536,0.8052071332931519,0.22324414551258087
166,left_ankle,0.45742201805114746,0.858935534954071,0.08700481802225113
166,right_ankle,0.29037630558013916,0.8547422289848328,0.11714278161525726
167,nose,0.3327062129974365,0.2973265051841736,0.4740653336048126
167,left_eye,0.3512968420982361,0.2795540392398834,0.6309188604354858
167,right_eye,0.31753960251808167,0.2829473912715912,0.7677320837974548
167,left_ear,0.37826842069625854,0.2863670587539673,0.5010817050933838
167,right_ear,0.3013695180416107,0.29490017890930176,0.4450887441635132
167,left_shoulder,0.42819949984550476,0.373759925365448,0.7194730043411255
167,right_shoulder,0.28677621483802795,0.3710888624191284,0.5856732726097107
167,left_elbow,0.5256434679031372,0.4219420552253723,0.33753350377082825
167,right_elbow,0.21848630905151367,0.44591063261032104,0.4468661844730377
167,left_wrist,0.5817729234695435,0.448086678981781,0.39573368430137634
167,right_wrist,0.20290438830852509,0.43682539463043213,0.22056131064891815
167,left_hip,0.426553338766098,0.6138686537742615,0.5338028073310852
167,right_hip,0.3230625092983246,0.6189001798629761,0.5788479447364807
167,left_knee,0.4735988974571228,0.8182122111320496,0.552527129650116
167,right_knee,0.33165231347084045,0.8189430236816406,0.33822011947631836
167,left_ankle,0.4601609408855438,0.865759015083313,0.08634892106056213
167,right_ankle,0.3349483013153076,0.8666349649429321,0.12830603122711182
168,nose,0.3320235013961792,0.2968749701976776,0.4692239761352539
168,left_eye,0.3507162034511566,0.2785985469818115,0.6392706036567688
168,right_eye,0.3169757127761841,0.28153979778289795,0.7470999360084534
168,left_ear,0.37705516815185547,0.28439533710479736,0.5043891072273254
168,right_ear,0.29869186878204346,0.29236364364624023,0.3758414387702942
168,left_shoulder,0.42710405588150024,0.3718549907207489,0.7185959815979004
168,right_shoulder,0.27765533328056335,0.3664203882217407,0.7020965218544006
168,left_elbow,0.527878999710083,0.42575782537460327,0.38426509499549866
168,right_elbow,0.2125706672668457,0.4525997042655945,0.44093260169029236
168,left_wrist,0.5836164355278015,0.4451224207878113,0.4085155725479126
168,right_wrist,0.19201014935970306,0.43094974756240845,0.2768227458000183
168,left_hip,0.425118625164032,0.6120626926422119,0.5292038917541504
168,right_hip,0.3202545642852783,0.6172038912773132,0.5568751096725464
168,left_knee,0.475350558757782,0.8179076910018921,0.5400611758232117
168,right_knee,0.33245521783828735,0.8266701102256775,0.36641019582748413
168,left_ankle,0.46019670367240906,0.8618223667144775,0.0766841396689415
168,right_ankle,0.3379603624343872,0.8652572631835938,0.1103588417172432
169,nose,0.3329332172870636,0.29712966084480286,0.47661274671554565
169,left_eye,0.3524720370769501,0.2797551453113556,0.6120939254760742
169,right_eye,0.3186417818069458,0.2822904586791992,0.7858185172080994
169,left_ear,0.37813639640808105,0.28740131855010986,0.4928453266620636
169,right_ear,0.3018224835395813,0.29493752121925354,0.4410867393016815
169,left_shoulder,0.42600613832473755,0.375033438205719,0.7120069861412048
169,right_shoulder,0.2850998640060425,0.37105488777160645,0.5682876706123352
169,left_elbow,0.5243993997573853,0.42289507389068604,0.29452282190322876
169,right_elbow,0.2250952422618866,0.4465153217315674,0.4993491470813751
169,left_wrist,0.5769825577735901,0.4375686049461365,0.3094582259654999
169,right_wrist,0.23253576457500458,0.42538154125213623,0.2251683622598648
169,left_hip,0.42087143659591675,0.60969078540802,0.45193320512771606
169,right_hip,0.32365745306015015,0.6136804819107056,0.42749595642089844
169,left_knee,0.46114179491996765,0.812086284160614,0.3977751135826111
169,right_knee,0.3174487352371216,0.8008862733840942,0.226548969745636
169,left_ankle,0.4275837540626526,0.8675873279571533,0.11759063601493835
169,right_ankle,0.2869945168495178,0.8587283492088318,0.21699513494968414
170,nose,0.3287208080291748,0.2978883981704712,0.4022550582885742
170,left_eye,0.34924042224884033,0.2815427780151367,0.6619886159896851
170,right_eye,0.3164897859096527,0.28348106145858765,0.7474673390388489
170,left_ear,0.3738577961921692,0.2890106737613678,0.32128041982650757
170,right_ear,0.30168038606643677,0.29324251413345337,0.38246995210647583
170,left_shoulder,0.4201450049877167,0.36385977268218994,0.597995936870575
170,right_shoulder,0.2893981337547302,0.36274486780166626,0.5618099570274353
170,left_elbow,0.5079891681671143,0.4164741635322571,0.31465163826942444
170,right_elbow,0.2215413749217987,0.4355919063091278,0.3805248439311981
170,left_wrist,0.5714685916900635,0.4374794363975525,0.3273486793041229
170,right_wrist,0.16702932119369507,0.4352661073207855,0.2894754409790039
170,left_hip,0.4189389944076538,0.6005799174308777,0.4107959568500519
170,right_hip,0.32220885157585144,0.6004899144172668,0.4672032296657562
170,left_knee,0.46425577998161316,0.815872848033905,0.33089977502822876
