FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
161,0.5546557903289795,0.31567591428756714,0.6406894326210022,0.3958519697189331,0.7583627104759216,0.40861278772354126,0.49438244104385376,0.38511836528778076,0.38975030183792114,0.4081137776374817,0.8754297494888306,0.4013633728027344,0.29975664615631104,0.3888624310493469,0.6017296314239502,0.6319392919540405,0.5133641362190247,0.6273882389068604,0.6096236705780029,0.7778710126876831,0.4951191842556,0.8065662384033203,0.6396456956863403,0.8698989152908325,0.5054600238800049,0.8855981230735779
162,0.5460315346717834,0.3190992772579193,0.6302657127380371,0.3950722813606262,0.7429725527763367,0.412130206823349,0.5004900693893433,0.3862902820110321,0.40131157636642456,0.4129587411880493,0.862375020980835,0.40365099906921387,0.29799002408981323,0.4173504710197449,0.5898557901382446,0.6304961442947388,0.5116185545921326,0.6313396096229553,0.6275380849838257,0.8030142784118652,0.4918811023235321,0.8318408727645874,0.6452646255493164,0.8651797771453857,0.5033276677131653,0.8721737861633301
163,0.5464457869529724,0.3172873556613922,0.6273136138916016,0.3907267451286316,0.7458958625793457,0.40715038776397705,0.4915739893913269,0.37950822710990906,0.37693163752555847,0.4076922833919525,0.8569495677947998,0.4062410295009613,0.2806547284126282,0.3997219204902649,0.5958453416824341,0.6326879858970642,0.5065892934799194,0.6322146654129028,0.6205257177352905,0.7971506118774414,0.4892926812171936,0.8210809230804443,0.6439178586006165,0.8614935278892517,0.4924752712249756,0.8635126948356628
164,0.5377786159515381,0.31813114881515503,0.6209970712661743,0.3952663540840149,0.7335909605026245,0.40970516204833984,0.4908037781715393,0.38705819845199585,0.3879363238811493,0.4096735119819641,0.8550202250480652,0.40447530150413513,0.28862208127975464,0.41224706172943115,0.5793665051460266,0.6349269151687622,0.502806544303894,0.6262257099151611,0.5654144287109375,0.8067964315414429,0.4891473948955536,0.8007135391235352,0.5460209846496582,0.882034420967102,0.4979361891746521,0.8658595085144043
165,0.5371474027633667,0.31734204292297363,0.621759831905365,0.39568042755126953,0.7311282157897949,0.40695542097091675,0.4950209856033325,0.3869574964046478,0.394907683134079,0.408153235912323,0.8547528982162476,0.4038989543914795,0.29928719997406006,0.4130159318447113,0.5807888507843018,0.6316249370574951,0.5036851763725281,0.6293873190879822,0.5619339942932129,0.8263347148895264,0.4947163760662079,0.8197543621063232,0.5996735095977783,0.8755664229393005,0.5076422691345215,0.8834632635116577
166,0.5338153839111328,0.3165769577026367,0.6158390045166016,0.3936517834663391,0.7243703603744507,0.40785306692123413,0.49776726961135864,0.3846502900123596,0.39974260330200195,0.40995272994041443,0.836580216884613,0.4074115753173828,0.2952667474746704,0.42814478278160095,0.5775240659713745,0.6091327667236328,0.5007542371749878,0.6002253293991089,0.5492955446243286,0.7581636309623718,0.4890459179878235,0.745696485042572,0.5279426574707031,0.8764784336090088,0.4040447175502777,0.8399450778961182
167,0.5344361066818237,0.3166680335998535,0.609535813331604,0.39662259817123413,0.7107521891593933,0.4068504571914673,0.49289000034332275,0.38455793261528015,0.38924551010131836,0.4133366048336029,0.81871497631073,0.40957900881767273,0.2898174822330475,0.41259071230888367,0.5594211220741272,0.6104220747947693,0.48837846517562866,0.5988112092018127,0.50839763879776,0.8094322681427002,0.4930354058742523,0.7961415648460388,0.5101394057273865,0.8903052806854248,0.5026028156280518,0.8849682807922363
168,0.5362810492515564,0.3182816803455353,0.6143819093704224,0.392159640789032,0.7283498048782349,0.4117661714553833,0.48370587825775146,0.37535184621810913,0.3959280848503113,0.40865981578826904,0.8254480361938477,0.409023642539978,0.30839216709136963,0.41922229528427124,0.5739286541938782,0.6074509620666504,0.49451982975006104,0.5944352746009827,0.550106406211853,0.7964181303977966,0.47993430495262146,0.7962276935577393,0.5224701762199402,0.8855156302452087,0.4068833291530609,0.8483266830444336
169,0.5342839360237122,0.3162167966365814,0.603484034538269,0.39123815298080444,0.7187743186950684,0.4070929288864136,0.4902409017086029,0.3796972632408142,0.39543914794921875,0.4127323627471924,0.8087984323501587,0.4087694585323334,0.31014806032180786,0.4321914613246918,0.555696427822113,0.5914895534515381,0.4868532419204712,0.5817990303039551,0.5051080584526062,0.7931122779846191,0.45901915431022644,0.7653981447219849,0.5081135630607605,0.8853499293327332,0.3778582811355591,0.8502733111381531
170,0.5338767766952515,0.3211188316345215,0.6166905164718628,0.39130115509033203,0.724526047706604,0.40741974115371704,0.47574374079704285,0.38026654720306396,0.37974056601524353,0.40895599126815796,0.8266335725784302,0.3819833993911743,0.3033411502838135,0.4148174524307251,0.5702060461044312,0.6247349977493286,0.48656341433525085,0.6159595847129822,0.5513476729393005,0.8253716230392456,0.4937657117843628,0.8249896764755249,0.5421441793441772,0.8862816691398621,0.5032094717025757,0.890864372253418
171,0.5310699939727783,0.31699270009994507,0.5901134610176086,0.383711576461792,0.7228718996047974,0.40390342473983765,0.5042171478271484,0.3766809403896332,0.39234817028045654,0.4036099314689636,0.7584881782531738,0.4011812210083008,0.31505754590034485,0.4018044173717499,0.5385679006576538,0.5941729545593262,0.514655351638794,0.595430850982666,0.5095468759536743,0.7847397327423096,0.4955626428127289,0.7853834629058838,0.530858039855957,0.8786033391952515,0.5362538695335388,0.8799269199371338
172,0.5281754732131958,0.32003122568130493,0.6175453066825867,0.3932872712612152,0.7353296279907227,0.4045308828353882,0.47449779510498047,0.3828401267528534,0.3691982626914978,0.4140903651714325,0.8220736384391785,0.366335928440094,0.2762708365917206,0.39609143137931824,0.5726070404052734,0.6320587396621704,0.4835880696773529,0.6240538358688354,0.5478960275650024,0.8376132845878601,0.49068695306777954,0.8300149440765381,0.5236456394195557,0.8820726871490479,0.5009104609489441,0.8863545656204224
173,0.5267675518989563,0.31664037704467773,0.6072673797607422,0.3899250626564026,0.7252001166343689,0.39711445569992065,0.49698078632354736,0.37998315691947937,0.38182803988456726,0.4098149538040161,0.8122348785400391,0.36031481623649597,0.2952433228492737,0.3864872455596924,0.5673435926437378,0.5949727892875671,0.4991574287414551,0.5878861546516418,0.527830958366394,0.7411885261535645,0.4914953112602234,0.7378148436546326,0.5251927375793457,0.8724151849746704,0.4005100131034851,0.8496069312095642
174,0.5298227667808533,0.3198121190071106,0.6184383630752563,0.3902395963668823,0.7304518222808838,0.39509591460227966,0.48944395780563354,0.3861454129219055,0.3873539865016937,0.41091465950012207,0.8166374564170837,0.34072384238243103,0.2967417240142822,0.39189979434013367,0.5674066543579102,0.6297800540924072,0.49006709456443787,0.6207053065299988,0.5457032918930054,0.8344757556915283,0.49613404273986816,0.8351101875305176,0.5608099102973938,0.8749127388000488,0.5058498382568359,0.8797120451927185
175,0.5357186198234558,0.31660181283950806,0.6134008169174194,0.38352346420288086,0.7348588705062866,0.3868885040283203,0.5010976195335388,0.38209569454193115,0.39414888620376587,0.4044102132320404,0.8073629140853882,0.33446788787841797,0.3139079511165619,0.38753384351730347,0.5718467235565186,0.5920498371124268,0.5012113451957703,0.5817714929580688,0.5467503070831299,0.7452560663223267,0.4915205240249634,0.7331410646438599,0.5310581922531128,0.8754864931106567,0.5050225257873535,0.8680610656738281
176,0.5319237112998962,0.3197094798088074,0.6204535961151123,0.3869653642177582,0.7342583537101746,0.37597545981407166,0.500846803188324,0.3894437551498413,0.3931679427623749,0.4068237245082855,0.8003055453300476,0.3117327094078064,0.3138655424118042,0.36923906207084656,0.550163984298706,0.609245777130127,0.48388466238975525,0.6034209132194519,0.5079244375228882,0.8322025537490845,0.49579930305480957,0.830646276473999,0.5102649927139282,0.8876551985740662,0.3794025182723999,0.8581033945083618
177,0.5323852896690369,0.3185654282569885,0.6124991774559021,0.3820914626121521,0.7275749444961548,0.3747277855873108,0.49936968088150024,0.3805636167526245,0.3990609347820282,0.40156957507133484,0.7880577445030212,0.317150354385376,0.32430464029312134,0.3692512512207031,0.5666265487670898,0.5910030603408813,0.5000191330909729,0.5781840085983276,0.5348570346832275,0.7326147556304932,0.4839252233505249,0.7206912040710449,0.5277845859527588,0.8665012717247009,0.39274829626083374,0.833966851234436
178,0.5372350215911865,0.31842517852783203,0.6132239103317261,0.38643789291381836,0.7216472029685974,0.37378764152526855,0.4966796040534973,0.38895153999328613,0.39077576994895935,0.40503114461898804,0.7824425101280212,0.28987616300582886,0.334166020154953,0.3724587559700012,0.556557297706604,0.6041094064712524,0.4914950132369995,0.5964649319648743,0.5046836137771606,0.8163979053497314,0.4977625012397766,0.8160185813903809,0.5137140154838562,0.8793537020683289,0.5078349709510803,0.8807277679443359
179,0.5350112915039062,0.3180057406425476,0.6120126247406006,0.38549917936325073,0.7105145454406738,0.37517833709716797,0.4949131906032562,0.3866356611251831,0.38756653666496277,0.4049853980541229,0.7645737528800964,0.30178654193878174,0.32209891080856323,0.3443414866924286,0.5672478675842285,0.618584930896759,0.4975629448890686,0.6154194474220276,0.5172348022460938,0.842360258102417,0.5002871751785278,0.838451087474823,0.5199576616287231,0.8724594116210938,0.5131261348724365,0.8848239779472351
180,0.5373629927635193,0.3169732987880707,0.611819863319397,0.38220807909965515,0.7094509601593018,0.37503695487976074,0.5036646723747253,0.3948575258255005,0.3868165910243988,0.4078962504863739,0.7665824294090271,0.2985643744468689,0.3234710693359375,0.3459266126155853,0.5694512724876404,0.5915303230285645,0.4984171986579895,0.5954036712646484,0.5381749868392944,0.7542538046836853,0.4876420199871063,0.7502472400665283,0.5077909231185913,0.8693857192993164,0.49961310625076294,0.8715771436691284
181,0.5346412658691406,0.32162410020828247,0.6239191293716431,0.383806049823761,0.7281146049499512,0.36038169264793396,0.5024137496948242,0.38856086134910583,0.3947511315345764,0.40677449107170105,0.7666975855827332,0.2699037194252014,0.336474746465683,0.345129132270813,0.5820213556289673,0.6147658824920654,0.506008505821228,0.6121239066123962,0.5448294281959534,0.8235990405082703,0.503959059715271,0.8224291801452637,0.5267757177352905,0.8697251081466675,0.5187974572181702,0.882893979549408
182,0.542107105255127,0.3204607367515564,0.6191641092300415,0.3908613622188568,0.7235298156738281,0.3713650703430176,0.500299334526062,0.3934778571128845,0.3915904462337494,0.4000176191329956,0.7520773410797119,0.28326505422592163,0.3450835347175598,0.3218391537666321,0.5834696292877197,0.6276911497116089,0.5064423084259033,0.626322865486145,0.5657380819320679,0.8076015710830688,0.5014764070510864,0.8118786215782166,0.5918436050415039,0.8696057200431824,0.5248994827270508,0.8696244955062866
183,0.5402015447616577,0.3190922439098358,0.6258143782615662,0.3849162459373474,0.7353297472000122,0.36009788513183594,0.4941263198852539,0.39423877000808716,0.4056234061717987,0.40737688541412354,0.7532778978347778,0.275444895029068,0.3560640513896942,0.3344894051551819,0.5852646827697754,0.6246770024299622,0.5060582160949707,0.6197408437728882,0.5541723966598511,0.7986531257629395,0.5020027160644531,0.8108862638473511,0.5241263508796692,0.8825939893722534,0.5130030512809753,0.8817644119262695
184,0.5438835620880127,0.31923365592956543,0.6197060346603394,0.3881186246871948,0.7274388670921326,0.368987500667572,0.49976855516433716,0.39007627964019775,0.40842971205711365,0.40843090415000916,0.7430514097213745,0.28620660305023193,0.36353564262390137,0.32815155386924744,0.5885770320892334,0.6183157563209534,0.5082547068595886,0.6167206764221191,0.5597555637359619,0.7826299667358398,0.5100953578948975,0.809287965297699,0.5381505489349365,0.8801742792129517,0.5226060748100281,0.8767271041870117
185,0.5454559326171875,0.31951990723609924,0.6172581911087036,0.390122652053833,0.7217211127281189,0.3723137378692627,0.498449444770813,0.39352113008499146,0.407652348279953,0.408395379781723,0.7437533140182495,0.28247082233428955,0.3645843267440796,0.32809746265411377,0.5894035696983337,0.6231859922409058,0.5078234672546387,0.6180050373077393,0.5557431578636169,0.8046379089355469,0.5019820332527161,0.828582227230072,0.5324438810348511,0.8674317598342896,0.519661545753479,0.8773848414421082
186,0.5437079668045044,0.31970393657684326,0.6176618933677673,0.3896259665489197,0.7294882535934448,0.3680497109889984,0.5025966167449951,0.38842934370040894,0.4041571617126465,0.4055211544036865,0.7380813360214233,0.2806347906589508,0.3674713969230652,0.31938648223876953,0.5853458642959595,0.6140172481536865,0.500494122505188,0.6162613034248352,0.5441334247589111,0.8059717416763306,0.5004289150238037,0.8155308961868286,0.5302221775054932,0.8657810688018799,0.5195315480232239,0.8798274993896484
187,0.5478525757789612,0.32190579175949097,0.6166896224021912,0.3904269337654114,0.730948805809021,0.3756202459335327,0.5085383653640747,0.39235255122184753,0.40837404131889343,0.4085506796836853,0.7271477580070496,0.27265921235084534,0.37644463777542114,0.3275146186351776,0.5874173641204834,0.6116200089454651,0.5045614242553711,0.6137877702713013,0.5495986938476562,0.8043018579483032,0.5091661214828491,0.8291175365447998,0.525213897228241,0.8737177848815918,0.5211851596832275,0.8727330565452576
188,0.5508406162261963,0.3231904208660126,0.6182495355606079,0.38815784454345703,0.732262372970581,0.3713035583496094,0.5075602531433105,0.3936057686805725,0.40765559673309326,0.4055674970149994,0.7223815321922302,0.2788197994232178,0.38569778203964233,0.3209107220172882,0.5893368721008301,0.6126036643981934,0.5089975595474243,0.6163251399993896,0.5704141855239868,0.7790698409080505,0.5099067687988281,0.7699865102767944,0.5438075065612793,0.8649446368217468,0.5258252620697021,0.8645461797714233
189,0.5520969033241272,0.3221590518951416,0.6193830370903015,0.38576918840408325,0.7350205779075623,0.36595237255096436,0.5055848956108093,0.3931843042373657,0.40990278124809265,0.4064980447292328,0.7235218286514282,0.2758735716342926,0.38487088680267334,0.3202129602432251,0.592846691608429,0.6102606654167175,0.5092177391052246,0.6120169758796692,0.5697343349456787,0.8004834651947021,0.5103375315666199,0.8251153230667114,0.5840376019477844,0.8678323030471802,0.5259959697723389,0.8766213655471802
190,0.5507204532623291,0.3236851096153259,0.6182382106781006,0.383530855178833,0.7354149222373962,0.3639138340950012,0.5027329921722412,0.39039546251296997,0.4100087583065033,0.40628230571746826,0.7202985286712646,0.27696412801742554,0.3885885179042816,0.3090212345123291,0.5891408920288086,0.6146500110626221,0.5063437819480896,0.6192337870597839,0.5780789852142334,0.7866137027740479,0.46459412574768066,0.7661433219909668,0.5425430536270142,0.8676214218139648,0.5261540412902832,0.8627824187278748
191,0.5515978336334229,0.32104384899139404,0.6242468357086182,0.38598400354385376,0.7363210916519165,0.36657851934432983,0.5071109533309937,0.38989537954330444,0.41218698024749756,0.40756136178970337,0.7169831991195679,0.2743133306503296,0.38714179396629333,0.3206421136856079,0.5858932733535767,0.6189882755279541,0.5073970556259155,0.6206530928611755,0.5502992272377014,0.8345087766647339,0.5097643136978149,0.8412142992019653,0.582985520362854,0.8694816827774048,0.5193225741386414,0.8749847412109375
192,0.5518171787261963,0.3213788866996765,0.6207973957061768,0.38645538687705994,0.7381953001022339,0.36780890822410583,0.5048983693122864,0.3920588195323944,0.4114818572998047,0.40595385432243347,0.7178077101707458,0.2740514874458313,0.3913961350917816,0.31261971592903137,0.5896767377853394,0.6175540685653687,0.506535530090332,0.6224000453948975,0.5879344940185547,0.7882315516471863,0.5197979211807251,0.8467342257499695,0.5948320031166077,0.8669659495353699,0.5278860330581665,0.8670267462730408
193,0.5516029596328735,0.32191038131713867,0.6216639876365662,0.3893294334411621,0.7382586002349854,0.36871179938316345,0.5010473728179932,0.39140793681144714,0.41183316707611084,0.40713900327682495,0.7196735739707947,0.2761092782020569,0.39058905839920044,0.3172014057636261,0.5873876214027405,0.6107224822044373,0.5054352283477783,0.6152740716934204,0.5713311433792114,0.8116890788078308,0.5113607048988342,0.8353604674339294,0.5841452479362488,0.8654254674911499,0.5248799324035645,0.869809627532959
194,0.5533720254898071,0.3218989074230194,0.6238375902175903,0.3916766047477722,0.7382329702377319,0.36602792143821716,0.5041420459747314,0.39521297812461853,0.409961998462677,0.4064479470252991,0.7154937982559204,0.2701621949672699,0.3906964659690857,0.31952965259552,0.5868819952011108,0.6107897758483887,0.5017567276954651,0.6193288564682007,0.5790904760360718,0.7854586839675903,0.45391762256622314,0.7655677199363708,0.5920056104660034,0.8658899068832397,0.5205422639846802,0.8617537021636963
195,0.5530223250389099,0.3202434182167053,0.6179102659225464,0.3920226991176605,0.7401739358901978,0.3701227605342865,0.5001659393310547,0.3885040283203125,0.4116052985191345,0.40888214111328125,0.7202723026275635,0.27569547295570374,0.39327603578567505,0.31261569261550903,0.5913678407669067,0.6195690631866455,0.5086582899093628,0.6201410889625549,0.5626669526100159,0.799064576625824,0.5111123323440552,0.837867259979248,0.526540994644165,0.8753901720046997,0.5238511562347412,0.8761845827102661
196,0.5575516223907471,0.3195747137069702,0.628736674785614,0.389070600271225,0.7421619892120361,0.3662693500518799,0.5098285675048828,0.39606809616088867,0.42079243063926697,0.4110965132713318,0.7246516942977905,0.27050715684890747,0.39372238516807556,0.3217853903770447,0.591218113899231,0.6143389940261841,0.5048024654388428,0.6215096116065979,0.5824962258338928,0.7755728960037231,0.5140105485916138,0.7871730327606201,0.590272843837738,0.8687735795974731,0.5368248820304871,0.8660614490509033
197,0.5516417026519775,0.3223223090171814,0.6187844276428223,0.38417935371398926,0.7343851327896118,0.37609952688217163,0.49776703119277954,0.38823041319847107,0.4037693440914154,0.4056589603424072,0.7350615859031677,0.2899250090122223,0.387207955121994,0.3222237825393677,0.5976558327674866,0.6211895942687988,0.5135787725448608,0.6154967546463013,0.5723932981491089,0.8244885206222534,0.515082597732544,0.83470219373703,0.5800939798355103,0.8722289800643921,0.5249900817871094,0.8830534815788269
198,0.5542575120925903,0.3229053318500519,0.6204668283462524,0.38485926389694214,0.7321789264678955,0.3777540624141693,0.507030189037323,0.3895619511604309,0.4057619273662567,0.4008658528327942,0.7330235838890076,0.28166091442108154,0.3903770446777344,0.31511953473091125,0.6015381813049316,0.617891252040863,0.5170878171920776,0.6181710958480835,0.5828588008880615,0.7904491424560547,0.5142475366592407,0.8012361526489258,0.5890123844146729,0.8743862509727478,0.526870608329773,0.8732150793075562
199,0.5572411417961121,0.32230398058891296,0.6199955940246582,0.3869304358959198,0.7378079891204834,0.37627601623535156,0.5048843622207642,0.3884531259536743,0.41334718465805054,0.4058769941329956,0.7479390501976013,0.29597756266593933,0.3830265998840332,0.33776986598968506,0.6014600992202759,0.6204123497009277,0.5163680911064148,0.6182960271835327,0.5741062164306641,0.8152963519096375,0.5141991376876831,0.8268293738365173,0.583036482334137,0.8743407726287842,0.521004319190979,0.8860684633255005
200,0.5562730431556702,0.3197445571422577,0.6203661561012268,0.3893677890300751,0.7331757545471191,0.39271217584609985,0.5119593143463135,0.3891254663467407,0.415773868560791,0.41278311610221863,0.7615689635276794,0.3132188022136688,0.3780089318752289,0.3436938524246216,0.6005679965019226,0.6124751567840576,0.521390438079834,0.6132109761238098,0.5828745365142822,0.7824996709823608,0.5153217315673828,0.7960159778594971,0.5936684608459473,0.8641414046287537,0.5306383371353149,0.8686821460723877
201,0.5547749996185303,0.32076412439346313,0.6227426528930664,0.3875454068183899,0.72915118932724,0.3977390229701996,0.5106076002120972,0.3877773880958557,0.4167472720146179,0.4080842137336731,0.7598022222518921,0.30480656027793884,0.374943345785141,0.3448482155799866,0.5832915902137756,0.6107863783836365,0.5145093202590942,0.6046527624130249,0.5421957969665527,0.7917535305023193,0.5093889832496643,0.8185808658599854,0.5243327021598816,0.8697039484977722,0.5215298533439636,0.8827881813049316
202,0.5586572885513306,0.31791603565216064,0.6251260042190552,0.3861636519432068,0.727578341960907,0.402805894613266,0.5070008039474487,0.38407254219055176,0.4077725410461426,0.41863390803337097,0.7699827551841736,0.3322368264198303,0.3659820556640625,0.3640763461589813,0.5953086614608765,0.6185723543167114,0.5162307024002075,0.6192694306373596,0.5872331261634827,0.8069164156913757,0.5117268562316895,0.8444645404815674,0.5698748230934143,0.8700799942016602,0.5269861817359924,0.8680445551872253
203,0.5621138215065002,0.31781262159347534,0.6262311935424805,0.38624686002731323,0.7201411724090576,0.4122835397720337,0.5112857818603516,0.38512444496154785,0.4136204123497009,0.42305988073349,0.7752472162246704,0.35703080892562866,0.36259719729423523,0.36646342277526855,0.6009094715118408,0.6057205200195312,0.5171201825141907,0.5986038446426392,0.5710916519165039,0.8066049814224243,0.5097644925117493,0.8216662406921387,0.5359742641448975,0.8695330619812012,0.5226047039031982,0.8811012506484985
204,0.5619201064109802,0.31639406085014343,0.6305023431777954,0.38932228088378906,0.7263793349266052,0.4098910093307495,0.5124753713607788,0.3882353901863098,0.4144779443740845,0.4231559932231903,0.7818349599838257,0.34577131271362305,0.3567940890789032,0.35486459732055664,0.6013428568840027,0.6022909879684448,0.5209763050079346,0.5985272526741028,0.5855762362480164,0.7837209105491638,0.5044670701026917,0.7691364288330078,0.5526210069656372,0.8773946762084961,0.5285269618034363,0.8701927661895752
205,0.5608192086219788,0.31676244735717773,0.6287250518798828,0.3910462260246277,0.7172049880027771,0.4220143258571625,0.5145142674446106,0.3862113356590271,0.41732257604599,0.4280089735984802,0.7836068868637085,0.388248085975647,0.372328519821167,0.4079453945159912,0.5891566276550293,0.5846962928771973,0.5159158706665039,0.5861084461212158,0.5623270273208618,0.7627363204956055,0.5158094763755798,0.7509018778800964,0.5337315797805786,0.8806408643722534,0.523994505405426,0.8759739398956299
206,0.5607732534408569,0.3165719509124756,0.6326665282249451,0.3890911936759949,0.7308902740478516,0.4108639359474182,0.5111773014068604,0.38335761427879333,0.41372284293174744,0.42483270168304443,0.7831215262413025,0.3801463544368744,0.3592739999294281,0.3989241123199463,0.5946184396743774,0.5844625234603882,0.5193946957588196,0.5777024030685425,0.5726290345191956,0.7675275802612305,0.5091238021850586,0.797788143157959,0.5318417549133301,0.8881583213806152,0.5226130485534668,0.8814319372177124
207,0.5599552392959595,0.31453633308410645,0.6320968866348267,0.3917018175125122,0.7152960300445557,0.4206656217575073,0.5107220411300659,0.38192838430404663,0.4137774705886841,0.4233374297618866,0.8033941984176636,0.3973376154899597,0.32408809661865234,0.3865164518356323,0.5969327688217163,0.6021859645843506,0.5167926549911499,0.5954990386962891,0.5726405382156372,0.7921373844146729,0.5126721262931824,0.8095592260360718,0.5926538109779358,0.8768989443778992,0.5251093506813049,0.8791580200195312
208,0.5584433674812317,0.3139399290084839,0.6278031468391418,0.3880978226661682,0.7205581068992615,0.41671785712242126,0.5127592086791992,0.37541794776916504,0.41713017225265503,0.4265454411506653,0.8073107600212097,0.40883201360702515,0.3651197850704193,0.42002469301223755,0.5880869030952454,0.5699948072433472,0.515150249004364,0.5695441961288452,0.5701963901519775,0.7410394549369812,0.5079312920570374,0.7286084890365601,0.5494826436042786,0.8695995211601257,0.5217352509498596,0.8639506101608276
209,0.5596320629119873,0.3158690631389618,0.6325691938400269,0.3891235589981079,0.7299293279647827,0.4173775911331177,0.5096274614334106,0.37811601161956787,0.41585439443588257,0.43106281757354736,0.8238344192504883,0.40743133425712585,0.3406097888946533,0.41646358370780945,0.5935347080230713,0.5669378042221069,0.5156247615814209,0.565138578414917,0.5696659684181213,0.7513426542282104,0.5223373174667358,0.737776517868042,0.5397102236747742,0.883026123046875,0.5222424268722534,0.8735030889511108
210,0.556979775428772,0.31378301978111267,0.6298455595970154,0.3899710178375244,0.7311357259750366,0.42077767848968506,0.5119683146476746,0.3756891191005707,0.42084264755249023,0.42818519473075867,0.8340743780136108,0.4221871495246887,0.329178124666214,0.41793593764305115,0.590937614440918,0.5730153918266296,0.5176236033439636,0.5678706169128418,0.5627883076667786,0.7442657351493835,0.5142518281936646,0.7269699573516846,0.5366503000259399,0.8739436864852905,0.519612193107605,0.8697395324707031
211,0.5579738020896912,0.3101879358291626,0.6303868293762207,0.3842974603176117,0.7277381420135498,0.41420671343803406,0.5177916288375854,0.3732418715953827,0.427946537733078,0.42691636085510254,0.8371495604515076,0.42901286482810974,0.36676710844039917,0.4461767077445984,0.5878825783729553,0.5590434074401855,0.5183345079421997,0.5537412166595459,0.5585956573486328,0.7334194183349609,0.5111987590789795,0.7171818017959595,0.5203827619552612,0.8677908182144165,0.5042524337768555,0.8606117963790894
212,0.5569931268692017,0.3111065626144409,0.6337802410125732,0.38691383600234985,0.7379907965660095,0.41707348823547363,0.5137537717819214,0.3784295320510864,0.4231118857860565,0.4328291416168213,0.8436553478240967,0.4305664896965027,0.3313450813293457,0.4315750002861023,0.5915430784225464,0.5779424905776978,0.5183544754981995,0.569187581539154,0.5636440515518188,0.7595809698104858,0.5149537324905396,0.7635945081710815,0.5312870740890503,0.8775498270988464,0.5180723667144775,0.8896908760070801
213,0.5585290193557739,0.31010162830352783,0.6307298541069031,0.3870912790298462,0.7329604625701904,0.417457640171051,0.5182157754898071,0.3748527765274048,0.43166857957839966,0.4245842397212982,0.8456223011016846,0.4306190013885498,0.3377835750579834,0.4493994414806366,0.591792106628418,0.5607967376708984,0.5216501951217651,0.5550949573516846,0.5605894327163696,0.7354359030723572,0.5116041898727417,0.7160604000091553,0.5390969514846802,0.8740009665489197,0.518875002861023,0.8661274313926697
214,0.5559251308441162,0.30961430072784424,0.635356605052948,0.38457804918289185,0.7347019910812378,0.42259281873703003,0.5183545351028442,0.37375256419181824,0.4316040277481079,0.4217607378959656,0.8481836318969727,0.4312681555747986,0.33533257246017456,0.4553510844707489,0.5859900712966919,0.5400289297103882,0.5162279009819031,0.5421582460403442,0.545849621295929,0.7406200170516968,0.5031399726867676,0.7260276079177856,0.5158630013465881,0.8613021373748779,0.5010285377502441,0.8565778136253357
215,0.5559797286987305,0.3117729425430298,0.6336612701416016,0.38651639223098755,0.7359809279441833,0.4181930720806122,0.5203122496604919,0.38090264797210693,0.4330873191356659,0.42775046825408936,0.8469705581665039,0.43415161967277527,0.33457624912261963,0.45355790853500366,0.5913349986076355,0.5646355152130127,0.520336925983429,0.5651493072509766,0.5514001846313477,0.7565497756004333,0.5133177042007446,0.7480857372283936,0.5314966440200806,0.8853327631950378,0.5180399417877197,0.8794716596603394
216,0.5582651495933533,0.31011542677879333,0.6366179585456848,0.3905637860298157,0.7405065298080444,0.41878849267959595,0.5169556140899658,0.38229867815971375,0.4290860593318939,0.42609256505966187,0.847047746181488,0.43561872839927673,0.3293958902359009,0.45267266035079956,0.5977411270141602,0.6011451482772827,0.52032870054245,0.59499192237854,0.5674803256988525,0.7986699342727661,0.5098776817321777,0.8049997687339783,0.5849899053573608,0.8828376531600952,0.5253738760948181,0.8837877511978149
217,0.5592822432518005,0.31368929147720337,0.6396686434745789,0.38757652044296265,0.742345929145813,0.42316722869873047,0.519960880279541,0.3820313811302185,0.4344725012779236,0.4331972002983093,0.8474693298339844,0.442654550075531,0.3342774510383606,0.4695572257041931,0.6016464233398438,0.5936065912246704,0.5244450569152832,0.5936713218688965,0.5852937698364258,0.7640947699546814,0.5196641087532043,0.7728340029716492,0.5974281430244446,0.8688556551933289,0.530070424079895,0.8731527328491211
218,0.560800313949585,0.3142414093017578,0.6344457268714905,0.38192018866539,0.7296589612960815,0.42249545454978943,0.5162709355354309,0.37616369128227234,0.4344173073768616,0.4378006160259247,0.8462057113647461,0.4478714168071747,0.3414486348628998,0.4526218771934509,0.595329999923706,0.5679945945739746,0.5226985216140747,0.5664538145065308,0.5594775676727295,0.7655817866325378,0.5133934617042542,0.7705987691879272,0.5319209098815918,0.8815068602561951,0.5179389715194702,0.88935387134552
219,0.5616841912269592,0.31321242451667786,0.6360485553741455,0.38044166564941406,0.7297119498252869,0.4230807423591614,0.5220884084701538,0.37145179510116577,0.4439352750778198,0.42496806383132935,0.8271166682243347,0.4529792070388794,0.3618237376213074,0.46485722064971924,0.5955198407173157,0.5493563413619995,0.5243980288505554,0.5498476028442383,0.560576856136322,0.7314213514328003,0.51936936378479,0.7100025415420532,0.5383658409118652,0.8744902610778809,0.5201517343521118,0.8681418895721436
