FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
90,0.39953988790512085,0.19036798179149628,0.550986647605896,0.2986891269683838,0.6543498039245605,0.4373672902584076,0.3317316472530365,0.30543288588523865,0.23007993400096893,0.4857102632522583,0.7578538656234741,0.5421719551086426,0.12414165586233139,0.6194624900817871,0.5396062135696411,0.6565955877304077,0.3953537940979004,0.6604828834533691,0.5433946847915649,0.8657669425010681,0.3907206058502197,0.8672502040863037,0.5290161371231079,0.7620822787284851,0.3607253432273865,0.8285240530967712
91,0.4016108214855194,0.19561728835105896,0.5474913716316223,0.30046796798706055,0.6551403403282166,0.43739748001098633,0.33216625452041626,0.30729764699935913,0.23357096314430237,0.4788341224193573,0.7628881931304932,0.542037844657898,0.10472151637077332,0.6204947233200073,0.5394413471221924,0.6544204950332642,0.39896953105926514,0.6600135564804077,0.5500696897506714,0.866817831993103,0.39462122321128845,0.8664922714233398,0.5528517961502075,0.8323221206665039,0.3608124852180481,0.8341843485832214
92,0.4029567837715149,0.19459456205368042,0.5472122430801392,0.2989998757839203,0.6515679359436035,0.4358828067779541,0.3313390016555786,0.3079463243484497,0.23592059314250946,0.480081170797348,0.7591240406036377,0.5392794609069824,0.0981169044971466,0.6236189603805542,0.5399892926216125,0.6536096334457397,0.39771732687950134,0.6580703258514404,0.5502476096153259,0.865609347820282,0.3955920338630676,0.8655383586883545,0.5529537796974182,0.8321418166160583,0.359541654586792,0.8346030712127686
93,0.4088737666606903,0.1985192745923996,0.5499520897865295,0.29982954263687134,0.6543856263160706,0.4270389974117279,0.33395716547966003,0.3066976070404053,0.22997838258743286,0.47679659724235535,0.768653392791748,0.5337146520614624,0.10560505092144012,0.6064385175704956,0.5404225587844849,0.6520216464996338,0.3972577750682831,0.6575707197189331,0.5583855509757996,0.861844539642334,0.3928029537200928,0.8656772375106812,0.5568520426750183,0.8350674510002136,0.09751057624816895,0.6321099996566772
94,0.4104083776473999,0.20049618184566498,0.5477575659751892,0.2999044954776764,0.6617791652679443,0.4219667911529541,0.3380134105682373,0.30864307284355164,0.23173658549785614,0.4742472767829895,0.7731368541717529,0.526890218257904,0.10738806426525116,0.59397953748703,0.5399983525276184,0.6454453468322754,0.3974476754665375,0.651054859161377,0.5729629993438721,0.861962080001831,0.39851588010787964,0.8638925552368164,0.5611028671264648,0.8320707082748413,0.0972190722823143,0.6172595024108887
95,0.40921029448509216,0.20039990544319153,0.5492861866950989,0.30250751972198486,0.6617708206176758,0.4268140196800232,0.34033045172691345,0.3110507130622864,0.2315707802772522,0.4753919541835785,0.7774447202682495,0.5282849073410034,0.10526644438505173,0.5924081206321716,0.5405077338218689,0.6433254480361938,0.3980216681957245,0.6496113538742065,0.5736197233200073,0.8633403182029724,0.39856836199760437,0.8661079406738281,0.5704336166381836,0.833220899105072,0.3552989661693573,0.8163036704063416
96,0.41563114523887634,0.20525223016738892,0.5526341199874878,0.30648356676101685,0.6713950634002686,0.42470476031303406,0.3436630368232727,0.3110334575176239,0.24284973740577698,0.461312472820282,0.7861286401748657,0.5248057842254639,0.10534876585006714,0.5833079814910889,0.5403620004653931,0.6451696753501892,0.3989327549934387,0.6500136852264404,0.576164960861206,0.8651559352874756,0.3989208936691284,0.8682324290275574,0.5760788917541504,0.8382793664932251,0.34210366010665894,0.8313999176025391
97,0.4216926693916321,0.20773041248321533,0.5631569623947144,0.31041592359542847,0.6858078837394714,0.4302261471748352,0.345453679561615,0.3121669292449951,0.24761931598186493,0.4604460597038269,0.7943198084831238,0.5266496539115906,0.1159760057926178,0.5713043808937073,0.5431057214736938,0.6523499488830566,0.4002552628517151,0.6552548408508301,0.574298620223999,0.8606218099594116,0.396442174911499,0.8665110468864441,0.5753779411315918,0.8400586843490601,0.3621739149093628,0.8331820964813232
98,0.42003053426742554,0.207924485206604,0.5617561936378479,0.3095811605453491,0.6851881742477417,0.4314706027507782,0.34809571504592896,0.3107081651687622,0.2531008720397949,0.45497041940689087,0.792364776134491,0.528460681438446,0.12435838580131531,0.55967116355896,0.5439366102218628,0.6541471481323242,0.4008914828300476,0.6564685702323914,0.5742406845092773,0.8601949214935303,0.39780983328819275,0.8650342226028442,0.5750519037246704,0.8407342433929443,0.34688395261764526,0.830245852470398
99,0.43648797273635864,0.20914457738399506,0.5650219321250916,0.30815839767456055,0.6881276965141296,0.42673414945602417,0.35624879598617554,0.3151112496852875,0.2586595416069031,0.4529566466808319,0.8040616512298584,0.5149723291397095,0.14422862231731415,0.5391594171524048,0.545890212059021,0.6496577858924866,0.4045749604701996,0.6514546871185303,0.5769357681274414,0.8640354871749878,0.4019412696361542,0.8715028166770935,0.5737831592559814,0.8350188136100769,0.3765140175819397,0.8038516044616699
100,0.4326358437538147,0.20990383625030518,0.563910722732544,0.30787914991378784,0.6889543533325195,0.42624348402023315,0.3543263077735901,0.3157772421836853,0.2543899118900299,0.4563024640083313,0.8045382499694824,0.5158517360687256,0.14417657256126404,0.5358765721321106,0.5450834035873413,0.6483664512634277,0.4039754569530487,0.6500039100646973,0.5755636692047119,0.8639395236968994,0.4014500379562378,0.8710230588912964,0.572624921798706,0.8332147598266602,0.3774414658546448,0.8031904697418213
101,0.4385387897491455,0.20908403396606445,0.5712454915046692,0.3161938190460205,0.7029428482055664,0.43070417642593384,0.36676523089408875,0.31886306405067444,0.27014636993408203,0.45787832140922546,0.8144141435623169,0.5129817128181458,0.14738157391548157,0.535584568977356,0.5536330938339233,0.647898256778717,0.4100950360298157,0.6500827074050903,0.569481611251831,0.8613926768302917,0.40525802969932556,0.8697647452354431,0.5577397346496582,0.8175206184387207,0.3797615170478821,0.8058432340621948
102,0.44804489612579346,0.21002188324928284,0.5783038139343262,0.31536099314689636,0.7087153196334839,0.42662590742111206,0.3762292265892029,0.32094264030456543,0.2882048487663269,0.4537642002105713,0.828188419342041,0.5143939256668091,0.16708436608314514,0.5313804745674133,0.5576860308647156,0.6472889184951782,0.41863125562667847,0.6459056735038757,0.5716230869293213,0.8672551512718201,0.41072505712509155,0.8707203269004822,0.5631481409072876,0.8180831670761108,0.37683647871017456,0.7824289202690125
103,0.4629283547401428,0.20742559432983398,0.5842934846878052,0.3153734803199768,0.7082266211509705,0.42850756645202637,0.3855198621749878,0.32571443915367126,0.29397475719451904,0.45863112807273865,0.8313454985618591,0.5114250779151917,0.17748859524726868,0.5326560735702515,0.5570045113563538,0.6454423666000366,0.42600366473197937,0.6432491540908813,0.5626060962677002,0.8692488074302673,0.41992372274398804,0.8716976642608643,0.5595569610595703,0.8169531226158142,0.4067050814628601,0.8050270080566406
104,0.4760424494743347,0.2237602323293686,0.5943490266799927,0.32471606135368347,0.715606689453125,0.4305334687232971,0.3997253179550171,0.3351357877254486,0.3010725975036621,0.4520814120769501,0.8385352492332458,0.5059401988983154,0.17905104160308838,0.5306306481361389,0.5706650018692017,0.6392421722412109,0.45619747042655945,0.6404169797897339,0.5768265724182129,0.8654755353927612,0.4476693272590637,0.8650035262107849,0.5724582076072693,0.8543018698692322,0.4517456889152527,0.8225173354148865
105,0.4876675605773926,0.2294968217611313,0.6028780937194824,0.33099761605262756,0.7232445478439331,0.43716341257095337,0.41609543561935425,0.3350304365158081,0.3230891823768616,0.4441341161727905,0.8552703261375427,0.5067886114120483,0.18015891313552856,0.5268532037734985,0.5731580853462219,0.6330889463424683,0.463184118270874,0.630754292011261,0.5798037052154541,0.8587102293968201,0.4572158455848694,0.8610231876373291,0.5750592947006226,0.8548833131790161,0.4644854962825775,0.8531104922294617
106,0.4883918762207031,0.22869279980659485,0.6042318940162659,0.3278020918369293,0.7228135466575623,0.43679171800613403,0.4177882671356201,0.3316020965576172,0.3228077292442322,0.44338032603263855,0.8556874990463257,0.508905291557312,0.18105551600456238,0.5253052115440369,0.567014217376709,0.6205548644065857,0.4590756595134735,0.615691065788269,0.5719335675239563,0.8600418567657471,0.4589965045452118,0.8596794605255127,0.5733836889266968,0.8546883463859558,0.44771072268486023,0.8501324653625488
107,0.5056260228157043,0.2338719367980957,0.615892767906189,0.32812178134918213,0.7381787300109863,0.433499813079834,0.42636823654174805,0.3363499045372009,0.3283238410949707,0.4471573233604431,0.8723446726799011,0.5038105249404907,0.1864120066165924,0.5150551795959473,0.5725187659263611,0.6217814683914185,0.4628695249557495,0.6144960522651672,0.5713833570480347,0.8603700995445251,0.45210856199264526,0.8613843321800232,0.5727031826972961,0.8590278029441833,0.4379410743713379,0.8527975082397461
108,0.5092644691467285,0.23411568999290466,0.6160540580749512,0.326067715883255,0.7318344116210938,0.43347620964050293,0.42556893825531006,0.33645734190940857,0.33778274059295654,0.44157788157463074,0.866604208946228,0.5058440566062927,0.18878909945487976,0.515679121017456,0.572012722492218,0.614410936832428,0.4658235013484955,0.606949508190155,0.5706964135169983,0.8569501638412476,0.46094366908073425,0.8507398366928101,0.5620551109313965,0.8567041754722595,0.4479599893093109,0.8541662693023682
109,0.5142221450805664,0.2363017499446869,0.622469425201416,0.336786150932312,0.7523537874221802,0.4381064772605896,0.4357682466506958,0.33572277426719666,0.3407667279243469,0.4410082995891571,0.8790072202682495,0.4953908622264862,0.19268690049648285,0.5102283954620361,0.5726044178009033,0.6273887753486633,0.4654518961906433,0.6184303760528564,0.5758852362632751,0.8635720610618591,0.4569126069545746,0.8663634061813354,0.5727446675300598,0.8565327525138855,0.4462551474571228,0.8555026054382324
110,0.5221425890922546,0.23687224090099335,0.6294382810592651,0.3398694396018982,0.755510687828064,0.4359591603279114,0.44057995080947876,0.3353162407875061,0.34262317419052124,0.4406101405620575,0.9013345241546631,0.5056379437446594,0.18870943784713745,0.49542364478111267,0.5731895565986633,0.6282954812049866,0.4662054181098938,0.6181744337081909,0.5737055540084839,0.8634244799613953,0.4575526714324951,0.8678407669067383,0.5720899105072021,0.8602451682090759,0.4442281723022461,0.8551023006439209
111,0.5250529050827026,0.23682276904582977,0.6256346702575684,0.33976632356643677,0.753325879573822,0.43623268604278564,0.44295892119407654,0.33533549308776855,0.3447204530239105,0.43990129232406616,0.8963234424591064,0.5043163895606995,0.19724830985069275,0.499337375164032,0.5705673694610596,0.6230405569076538,0.4665749669075012,0.613789975643158,0.5721827149391174,0.8641883730888367,0.458346962928772,0.8635231852531433,0.5721873641014099,0.8620506525039673,0.4453383684158325,0.8553861379623413
112,0.5203629732131958,0.23675543069839478,0.6335936784744263,0.340725302696228,0.7676944136619568,0.43637412786483765,0.44912227988243103,0.33460062742233276,0.346595823764801,0.43585699796676636,0.9073208570480347,0.49165046215057373,0.1961260885000229,0.49309271574020386,0.5676103830337524,0.6230154633522034,0.4665682315826416,0.611752450466156,0.566482663154602,0.8631877899169922,0.45308440923690796,0.8642377257347107,0.5675108432769775,0.8230917453765869,0.444812148809433,0.8573020696640015
113,0.5278642177581787,0.23485557734966278,0.6354839205741882,0.343770831823349,0.7583566904067993,0.4315096139907837,0.4575027823448181,0.335818886756897,0.35144686698913574,0.4341057538986206,0.8981425166130066,0.490573525428772,0.1999763697385788,0.49149736762046814,0.5740935802459717,0.6224896311759949,0.4760706126689911,0.6090577840805054,0.5725562572479248,0.8584831953048706,0.45319220423698425,0.8479336500167847,0.556102991104126,0.8663814067840576,0.42913198471069336,0.866168737411499
114,0.5265896320343018,0.23651301860809326,0.6405478119850159,0.33957183361053467,0.762626051902771,0.43044233322143555,0.4587193429470062,0.33413535356521606,0.35610735416412354,0.43077021837234497,0.8975631594657898,0.4896240234375,0.2098636031150818,0.48253771662712097,0.5780013799667358,0.6156051158905029,0.47466525435447693,0.6016733646392822,0.5693148970603943,0.8494784235954285,0.4550790786743164,0.8421965837478638,0.569166362285614,0.8655626773834229,0.43338680267333984,0.8654887080192566
115,0.5302834510803223,0.2376486361026764,0.642075777053833,0.3410613238811493,0.7739507555961609,0.4297153353691101,0.45954734086990356,0.3336958885192871,0.3469501733779907,0.4245784878730774,0.9073117971420288,0.48512977361679077,0.19996756315231323,0.4774477183818817,0.5774514675140381,0.6157109141349792,0.4763929545879364,0.6033601760864258,0.56992107629776,0.8486158847808838,0.4533956050872803,0.8433467745780945,0.5719210505485535,0.8628441691398621,0.44075101613998413,0.8624638915061951
116,0.5365782976150513,0.2410954236984253,0.6404193043708801,0.3406153619289398,0.7745341062545776,0.4266791343688965,0.4582180678844452,0.3343557119369507,0.34555792808532715,0.423165500164032,0.9124358892440796,0.47795841097831726,0.19006964564323425,0.4740264117717743,0.5764862298965454,0.6163396239280701,0.4770347476005554,0.6016802787780762,0.5679900050163269,0.8503007888793945,0.45022404193878174,0.8442398309707642,0.5627508163452148,0.8599034547805786,0.4363434314727783,0.8529464602470398
117,0.5323833227157593,0.23976850509643555,0.6393339037895203,0.3412277400493622,0.7618290781974792,0.42372843623161316,0.4589722752571106,0.334087610244751,0.34899795055389404,0.42505893111228943,0.9085037708282471,0.4777293801307678,0.19088487327098846,0.47641056776046753,0.5765451788902283,0.61899334192276,0.47665685415267944,0.604028582572937,0.5691919326782227,0.8511234521865845,0.44821053743362427,0.8451405763626099,0.5705130100250244,0.8576169013977051,0.4338344931602478,0.8622856140136719
118,0.5332590341567993,0.24262958765029907,0.6410194635391235,0.3430156409740448,0.7741937637329102,0.42687925696372986,0.45918530225753784,0.33475634455680847,0.33907872438430786,0.42388007044792175,0.9086989760398865,0.4750215709209442,0.17859286069869995,0.4695192277431488,0.5708231925964355,0.6250588893890381,0.4731923043727875,0.6117601990699768,0.5696930885314941,0.856867253780365,0.4404003620147705,0.854809045791626,0.5630303621292114,0.8590555191040039,0.43279585242271423,0.8496448397636414
119,0.53194659948349,0.24229232966899872,0.6387965679168701,0.34720784425735474,0.7780856490135193,0.42818814516067505,0.45726296305656433,0.3354792594909668,0.33734750747680664,0.42685437202453613,0.9090836048126221,0.474270224571228,0.18125301599502563,0.4700172543525696,0.572551429271698,0.6303306818008423,0.4739159345626831,0.6151207685470581,0.5719509720802307,0.863271951675415,0.4392612874507904,0.8624762892723083,0.5671602487564087,0.8433627486228943,0.4292261600494385,0.8553088903427124
120,0.5303765535354614,0.2439509481191635,0.6395357251167297,0.3466387391090393,0.7751176357269287,0.42582064867019653,0.45802903175354004,0.33610373735427856,0.32334232330322266,0.4211476445198059,0.9038327932357788,0.4711354374885559,0.17022913694381714,0.4634687304496765,0.5694106817245483,0.6286592483520508,0.47343242168426514,0.6153370141983032,0.5691471099853516,0.8618021011352539,0.43757277727127075,0.8622630834579468,0.5499285459518433,0.8604260683059692,0.42933890223503113,0.8452433943748474
121,0.5287674069404602,0.24558773636817932,0.6363000869750977,0.35261616110801697,0.7743464708328247,0.4263816773891449,0.4551016688346863,0.3375246524810791,0.31997597217559814,0.42258787155151367,0.9126166701316833,0.4707174003124237,0.16704152524471283,0.45703408122062683,0.5732559561729431,0.6407090425491333,0.4738694131374359,0.6304010152816772,0.5755643844604492,0.8643299341201782,0.42996153235435486,0.8669658899307251,0.5685497522354126,0.8530831336975098,0.4245622158050537,0.8041300177574158
122,0.5262946486473083,0.24357622861862183,0.6331757307052612,0.345278799533844,0.7629239559173584,0.422505259513855,0.4552719295024872,0.3379663825035095,0.32545024156570435,0.419566810131073,0.9097210764884949,0.4698805510997772,0.1630021184682846,0.4577685594558716,0.5715728998184204,0.6407122611999512,0.4740591049194336,0.6305913925170898,0.5723137259483337,0.8657059669494629,0.42815905809402466,0.8653218746185303,0.5653284788131714,0.8031080961227417,0.4216247498989105,0.8064906001091003
123,0.5280104279518127,0.25013092160224915,0.6280248165130615,0.3464154899120331,0.7733921408653259,0.4218827486038208,0.4525788426399231,0.33883699774742126,0.31830236315727234,0.4176483750343323,0.9147183895111084,0.46836650371551514,0.17227783799171448,0.44370847940444946,0.5694935321807861,0.641243577003479,0.4694017171859741,0.6320667266845703,0.564277708530426,0.8745282888412476,0.4266495704650879,0.8547948598861694,0.5631222724914551,0.8513660430908203,0.41300055384635925,0.8044425845146179
124,0.5224615335464478,0.2513093054294586,0.6163715124130249,0.3465636372566223,0.7536196708679199,0.42005598545074463,0.44752106070518494,0.34182009100914,0.3088206946849823,0.41481077671051025,0.9041993021965027,0.4667357802391052,0.1545718014240265,0.4389870762825012,0.5732486844062805,0.6287552118301392,0.47312474250793457,0.6201649904251099,0.5587352514266968,0.8635618686676025,0.42807239294052124,0.8459694385528564,0.5555737018585205,0.8527922630310059,0.41644856333732605,0.8098345994949341
125,0.5235313177108765,0.251918226480484,0.6192807555198669,0.35047203302383423,0.7574755549430847,0.42076969146728516,0.4458840489387512,0.34111735224723816,0.3138178288936615,0.41716933250427246,0.9020299911499023,0.4655469059944153,0.16030104458332062,0.44880351424217224,0.5761771202087402,0.6276998519897461,0.4724411368370056,0.6155731678009033,0.5598325729370117,0.8652030825614929,0.4270075261592865,0.845977783203125,0.5589404106140137,0.8522542715072632,0.41747939586639404,0.7924566268920898
126,0.5199814438819885,0.2548353672027588,0.6144677400588989,0.3480026125907898,0.7475779056549072,0.41813796758651733,0.44100940227508545,0.3412805497646332,0.30530592799186707,0.4132634103298187,0.8855139017105103,0.4523218274116516,0.15994249284267426,0.438045471906662,0.5714049935340881,0.61700838804245,0.47057539224624634,0.6084725260734558,0.5590013265609741,0.852124810218811,0.43573319911956787,0.8383611440658569,0.5569688677787781,0.8559553623199463,0.41458797454833984,0.8551968932151794
127,0.514242947101593,0.25392043590545654,0.6079485416412354,0.3497731387615204,0.7367630004882812,0.41890737414360046,0.4341127574443817,0.34114596247673035,0.3080310821533203,0.4123231768608093,0.8705524206161499,0.4494548439979553,0.16301478445529938,0.4384475648403168,0.5727920532226562,0.6160602569580078,0.4686621427536011,0.6106627583503723,0.5625349283218384,0.8528751134872437,0.43525123596191406,0.8368558287620544,0.5590869784355164,0.8494141101837158,0.41213247179985046,0.8502540588378906
128,0.5124325752258301,0.25244128704071045,0.6047924757003784,0.35004931688308716,0.7353737354278564,0.418801486492157,0.4312857389450073,0.3401870131492615,0.3059583902359009,0.4135640859603882,0.8705562353134155,0.45050591230392456,0.16022922098636627,0.43807172775268555,0.5643866062164307,0.6128437519073486,0.46333879232406616,0.606458842754364,0.5539230108261108,0.8480952978134155,0.43369266390800476,0.8327308893203735,0.5526425242424011,0.8498562574386597,0.41309937834739685,0.8491199016571045
129,0.5124374032020569,0.2450275868177414,0.6026100516319275,0.35008305311203003,0.7229880094528198,0.4203455448150635,0.427732914686203,0.3398938775062561,0.30934375524520874,0.4141777455806732,0.8664323687553406,0.45446550846099854,0.15938453376293182,0.439039945602417,0.5629637241363525,0.6163127422332764,0.45764797925949097,0.6118355989456177,0.5565821528434753,0.8558856248855591,0.43136656284332275,0.8418371081352234,0.5524018406867981,0.8513715267181396,0.4157155752182007,0.8499996066093445
130,0.5107159614562988,0.25037914514541626,0.6022562384605408,0.3475031852722168,0.7249863147735596,0.4220068156719208,0.42586883902549744,0.340349406003952,0.3068082928657532,0.41271278262138367,0.8670555949211121,0.4537122845649719,0.1541757434606552,0.4427889287471771,0.562444806098938,0.6181581616401672,0.45674535632133484,0.6137982606887817,0.556938886642456,0.8596527576446533,0.4313325583934784,0.845869779586792,0.5540839433670044,0.8511654734611511,0.4217054843902588,0.8494460582733154
131,0.5021405220031738,0.24402618408203125,0.5980607271194458,0.34234267473220825,0.7174500226974487,0.4213116765022278,0.42328521609306335,0.34171098470687866,0.3052518367767334,0.4117503762245178,0.8584017157554626,0.45647355914115906,0.1560356318950653,0.439941942691803,0.5582288503646851,0.6254543662071228,0.4522412419319153,0.618908166885376,0.5516301989555359,0.8575061559677124,0.42809852957725525,0.8482049703598022,0.5383479595184326,0.8610283732414246,0.413887619972229,0.8489636182785034
132,0.5077990293502808,0.25028151273727417,0.5933794975280762,0.3416874408721924,0.7089328765869141,0.42429131269454956,0.41985708475112915,0.34466636180877686,0.29156506061553955,0.42122477293014526,0.8512019515037537,0.4645066261291504,0.13716045022010803,0.43935197591781616,0.555179238319397,0.6314587593078613,0.4497927129268646,0.6280888319015503,0.548326849937439,0.8584933280944824,0.42652881145477295,0.8514021635055542,0.5348185896873474,0.8535611629486084,0.4125621020793915,0.7886158227920532
133,0.5050737857818604,0.2458018660545349,0.5913437604904175,0.3382561206817627,0.7132179737091064,0.4217105507850647,0.4213402271270752,0.34234344959259033,0.30849558115005493,0.4152580201625824,0.8490173816680908,0.4631747901439667,0.16084501147270203,0.4419875741004944,0.5555980205535889,0.6194570064544678,0.45264947414398193,0.6165057420730591,0.5472602248191833,0.854320764541626,0.42669832706451416,0.8482462167739868,0.5249505639076233,0.8062258958816528,0.4195006489753723,0.7914708852767944
134,0.49945124983787537,0.25320377945899963,0.5919736623764038,0.3368833065032959,0.7066919207572937,0.4232273995876312,0.4180397689342499,0.34328171610832214,0.30473601818084717,0.4163132905960083,0.8446801900863647,0.4685162901878357,0.14791569113731384,0.4484262466430664,0.5485237836837769,0.6181353330612183,0.44658297300338745,0.6152962446212769,0.5485891699790955,0.8474105596542358,0.42661166191101074,0.8453081846237183,0.5428080558776855,0.8636690974235535,0.41250893473625183,0.7855908870697021
135,0.4923417568206787,0.251121461391449,0.5931245684623718,0.34017491340637207,0.711539626121521,0.4244875907897949,0.41817110776901245,0.3448556363582611,0.3039507269859314,0.42287158966064453,0.842434287071228,0.46961042284965515,0.16297627985477448,0.44614848494529724,0.5487874150276184,0.6243693828582764,0.44475409388542175,0.6190534830093384,0.5490800142288208,0.8528997898101807,0.42752787470817566,0.84720778465271,0.5475672483444214,0.867067813873291,0.4076032340526581,0.8508207201957703
136,0.49077308177948,0.25006064772605896,0.5916752219200134,0.3384321630001068,0.7095067501068115,0.4234749972820282,0.4170859456062317,0.34538936614990234,0.3051612079143524,0.42109066247940063,0.844890832901001,0.4695400893688202,0.15645310282707214,0.45294344425201416,0.5482901334762573,0.61872798204422,0.4460655450820923,0.6152411103248596,0.5477213859558105,0.8486154079437256,0.42807602882385254,0.8432266712188721,0.5420948266983032,0.862597644329071,0.4093537926673889,0.8519014716148376
137,0.4905024468898773,0.24470309913158417,0.5869733691215515,0.33890241384506226,0.7063092589378357,0.4233739376068115,0.41605842113494873,0.3487038314342499,0.30257704854011536,0.4237461984157562,0.8430880904197693,0.4694465398788452,0.1639183759689331,0.4442009925842285,0.5478044748306274,0.619086503982544,0.4421752393245697,0.6168774366378784,0.5508127808570862,0.8488349318504333,0.42740175127983093,0.8455061912536621,0.5501699447631836,0.8617169857025146,0.4070461690425873,0.7883066534996033
138,0.48970362544059753,0.2491144835948944,0.5841524600982666,0.3381362557411194,0.710301399230957,0.42371630668640137,0.41556069254875183,0.3474885821342468,0.3020433187484741,0.42473840713500977,0.844683051109314,0.4705716073513031,0.15952068567276,0.44448208808898926,0.5495109558105469,0.6192706823348999,0.44465893507003784,0.6159640550613403,0.551338791847229,0.84305739402771,0.429071843624115,0.8380001783370972,0.5474334359169006,0.858592689037323,0.41977715492248535,0.7879847288131714
139,0.4840353727340698,0.23542693257331848,0.5812640190124512,0.33453452587127686,0.7116053104400635,0.42407485842704773,0.4151538610458374,0.34636983275413513,0.29825448989868164,0.4234575033187866,0.8466591238975525,0.4687541127204895,0.1534624993801117,0.443233847618103,0.5469160079956055,0.6174788475036621,0.4433950185775757,0.6140328645706177,0.548454999923706,0.8439084887504578,0.4279041886329651,0.8388632535934448,0.5433085560798645,0.8581175804138184,0.41614001989364624,0.785114049911499
140,0.4912373721599579,0.23809251189231873,0.5795825719833374,0.3310256004333496,0.711959719657898,0.42305755615234375,0.4129505157470703,0.3458992838859558,0.30111247301101685,0.4218784272670746,0.8522627353668213,0.4586540460586548,0.14731618762016296,0.44924256205558777,0.5501977205276489,0.6147993803024292,0.44525063037872314,0.6092802882194519,0.5484907031059265,0.831230640411377,0.4304925203323364,0.823745846748352,0.5516398549079895,0.8653706312179565,0.4209131896495819,0.7870289087295532
141,0.49464601278305054,0.24188703298568726,0.5749920606613159,0.3289855122566223,0.7032791972160339,0.4192655086517334,0.4109634757041931,0.3429719805717468,0.3017929494380951,0.42002207040786743,0.8366062641143799,0.4553096890449524,0.16253361105918884,0.4436676502227783,0.5438194274902344,0.6114611029624939,0.4399064779281616,0.6078733205795288,0.5462275743484497,0.8364429473876953,0.4240889251232147,0.8314358592033386,0.5469809770584106,0.8645584583282471,0.4084624946117401,0.8263136744499207
142,0.4931510090827942,0.2423730194568634,0.5755938291549683,0.3253217339515686,0.7132012844085693,0.4211037755012512,0.41029030084609985,0.3424747884273529,0.29815369844436646,0.41917604207992554,0.8573271036148071,0.4578993022441864,0.15254411101341248,0.4413195252418518,0.5459979176521301,0.6143411993980408,0.439181387424469,0.611114501953125,0.547936201095581,0.8446230888366699,0.4293535351753235,0.8377138376235962,0.5336424112319946,0.8527531027793884,0.4276423156261444,0.7881113290786743
143,0.48843806982040405,0.2398102581501007,0.5745667815208435,0.32681602239608765,0.708530068397522,0.41765403747558594,0.40911707282066345,0.34083402156829834,0.30190709233283997,0.4165615439414978,0.8547510504722595,0.4529983699321747,0.1557953804731369,0.4420950412750244,0.5411585569381714,0.6058660745620728,0.43871793150901794,0.602117121219635,0.5415497422218323,0.8317541480064392,0.43021851778030396,0.8176018595695496,0.5438492298126221,0.867938756942749,0.41937851905822754,0.8509127497673035
144,0.4902586340904236,0.2347073256969452,0.5773924589157104,0.32833626866340637,0.7097647190093994,0.418657124042511,0.40952396392822266,0.34190961718559265,0.3001917600631714,0.4177871644496918,0.8485274314880371,0.45038342475891113,0.15230631828308105,0.4437548518180847,0.5433650016784668,0.6112438440322876,0.43680116534233093,0.6067208051681519,0.544758141040802,0.8430111408233643,0.429101824760437,0.8335942625999451,0.5312115550041199,0.852472186088562,0.4121909737586975,0.8524343967437744
145,0.49427008628845215,0.23228566348552704,0.5817450284957886,0.32723888754844666,0.7135744094848633,0.41320452094078064,0.4096796214580536,0.34284037351608276,0.29828423261642456,0.4145593047142029,0.8533850908279419,0.44596704840660095,0.14884483814239502,0.44424065947532654,0.5465297102928162,0.5999525785446167,0.4402686357498169,0.5987288355827332,0.5501898527145386,0.8266196250915527,0.42997443675994873,0.8170844316482544,0.5355442762374878,0.8555676341056824,0.4166145920753479,0.8528491854667664
146,0.49284204840660095,0.23455214500427246,0.5801761150360107,0.331041157245636,0.7077063918113708,0.41220736503601074,0.4127471446990967,0.3420877456665039,0.2978464961051941,0.41770845651626587,0.8506308794021606,0.44468340277671814,0.1521366834640503,0.44287264347076416,0.5389692783355713,0.6077107787132263,0.4383790194988251,0.6039559841156006,0.545422375202179,0.8413309454917908,0.42629551887512207,0.8246666193008423,0.5393815040588379,0.8621271848678589,0.4090041518211365,0.8280412554740906
147,0.49073296785354614,0.23902633786201477,0.5797690749168396,0.32950374484062195,0.7130151987075806,0.41493159532546997,0.4122196435928345,0.34286433458328247,0.3045124411582947,0.4116895794868469,0.850127100944519,0.44328999519348145,0.1603507697582245,0.4393727481365204,0.5453881025314331,0.6058706045150757,0.44287142157554626,0.601525068283081,0.5485153794288635,0.8413060903549194,0.43163496255874634,0.8322953581809998,0.5384332537651062,0.8598325252532959,0.4177698791027069,0.8542314767837524
148,0.48905718326568604,0.24007639288902283,0.5799278616905212,0.3329746723175049,0.7183088064193726,0.4188809096813202,0.4094046354293823,0.3451334238052368,0.29212766885757446,0.4186558127403259,0.8530673980712891,0.446876585483551,0.14119024574756622,0.4358806312084198,0.5431841611862183,0.6170815229415894,0.4398341178894043,0.6127488017082214,0.5439763069152832,0.8473543524742126,0.4275519847869873,0.8379194736480713,0.5320849418640137,0.8537575006484985,0.41312944889068604,0.8517441749572754
