FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
267,0.44277510046958923,0.27972695231437683,0.5507411956787109,0.3465711772441864,0.693162202835083,0.35678228735923767,0.3700065612792969,0.36036965250968933,0.3254269063472748,0.5092858076095581,0.809767484664917,0.3414795398712158,0.3198389410972595,0.3997173011302948,0.5282498598098755,0.6395664811134338,0.41985899209976196,0.6352953910827637,0.527677059173584,0.8518681526184082,0.39069288969039917,0.8478326201438904,0.5307830572128296,0.8521608710289001,0.37495145201683044,0.7888514399528503
268,0.4434872269630432,0.27770939469337463,0.5512824058532715,0.35164305567741394,0.696074366569519,0.35510215163230896,0.37590157985687256,0.36299869418144226,0.32590463757514954,0.505703866481781,0.80594801902771,0.3358951210975647,0.31487780809402466,0.3926810026168823,0.5277954339981079,0.6424292922019958,0.4186563491821289,0.638644814491272,0.5318681597709656,0.8554329872131348,0.3913247585296631,0.8528915643692017,0.5373457074165344,0.7993710041046143,0.36860474944114685,0.8012217283248901
269,0.4441435933113098,0.27780425548553467,0.5515742301940918,0.3495151698589325,0.6965916156768799,0.34968242049217224,0.3760915994644165,0.36124879121780396,0.3236299753189087,0.5041860342025757,0.815340518951416,0.33669552206993103,0.33138877153396606,0.3902539610862732,0.5288916826248169,0.638744592666626,0.4200436770915985,0.6363433599472046,0.5252721905708313,0.8500958681106567,0.39138591289520264,0.8541728258132935,0.5325922966003418,0.8025206923484802,0.367037832736969,0.8005334734916687
270,0.44327765703201294,0.27826711535453796,0.5507431626319885,0.35436052083969116,0.694942831993103,0.35628923773765564,0.37581560015678406,0.3698062598705292,0.32255369424819946,0.5101624131202698,0.8102580904960632,0.338595986366272,0.31197744607925415,0.39306604862213135,0.5307285785675049,0.6494159698486328,0.4182167947292328,0.6466435194015503,0.5340787172317505,0.856705904006958,0.3875460624694824,0.8526994585990906,0.5404278635978699,0.7998214960098267,0.3662704825401306,0.799791693687439
271,0.444553941488266,0.27885350584983826,0.5526496171951294,0.347429096698761,0.6876346468925476,0.3478649854660034,0.37333500385284424,0.36000964045524597,0.32510408759117126,0.5072978734970093,0.8096704483032227,0.32597196102142334,0.3241755962371826,0.38817688822746277,0.5243967175483704,0.6418519020080566,0.4205421209335327,0.6376351118087769,0.5180678963661194,0.8533843755722046,0.38937634229660034,0.8491977453231812,0.5097560882568359,0.844887375831604,0.36792951822280884,0.7875458598136902
272,0.44384312629699707,0.27995800971984863,0.5517828464508057,0.3436933159828186,0.6974433660507202,0.3411734998226166,0.3710002601146698,0.36115866899490356,0.3229840397834778,0.5095280408859253,0.8129113912582397,0.3234527111053467,0.3116132318973541,0.3937841057777405,0.5330600738525391,0.6387998461723328,0.41874122619628906,0.6353329420089722,0.5397962927818298,0.8502547740936279,0.3901340961456299,0.8478729128837585,0.5420318245887756,0.7929961085319519,0.37322497367858887,0.7836024761199951
273,0.4438970685005188,0.2789961099624634,0.5535445213317871,0.3438117504119873,0.6986536979675293,0.333925724029541,0.3731609284877777,0.3600430488586426,0.32376372814178467,0.5073032379150391,0.8195436000823975,0.31631964445114136,0.3206217885017395,0.389075368642807,0.5307766795158386,0.6407263875007629,0.4209095239639282,0.6349960565567017,0.5283875465393066,0.8517612218856812,0.39259886741638184,0.8460637331008911,0.5292131900787354,0.779273271560669,0.3763331174850464,0.7966426610946655
274,0.44245633482933044,0.28015488386154175,0.5514427423477173,0.343769371509552,0.6920121908187866,0.32806071639060974,0.37451276183128357,0.3623827397823334,0.3277655243873596,0.5080152153968811,0.8188211917877197,0.28991150856018066,0.31928688287734985,0.4055403172969818,0.533484697341919,0.6384685039520264,0.4196922779083252,0.6350531578063965,0.5293603539466858,0.8439850807189941,0.3876793086528778,0.8427145481109619,0.5268383026123047,0.799819827079773,0.36372920870780945,0.7838774919509888
275,0.4467256963253021,0.2801821827888489,0.5537494421005249,0.3416388928890228,0.6947517395019531,0.32048463821411133,0.3741768002510071,0.3626195788383484,0.32572799921035767,0.5095857381820679,0.8176093101501465,0.28150686621665955,0.319465696811676,0.40258359909057617,0.5334434509277344,0.6412110924720764,0.421945184469223,0.6373659372329712,0.5211049914360046,0.848768949508667,0.3868761658668518,0.8466442823410034,0.5151643753051758,0.8471755981445312,0.36518391966819763,0.7829122543334961
276,0.44760578870773315,0.28028976917266846,0.5464608669281006,0.34188517928123474,0.6935974955558777,0.32048431038856506,0.3726522922515869,0.36344611644744873,0.3218846917152405,0.5055463314056396,0.815171480178833,0.28077244758605957,0.3206207752227783,0.39010775089263916,0.5333513617515564,0.6383786201477051,0.4209035336971283,0.6364368796348572,0.5339128971099854,0.843441903591156,0.3904873728752136,0.8410736918449402,0.538460373878479,0.8032026290893555,0.3647138774394989,0.7838343381881714
277,0.4463624954223633,0.28109806776046753,0.5511941313743591,0.3337589204311371,0.687057375907898,0.3103540539741516,0.3747323751449585,0.35722655057907104,0.32305145263671875,0.5071209669113159,0.8063621520996094,0.26290035247802734,0.32321563363075256,0.38986167311668396,0.5317604541778564,0.6270053386688232,0.41851478815078735,0.624149739742279,0.532172679901123,0.8496346473693848,0.3831419348716736,0.8457047343254089,0.5339577794075012,0.8558415770530701,0.37026000022888184,0.7806015014648438
278,0.4450133740901947,0.28042927384376526,0.5519825220108032,0.33366072177886963,0.6861783266067505,0.30578190088272095,0.3776736855506897,0.36307284235954285,0.32593002915382385,0.507256269454956,0.803494393825531,0.2431277334690094,0.31797611713409424,0.3884909749031067,0.5339847803115845,0.641228437423706,0.41941606998443604,0.636155366897583,0.5306662917137146,0.851685643196106,0.38634607195854187,0.8545569777488708,0.5134170055389404,0.8441590070724487,0.36644792556762695,0.7804490923881531
279,0.44510945677757263,0.2806364893913269,0.5496338605880737,0.33354413509368896,0.6833826899528503,0.3068229854106903,0.3776548504829407,0.3614961802959442,0.32743287086486816,0.5118895769119263,0.795789897441864,0.24521443247795105,0.31971192359924316,0.39914125204086304,0.5263814926147461,0.6314279437065125,0.41675370931625366,0.6291268467903137,0.5196050405502319,0.8427248001098633,0.39429908990859985,0.8446471095085144,0.5106228590011597,0.8542318344116211,0.3687904477119446,0.7816076278686523
280,0.4475058913230896,0.27999114990234375,0.5509476661682129,0.3313921093940735,0.682274580001831,0.3053048253059387,0.37034928798675537,0.35670214891433716,0.3226849436759949,0.5079463720321655,0.7911650538444519,0.23802608251571655,0.32296842336654663,0.3971051573753357,0.5329391360282898,0.6347895860671997,0.41538888216018677,0.6338142156600952,0.5350721478462219,0.8522336483001709,0.38123783469200134,0.8543557524681091,0.5321146845817566,0.8535057306289673,0.365877240896225,0.7821581363677979
281,0.446401447057724,0.2799775302410126,0.5565173029899597,0.33509668707847595,0.6843215823173523,0.3020135462284088,0.37245166301727295,0.3559325933456421,0.3229309916496277,0.508895218372345,0.7930399775505066,0.23737186193466187,0.319900780916214,0.3926248550415039,0.5278815031051636,0.6333416104316711,0.41622957587242126,0.630871057510376,0.5212470293045044,0.8524215221405029,0.38609227538108826,0.8512589931488037,0.505287766456604,0.8461081981658936,0.3699871897697449,0.7825247049331665
282,0.4471532702445984,0.2796977460384369,0.552016019821167,0.3325003385543823,0.6809727549552917,0.3023529052734375,0.37571901082992554,0.36333057284355164,0.32356375455856323,0.5055047869682312,0.7951518893241882,0.24017882347106934,0.3208807408809662,0.3843587040901184,0.5321073532104492,0.6356241703033447,0.41891634464263916,0.6334800720214844,0.5333570837974548,0.8566069006919861,0.3913956880569458,0.8535870313644409,0.5322718620300293,0.8573636412620544,0.3741832375526428,0.8537793159484863
283,0.4467955529689789,0.2807563841342926,0.5536314249038696,0.3363896310329437,0.6869621276855469,0.2978988289833069,0.3777373731136322,0.36400139331817627,0.3260578513145447,0.51115882396698,0.7966293096542358,0.23750782012939453,0.31866276264190674,0.3945770263671875,0.5296067595481873,0.6345592737197876,0.41456127166748047,0.6328349709510803,0.529462456703186,0.8502702116966248,0.38724571466445923,0.8536166548728943,0.5094043612480164,0.8445937633514404,0.3664044737815857,0.7825746536254883
284,0.44613367319107056,0.2809523344039917,0.5525656938552856,0.33646783232688904,0.6849110126495361,0.3002871572971344,0.3773096799850464,0.36039742827415466,0.32461118698120117,0.5069344639778137,0.7961472272872925,0.23817245662212372,0.3261808454990387,0.3983836770057678,0.5357743501663208,0.6382213830947876,0.4197365641593933,0.6365851163864136,0.5338713526725769,0.8516632318496704,0.39094504714012146,0.8562488555908203,0.525407612323761,0.7969170808792114,0.37101173400878906,0.778465986251831
285,0.44635009765625,0.2798232436180115,0.5478163957595825,0.33227625489234924,0.6814419627189636,0.3034973740577698,0.3803063631057739,0.36178824305534363,0.322706401348114,0.5077774524688721,0.7935465574264526,0.23975764214992523,0.31740570068359375,0.3987339735031128,0.5273126363754272,0.6324266791343689,0.41783952713012695,0.6297041177749634,0.5166960954666138,0.8474037051200867,0.3890385627746582,0.8443421125411987,0.47392499446868896,0.8530990481376648,0.36788687109947205,0.7817273139953613
286,0.4490072727203369,0.27974265813827515,0.5549339056015015,0.33010154962539673,0.6889071464538574,0.30394554138183594,0.374747633934021,0.3539137840270996,0.32595017552375793,0.5087754726409912,0.7969260215759277,0.24068933725357056,0.329642117023468,0.39505648612976074,0.5346652269363403,0.623976469039917,0.41931986808776855,0.6241562962532043,0.5350379347801208,0.8461388349533081,0.3931839168071747,0.8444015383720398,0.5148272514343262,0.8525754809379578,0.37635061144828796,0.8420296907424927
287,0.44625601172447205,0.28008580207824707,0.556614339351654,0.335317462682724,0.6831755638122559,0.305999755859375,0.3765324354171753,0.3605196177959442,0.3183915615081787,0.5042874813079834,0.7959870100021362,0.24184183776378632,0.3110637366771698,0.4022112786769867,0.5281424522399902,0.6282778382301331,0.41863030195236206,0.6264487504959106,0.5143566727638245,0.8485366702079773,0.39246803522109985,0.8403136730194092,0.4998226761817932,0.8571405410766602,0.37230727076530457,0.8543341159820557
288,0.447234570980072,0.27926239371299744,0.5512826442718506,0.3354725241661072,0.6838134527206421,0.3086496591567993,0.37297552824020386,0.35742801427841187,0.3239716589450836,0.506271243095398,0.8005854487419128,0.2475401759147644,0.3237078785896301,0.3902089595794678,0.5342783331871033,0.6285167336463928,0.4194440543651581,0.6302490234375,0.5370897650718689,0.8485856056213379,0.3848056495189667,0.8466543555259705,0.5383440256118774,0.8576178550720215,0.3662947118282318,0.7878445982933044
289,0.4470847547054291,0.27899712324142456,0.5536293983459473,0.3328683078289032,0.6868597269058228,0.3105453550815582,0.37494927644729614,0.36084526777267456,0.32137733697891235,0.508507251739502,0.8123643398284912,0.25852638483047485,0.31639885902404785,0.3911226689815521,0.5302899479866028,0.6348463892936707,0.4212360084056854,0.6314278244972229,0.5170414447784424,0.8575629591941833,0.39135968685150146,0.8531643152236938,0.5045817494392395,0.8570699691772461,0.37527501583099365,0.8519379496574402
290,0.4462031126022339,0.2787165343761444,0.5505987405776978,0.3365963101387024,0.6858549118041992,0.3109266459941864,0.3733155429363251,0.36045026779174805,0.31893619894981384,0.5030100345611572,0.8181688785552979,0.2555539608001709,0.32964110374450684,0.38789546489715576,0.5291805267333984,0.6310724020004272,0.4198024272918701,0.6288067102432251,0.5356280207633972,0.8508228659629822,0.38545989990234375,0.8481755256652832,0.5390759110450745,0.78408282995224,0.3708287179470062,0.7957426309585571
291,0.4444487988948822,0.2795677185058594,0.5524306893348694,0.329834520816803,0.697197675704956,0.30968549847602844,0.3696609437465668,0.3582609295845032,0.3218977451324463,0.5083965063095093,0.8247811198234558,0.26422378420829773,0.31304556131362915,0.39879462122917175,0.5342375040054321,0.6432676911354065,0.4229770302772522,0.6416692733764648,0.5273403525352478,0.8589138984680176,0.38768622279167175,0.8562824130058289,0.5112841129302979,0.7975174784660339,0.3748593330383301,0.7835373878479004
292,0.44272565841674805,0.2800569534301758,0.5554065704345703,0.3292040228843689,0.700455904006958,0.3151838183403015,0.37075477838516235,0.35664403438568115,0.32600137591362,0.5074597001075745,0.826445460319519,0.2751517593860626,0.32160937786102295,0.38785016536712646,0.5326589345932007,0.6416807174682617,0.4179108738899231,0.6403313279151917,0.5289561152458191,0.860292375087738,0.38389429450035095,0.86058509349823,0.5310418605804443,0.8125990629196167,0.3755720555782318,0.7797105312347412
293,0.4406198263168335,0.2805432081222534,0.5553176403045654,0.32894718647003174,0.6991941332817078,0.3166680634021759,0.3700309991836548,0.3617011308670044,0.3225961923599243,0.5092788934707642,0.8255361914634705,0.2728986144065857,0.31178927421569824,0.3964036703109741,0.5328001976013184,0.6420199275016785,0.42078539729118347,0.6414095759391785,0.5252650380134583,0.8629281520843506,0.39019009470939636,0.8625280261039734,0.5269278287887573,0.8159736394882202,0.3830474019050598,0.798754096031189
294,0.4399256110191345,0.2785935699939728,0.5536637306213379,0.3367926776409149,0.6992957592010498,0.32303866744041443,0.36932608485221863,0.3603062331676483,0.32748764753341675,0.5103949904441833,0.8306236267089844,0.28220468759536743,0.3187941312789917,0.38799214363098145,0.5296702980995178,0.644178032875061,0.41674238443374634,0.6408504247665405,0.5385064482688904,0.8596109747886658,0.38451477885246277,0.8623117208480835,0.5346994400024414,0.7964694499969482,0.3685847520828247,0.7940928936004639
295,0.4410487115383148,0.2785932421684265,0.5527942180633545,0.33793017268180847,0.6995410323143005,0.32394880056381226,0.3748995065689087,0.3617689609527588,0.3239576816558838,0.5066697597503662,0.8285325765609741,0.28319692611694336,0.3155457675457001,0.386359304189682,0.5304849743843079,0.6443685293197632,0.4208236336708069,0.6398676633834839,0.517229437828064,0.8594247698783875,0.3944445252418518,0.8611993789672852,0.5179415941238403,0.8455469608306885,0.3781009912490845,0.849592924118042
296,0.44243988394737244,0.2785419225692749,0.5532339811325073,0.33399006724357605,0.7029763460159302,0.326922208070755,0.3716549873352051,0.35659492015838623,0.3235015273094177,0.506952166557312,0.8382768034934998,0.2950390577316284,0.3190734386444092,0.3892418146133423,0.5319020748138428,0.636378824710846,0.41843217611312866,0.6335688233375549,0.53487229347229,0.8538293838500977,0.3849230408668518,0.8610714673995972,0.5322415232658386,0.816012978553772,0.3754870891571045,0.7935742139816284
297,0.44291794300079346,0.27852293848991394,0.5514511466026306,0.3372161388397217,0.6992887258529663,0.3311954736709595,0.375954806804657,0.36207208037376404,0.3225443363189697,0.5054926872253418,0.8316192030906677,0.30416348576545715,0.30901941657066345,0.391192764043808,0.5288702845573425,0.6393749713897705,0.42214176058769226,0.6373129487037659,0.5108276605606079,0.8539339900016785,0.3940216898918152,0.8514341115951538,0.4975411891937256,0.8511903285980225,0.371186226606369,0.8536083102226257
298,0.4426012635231018,0.27867773175239563,0.5504339337348938,0.3398067355155945,0.6949098110198975,0.3342650532722473,0.3701539635658264,0.3579930067062378,0.324512779712677,0.5090444087982178,0.8240372538566589,0.307305246591568,0.31946322321891785,0.39183831214904785,0.5338400602340698,0.6340744495391846,0.4210737347602844,0.6316667199134827,0.5333055257797241,0.8520022630691528,0.3852933645248413,0.8551318645477295,0.5167730450630188,0.8249709606170654,0.3692253530025482,0.7992820143699646
299,0.443670392036438,0.2779511511325836,0.5526530742645264,0.33750325441360474,0.6952881217002869,0.33638203144073486,0.3786982297897339,0.35893237590789795,0.3280312716960907,0.507327139377594,0.8300338983535767,0.31116247177124023,0.3166303336620331,0.3821159601211548,0.5265669822692871,0.6409785747528076,0.42111438512802124,0.6367984414100647,0.5093665719032288,0.855575442314148,0.38672834634780884,0.8576688170433044,0.49693363904953003,0.8471678495407104,0.3704395294189453,0.7990821599960327
300,0.44209015369415283,0.279743492603302,0.5532462000846863,0.33483177423477173,0.6930307745933533,0.341867059469223,0.3730798363685608,0.35280391573905945,0.32288190722465515,0.5088361501693726,0.8210840225219727,0.3160538673400879,0.313052237033844,0.40853333473205566,0.5325972437858582,0.6305153369903564,0.4198453426361084,0.6295510530471802,0.5270185470581055,0.8542386889457703,0.3866422176361084,0.8561768531799316,0.5270223021507263,0.84257572889328,0.37062832713127136,0.7953132390975952
301,0.44229719042778015,0.27850353717803955,0.5540771484375,0.33807024359703064,0.7003442049026489,0.341583251953125,0.37518617510795593,0.3583284020423889,0.32492607831954956,0.5067630410194397,0.830145001411438,0.32708895206451416,0.31402474641799927,0.3845486342906952,0.5297462940216064,0.6391664743423462,0.4215502440929413,0.6365485787391663,0.5132799744606018,0.8561110496520996,0.38879096508026123,0.8579980731010437,0.514574408531189,0.8389478921890259,0.37586280703544617,0.8385790586471558
302,0.4424353837966919,0.2779812514781952,0.5529493689537048,0.338183730840683,0.6992863416671753,0.346585214138031,0.3726677894592285,0.3555021286010742,0.3282587230205536,0.5086941719055176,0.8257274031639099,0.3286595940589905,0.3177461326122284,0.38608795404434204,0.5293318033218384,0.6346492767333984,0.4191506803035736,0.6313776969909668,0.5179069638252258,0.85959792137146,0.3855503797531128,0.8578147888183594,0.5122023224830627,0.7985390424728394,0.36837124824523926,0.7958121299743652
303,0.4411041736602783,0.2770631015300751,0.5503517985343933,0.3371802568435669,0.696757435798645,0.34775984287261963,0.3737325668334961,0.3565851151943207,0.3247773349285126,0.5048854351043701,0.8258043527603149,0.32719433307647705,0.30911824107170105,0.39027953147888184,0.5260623693466187,0.6351015567779541,0.41889840364456177,0.6334362030029297,0.5189832448959351,0.8585919141769409,0.38713976740837097,0.8591832518577576,0.5132781267166138,0.7951427698135376,0.370189905166626,0.7955936789512634
304,0.4408608376979828,0.279352068901062,0.5518767237663269,0.3403531312942505,0.6991244554519653,0.35006675124168396,0.36888760328292847,0.35863029956817627,0.3236093521118164,0.5083670616149902,0.8312050700187683,0.34111329913139343,0.3116144835948944,0.3979089856147766,0.5282211303710938,0.6429265737533569,0.4171326160430908,0.6410406231880188,0.5138853192329407,0.8595970869064331,0.3856746554374695,0.8613842725753784,0.5078774094581604,0.7996942400932312,0.3701895475387573,0.7976187467575073
305,0.44336411356925964,0.27932125329971313,0.5533262491226196,0.33915549516677856,0.6982665061950684,0.35962340235710144,0.36932986974716187,0.3575279116630554,0.3260798454284668,0.5086559653282166,0.8257107734680176,0.34701448678970337,0.31276935338974,0.3910217881202698,0.5287050604820251,0.6397860050201416,0.4193613529205322,0.6368534564971924,0.514037013053894,0.8618382215499878,0.386735200881958,0.8621095418930054,0.5061559081077576,0.8012704253196716,0.3699136972427368,0.7969207167625427
306,0.4413214921951294,0.27827373147010803,0.5532112121582031,0.3415793180465698,0.6968166828155518,0.3649497628211975,0.36929112672805786,0.35831040143966675,0.3246416747570038,0.5071357488632202,0.8322481513023376,0.35970109701156616,0.31697630882263184,0.3907129764556885,0.5187948942184448,0.6479836702346802,0.4112539291381836,0.6438108086585999,0.5000818967819214,0.8607315421104431,0.38418206572532654,0.8633727431297302,0.4982033371925354,0.8496558666229248,0.3685246706008911,0.7971898317337036
307,0.4412323832511902,0.2782180905342102,0.5524437427520752,0.342957079410553,0.6969649195671082,0.36379846930503845,0.37299370765686035,0.35639309883117676,0.3255805969238281,0.507466197013855,0.8194395303726196,0.3588365316390991,0.31847572326660156,0.37826380133628845,0.5254827737808228,0.6373769640922546,0.42043304443359375,0.6344949007034302,0.5097061395645142,0.8567997217178345,0.3903748691082001,0.8550930023193359,0.4984928369522095,0.855836033821106,0.37789949774742126,0.8539465665817261
308,0.4388182759284973,0.2792755663394928,0.5534164905548096,0.34208500385284424,0.6965140700340271,0.3681022822856903,0.37418514490127563,0.3580397367477417,0.3241751492023468,0.5046970844268799,0.8344417810440063,0.3665761351585388,0.3150174617767334,0.3876619338989258,0.5195590257644653,0.634878396987915,0.4162014126777649,0.6324730515480042,0.5021016001701355,0.85801100730896,0.38607439398765564,0.8559080958366394,0.48148131370544434,0.8004273772239685,0.36883100867271423,0.7984837293624878
309,0.44166573882102966,0.27773618698120117,0.5534366369247437,0.339729368686676,0.6919142603874207,0.37075960636138916,0.3709948658943176,0.3561776578426361,0.3248618245124817,0.5077327489852905,0.8217992782592773,0.3767421245574951,0.31732627749443054,0.3869781196117401,0.5212593078613281,0.6368331909179688,0.4121241271495819,0.633857250213623,0.5075005292892456,0.8641377687454224,0.3841952681541443,0.8618935942649841,0.47404488921165466,0.802325963973999,0.37009555101394653,0.8521637916564941
310,0.4405142068862915,0.27675071358680725,0.5511947870254517,0.3390476107597351,0.6873921155929565,0.36700570583343506,0.3735966682434082,0.35421454906463623,0.32552582025527954,0.5046305060386658,0.8185092210769653,0.3713045120239258,0.312581330537796,0.3921677768230438,0.5250521898269653,0.6328002214431763,0.4193803668022156,0.6322327256202698,0.5138530135154724,0.8613197207450867,0.3904280662536621,0.860322892665863,0.4975677728652954,0.8457154035568237,0.37574952840805054,0.8531956672668457
311,0.43961307406425476,0.27795565128326416,0.5512937903404236,0.3385936915874481,0.6889867186546326,0.36733686923980713,0.3702305257320404,0.3530616760253906,0.3265502154827118,0.5086145401000977,0.8212386965751648,0.3721082806587219,0.3163589835166931,0.3914378583431244,0.5172628164291382,0.6352216601371765,0.4128732681274414,0.631227970123291,0.501104474067688,0.8594224452972412,0.3837333619594574,0.861965537071228,0.4859268069267273,0.8023619651794434,0.3678785264492035,0.8028582334518433
312,0.4409024715423584,0.278675377368927,0.5503142476081848,0.3355238437652588,0.6890117526054382,0.36788150668144226,0.37215161323547363,0.3511003255844116,0.3251427412033081,0.5043301582336426,0.8209106922149658,0.383242130279541,0.3126663863658905,0.39058420062065125,0.5260785818099976,0.63102787733078,0.41799139976501465,0.6297464370727539,0.5127006769180298,0.8629177808761597,0.3866216838359833,0.8620556592941284,0.48293536901474,0.7996163368225098,0.37311142683029175,0.8528028726577759
313,0.4357573390007019,0.275936096906662,0.5511549711227417,0.34137699007987976,0.6951481699943542,0.3691994845867157,0.37198615074157715,0.35893678665161133,0.3249804377555847,0.5040705800056458,0.826115608215332,0.39087116718292236,0.3158400058746338,0.386324405670166,0.5168104767799377,0.6462873220443726,0.41159260272979736,0.6414757370948792,0.4994673430919647,0.8654783964157104,0.38075876235961914,0.8633372783660889,0.47939014434814453,0.7971440553665161,0.3680151700973511,0.8008725643157959
314,0.44191741943359375,0.278624951839447,0.5546468496322632,0.33695322275161743,0.6970838308334351,0.36997470259666443,0.37305065989494324,0.35270893573760986,0.32450562715530396,0.5039803385734558,0.8263999819755554,0.3974905014038086,0.3170921802520752,0.38645121455192566,0.5213941335678101,0.6344972848892212,0.4179016947746277,0.6319695115089417,0.5077779293060303,0.8659405708312988,0.38836321234703064,0.8629814982414246,0.4959941804409027,0.859559178352356,0.3775816857814789,0.8496445417404175
315,0.4398741126060486,0.2784460783004761,0.5546500086784363,0.3361150622367859,0.7002435922622681,0.3702138066291809,0.37140172719955444,0.3533047139644623,0.3231864869594574,0.5058566331863403,0.8271974325180054,0.3985196053981781,0.3152098059654236,0.38386058807373047,0.5129161477088928,0.6386487483978271,0.40875834226608276,0.6355749368667603,0.49340420961380005,0.8642746210098267,0.38390859961509705,0.8644217848777771,0.4586724638938904,0.8263482451438904,0.3715227544307709,0.8024229407310486
316,0.4399697184562683,0.27650919556617737,0.5511893033981323,0.34048688411712646,0.693030595779419,0.3706490695476532,0.36980947852134705,0.3544706702232361,0.326440691947937,0.5071060061454773,0.8220665454864502,0.400762677192688,0.3197211027145386,0.39129242300987244,0.5257987380027771,0.6342062950134277,0.41614019870758057,0.6319108605384827,0.517596960067749,0.8617954254150391,0.38707083463668823,0.8628994226455688,0.5004408955574036,0.8545482158660889,0.37629270553588867,0.8484827876091003
317,0.43854188919067383,0.2792639434337616,0.5509079694747925,0.3417150676250458,0.681350588798523,0.3771250247955322,0.37256965041160583,0.35991543531417847,0.32575714588165283,0.5067489147186279,0.8142080307006836,0.4042398929595947,0.3115670680999756,0.3938300609588623,0.5157730579376221,0.638893723487854,0.41257309913635254,0.6352274417877197,0.5058329105377197,0.8604052066802979,0.38459834456443787,0.8574113845825195,0.48501285910606384,0.8039209842681885,0.36721014976501465,0.8007716536521912
318,0.4410821795463562,0.2796550989151001,0.5515798926353455,0.34045445919036865,0.695876955986023,0.37912923097610474,0.37319308519363403,0.3547597825527191,0.32315677404403687,0.50898677110672,0.8245784044265747,0.4081706404685974,0.31260377168655396,0.3990669250488281,0.5228337645530701,0.6315675973892212,0.41511547565460205,0.630317211151123,0.5120207667350769,0.8562871813774109,0.3930831551551819,0.8557744026184082,0.4953257739543915,0.8579863905906677,0.37493300437927246,0.8526567220687866
319,0.44199836254119873,0.2802327275276184,0.5513979196548462,0.3405633866786957,0.6887220740318298,0.3814748525619507,0.3734597861766815,0.358378142118454,0.32881999015808105,0.5092862844467163,0.8173722624778748,0.4059075713157654,0.31837865710258484,0.3899169862270355,0.5209501385688782,0.6328796148300171,0.4149223566055298,0.6305042505264282,0.5059810876846313,0.8555363416671753,0.3841629922389984,0.8533468246459961,0.47834545373916626,0.8079485297203064,0.3661608397960663,0.8021215796470642
320,0.44049519300460815,0.2807891070842743,0.5515480041503906,0.34094756841659546,0.6802542209625244,0.388719767332077,0.37735557556152344,0.3602694869041443,0.3255268335342407,0.5039780735969543,0.8109404444694519,0.4087536036968231,0.3164585828781128,0.40681684017181396,0.5228948593139648,0.6317836046218872,0.419157475233078,0.6304027438163757,0.5066059827804565,0.8598227500915527,0.39352309703826904,0.8578845262527466,0.48358139395713806,0.8022980690002441,0.371906042098999,0.8044856786727905
321,0.4398673474788666,0.2795364260673523,0.5517868399620056,0.3400081396102905,0.684550940990448,0.3883216083049774,0.3741205334663391,0.35316014289855957,0.3247997462749481,0.5098509192466736,0.8072646856307983,0.4090063273906708,0.3133470118045807,0.40751752257347107,0.523445725440979,0.6204582452774048,0.41573891043663025,0.6201184988021851,0.5119628310203552,0.8503217697143555,0.3888182044029236,0.8495454788208008,0.49911925196647644,0.8583388328552246,0.3755815923213959,0.8538758754730225
322,0.4414404332637787,0.28082263469696045,0.5532206892967224,0.3411022126674652,0.6803352236747742,0.39412498474121094,0.3714374303817749,0.3575771450996399,0.3262937068939209,0.5090366005897522,0.8108522295951843,0.42323553562164307,0.3200269043445587,0.39307403564453125,0.5252997875213623,0.633850634098053,0.4170430600643158,0.6333862543106079,0.5145888328552246,0.8568545579910278,0.3880656361579895,0.8578135967254639,0.5020326375961304,0.8574337959289551,0.3790115714073181,0.8536837100982666
323,0.4403538703918457,0.28146082162857056,0.5526880025863647,0.3381582498550415,0.6801093816757202,0.3908577561378479,0.3749215006828308,0.3570399880409241,0.3241499960422516,0.5063682794570923,0.81557697057724,0.42223548889160156,0.3184014558792114,0.3932090401649475,0.5235612392425537,0.6308319568634033,0.4163038432598114,0.630828857421875,0.5116357803344727,0.8558599948883057,0.38607436418533325,0.8565477132797241,0.5045697689056396,0.8033832907676697,0.37743884325027466,0.8025235533714294
324,0.44085079431533813,0.27987411618232727,0.5537559986114502,0.33730512857437134,0.6768041849136353,0.4026101529598236,0.37108904123306274,0.3560044765472412,0.32542306184768677,0.5054328441619873,0.8052107691764832,0.4222066104412079,0.3174092173576355,0.3886722922325134,0.5233187079429626,0.6314148902893066,0.4135238826274872,0.6309964656829834,0.5174835324287415,0.8587656021118164,0.3859032392501831,0.8581392765045166,0.5077505111694336,0.8552672266960144,0.3730613887310028,0.8513395190238953
325,0.43795034289360046,0.2799546420574188,0.5516960620880127,0.3431049585342407,0.67002272605896,0.41076433658599854,0.375210165977478,0.35888534784317017,0.32521748542785645,0.5076608657836914,0.7865270972251892,0.4214046001434326,0.31618696451187134,0.392009437084198,0.5239883661270142,0.6257846355438232,0.41929468512535095,0.6270080804824829,0.5148807764053345,0.8500444889068604,0.3968227803707123,0.8479148745536804,0.5134649276733398,0.8001928329467773,0.3817758560180664,0.8445298671722412
