FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
99,0.5410189032554626,0.2484290897846222,0.6835780143737793,0.34289634227752686,0.7225577235221863,0.4828256070613861,0.4970914125442505,0.34963715076446533,0.47193825244903564,0.4965183436870575,0.7443975210189819,0.6255027055740356,0.44922196865081787,0.6016859412193298,0.6389777660369873,0.6327170133590698,0.5316449403762817,0.63524329662323,0.6641986966133118,0.8589887619018555,0.5459749698638916,0.855608344078064,0.6800927519798279,0.8672493696212769,0.5483307838439941,0.8731011748313904
100,0.55076003074646,0.24709980189800262,0.6908037066459656,0.34448179602622986,0.7358803153038025,0.48797839879989624,0.5058091282844543,0.3503671884536743,0.47808438539505005,0.4899471700191498,0.7550784945487976,0.6401169300079346,0.45084863901138306,0.594013512134552,0.6522234678268433,0.6407483816146851,0.5352156162261963,0.6378551721572876,0.6825158596038818,0.859003484249115,0.5416154861450195,0.8599657416343689,0.7007002234458923,0.8602415323257446,0.548956036567688,0.8724707961082458
101,0.5546131134033203,0.24792328476905823,0.6872476935386658,0.34668299555778503,0.7341196537017822,0.48631131649017334,0.504818856716156,0.35478484630584717,0.47964999079704285,0.4923211336135864,0.7528630495071411,0.6339608430862427,0.4505126476287842,0.5970723628997803,0.6489156484603882,0.6354466676712036,0.5385021567344666,0.6359139084815979,0.6745476126670837,0.847673773765564,0.5504748821258545,0.8535239696502686,0.7010316848754883,0.8662056922912598,0.5519499778747559,0.8775187730789185
102,0.5550615787506104,0.24802133440971375,0.6855000853538513,0.342800110578537,0.7317399978637695,0.4839601516723633,0.5057406425476074,0.35309159755706787,0.47933417558670044,0.4916589856147766,0.7517404556274414,0.6269256472587585,0.44870060682296753,0.6068723797798157,0.6463647484779358,0.6346204280853271,0.5381759405136108,0.6358256340026855,0.6678053736686707,0.8595329523086548,0.5497172474861145,0.858881413936615,0.6849381327629089,0.8627597689628601,0.5530561208724976,0.8694371581077576
103,0.5519198179244995,0.24378257989883423,0.698337733745575,0.34546181559562683,0.7433563470840454,0.4941740930080414,0.5200575590133667,0.36079809069633484,0.49007269740104675,0.4998124837875366,0.7658879160881042,0.6408129334449768,0.45120060443878174,0.6009764671325684,0.6648333072662354,0.6437421441078186,0.5552194714546204,0.6470857858657837,0.6964348554611206,0.8612545728683472,0.565356969833374,0.8614805936813354,0.7494192123413086,0.8584911823272705,0.5707884430885315,0.8704296350479126
104,0.5520209074020386,0.24430638551712036,0.6969620585441589,0.3450668752193451,0.7496263980865479,0.48690375685691833,0.5167538523674011,0.3541111648082733,0.4910661578178406,0.4964746832847595,0.7642526030540466,0.6419855952262878,0.4509621858596802,0.5992013216018677,0.6636402010917664,0.6394420266151428,0.5524337887763977,0.6410093307495117,0.6947095394134521,0.8563932180404663,0.5649113655090332,0.8581176996231079,0.7518947124481201,0.858771026134491,0.5697028636932373,0.8717321157455444
105,0.5485076904296875,0.24839048087596893,0.6998783946037292,0.3433837890625,0.7407934069633484,0.48871049284935,0.5186957716941833,0.3580472469329834,0.4918646216392517,0.49241161346435547,0.7604299783706665,0.6470969915390015,0.4519287347793579,0.5972449779510498,0.6612144708633423,0.6367237567901611,0.5520370006561279,0.6352365612983704,0.6926454305648804,0.8584961295127869,0.564563512802124,0.8582408428192139,0.707774817943573,0.861299455165863,0.5661454200744629,0.8632186651229858
106,0.5559179782867432,0.24911624193191528,0.7050914168357849,0.3483090102672577,0.745505690574646,0.49518725275993347,0.5265573263168335,0.36250418424606323,0.4983314275741577,0.4984259009361267,0.770977258682251,0.6414211392402649,0.4549099802970886,0.6000060439109802,0.6733304858207703,0.6393117904663086,0.5602442622184753,0.642554759979248,0.7110855579376221,0.856515109539032,0.5658791661262512,0.8610515594482422,0.7489026784896851,0.867567777633667,0.5938255786895752,1.010373592376709
107,0.5598510503768921,0.2497226595878601,0.7073736190795898,0.349132239818573,0.7497702836990356,0.5014943480491638,0.5289487242698669,0.3630802631378174,0.49873435497283936,0.49805599451065063,0.7734419703483582,0.6461639404296875,0.45621559023857117,0.6025020480155945,0.6766991019248962,0.6410303115844727,0.5625146627426147,0.643718957901001,0.7124538421630859,0.8583195209503174,0.5706279277801514,0.8636059165000916,0.7226049304008484,0.8650892972946167,0.668785572052002,0.8684491515159607
108,0.5728535652160645,0.24493348598480225,0.7139083743095398,0.34501272439956665,0.7554099559783936,0.4814987778663635,0.5402941703796387,0.36926043033599854,0.5083267688751221,0.5071074962615967,0.7706436514854431,0.631497859954834,0.46445196866989136,0.599024772644043,0.6894623637199402,0.6392330527305603,0.5780501365661621,0.6421481370925903,0.7313422560691833,0.8585430383682251,0.57676100730896,0.8628443479537964,0.7598785161972046,0.859265923500061,0.7516891360282898,0.857157826423645
109,0.5752193927764893,0.24572061002254486,0.7157436609268188,0.34280073642730713,0.7540768384933472,0.4868467450141907,0.5370677709579468,0.36458954215049744,0.5096349120140076,0.5064207911491394,0.7699941396713257,0.6298496723175049,0.4659126400947571,0.6022958755493164,0.688628077507019,0.6384618282318115,0.5774082541465759,0.6393318176269531,0.7252268195152283,0.8582577109336853,0.5772229433059692,0.8629292249679565,0.758006751537323,0.8630396127700806,0.7497614622116089,0.8609185218811035
110,0.5718940496444702,0.2512085437774658,0.721470057964325,0.34293675422668457,0.7592450380325317,0.4898325204849243,0.5395827293395996,0.3633827865123749,0.508281946182251,0.505769670009613,0.7702229022979736,0.6270917057991028,0.46251076459884644,0.6082271933555603,0.6960011720657349,0.637102484703064,0.5802183151245117,0.6400656700134277,0.7324451804161072,0.8600891828536987,0.5725090503692627,0.8631954193115234,0.7597798705101013,0.8616175651550293,0.5719480514526367,0.8753801584243774
111,0.5849593877792358,0.2545143961906433,0.732627272605896,0.3420029282569885,0.7640802264213562,0.49686574935913086,0.5478078722953796,0.3672771453857422,0.5198385715484619,0.511399507522583,0.7762629985809326,0.6463599801063538,0.47067153453826904,0.6072547435760498,0.7049343585968018,0.6376256942749023,0.5921277403831482,0.6406169533729553,0.7386623620986938,0.8591535091400146,0.584326982498169,0.8623894453048706,0.748529851436615,0.8539621829986572,0.7098285555839539,0.8528010845184326
112,0.5836338996887207,0.2514565587043762,0.731313943862915,0.3475179672241211,0.7628392577171326,0.4907683730125427,0.5475425720214844,0.36509987711906433,0.5189154744148254,0.5105425715446472,0.7767146825790405,0.6451815962791443,0.4701589345932007,0.6093904376029968,0.7025181651115417,0.6407802700996399,0.5899089574813843,0.642811119556427,0.7410755157470703,0.8586017489433289,0.5864509344100952,0.8649069666862488,0.7535673379898071,0.8527317047119141,0.7497940063476562,0.8529680967330933
113,0.5863377451896667,0.255287230014801,0.7303680181503296,0.34472140669822693,0.7611789107322693,0.4969664216041565,0.5469458103179932,0.36222702264785767,0.5188043713569641,0.507635235786438,0.7700981497764587,0.6465867161750793,0.4726366698741913,0.6061903238296509,0.7009103298187256,0.6404136419296265,0.5892614126205444,0.6396175026893616,0.7371876239776611,0.8605115413665771,0.5738062262535095,0.866112470626831,0.7590338587760925,0.8540998697280884,0.7416858077049255,0.7623521089553833
114,0.6004301905632019,0.25212132930755615,0.7391183376312256,0.3505619466304779,0.7827411890029907,0.48832762241363525,0.5651999711990356,0.3652856945991516,0.5359283685684204,0.5053350925445557,0.7793394923210144,0.6406366229057312,0.48544248938560486,0.5961431264877319,0.7013900279998779,0.6410365104675293,0.5962985157966614,0.6407644152641296,0.7380801439285278,0.8586195707321167,0.5895024538040161,0.8611112833023071,0.7544893026351929,0.8610822558403015,0.5877372026443481,0.865329384803772
115,0.5996032953262329,0.2522009611129761,0.7407923936843872,0.3522000312805176,0.7845275402069092,0.48778361082077026,0.5648454427719116,0.36741721630096436,0.5377647876739502,0.5106374621391296,0.7796645164489746,0.641586184501648,0.4901007413864136,0.592998743057251,0.7082141637802124,0.6425431966781616,0.5990530252456665,0.6411198377609253,0.7400991320610046,0.8576616644859314,0.5861430764198303,0.8613913059234619,0.758588969707489,0.8498641848564148,0.5843710899353027,0.8611959218978882
116,0.6112766265869141,0.24641412496566772,0.7493841052055359,0.3437366187572479,0.7963238954544067,0.489345908164978,0.582106351852417,0.36953234672546387,0.551210343837738,0.5067261457443237,0.7891346216201782,0.6395524740219116,0.49549728631973267,0.602767288684845,0.715226411819458,0.6401196122169495,0.6057074069976807,0.6360475420951843,0.739578366279602,0.8579336404800415,0.5940870046615601,0.8596534132957458,0.757109522819519,0.8577183485031128,0.5904035568237305,0.8630963563919067
117,0.6134052276611328,0.24539676308631897,0.7496465444564819,0.34323620796203613,0.7954326868057251,0.485336035490036,0.5803602933883667,0.37065964937210083,0.5505480766296387,0.5094854235649109,0.7895224094390869,0.6360244750976562,0.4950556457042694,0.6032842397689819,0.7127627730369568,0.6419883370399475,0.606024444103241,0.637389063835144,0.7387639284133911,0.8565175533294678,0.5942258238792419,0.8606839179992676,0.756908118724823,0.859008252620697,0.5890619158744812,0.8621751666069031
118,0.6161620616912842,0.25330156087875366,0.7519140243530273,0.3445288836956024,0.7908958196640015,0.4865204095840454,0.5808156728744507,0.3677298426628113,0.5498163104057312,0.5064753890037537,0.7827970385551453,0.6360211968421936,0.4973306357860565,0.6171196699142456,0.717437207698822,0.631078839302063,0.6099439859390259,0.626872181892395,0.730864405632019,0.8491562604904175,0.5940980911254883,0.8498038649559021,0.7559470534324646,0.8610941767692566,0.5867580771446228,0.8610727787017822
119,0.6172160506248474,0.25392478704452515,0.7520603537559509,0.34356600046157837,0.7913407683372498,0.48746952414512634,0.5805936455726624,0.36699235439300537,0.5488462448120117,0.50616854429245,0.7837793231010437,0.6344375610351562,0.5002262592315674,0.6132301092147827,0.7160698175430298,0.6318635940551758,0.6086206436157227,0.6280578374862671,0.7299045920372009,0.8480379581451416,0.5940853357315063,0.8515443205833435,0.7547928690910339,0.859033465385437,0.5870944261550903,0.8606201410293579
120,0.6290596723556519,0.2504127621650696,0.766579270362854,0.3449389636516571,0.8095833659172058,0.48715800046920776,0.5872699022293091,0.3666124939918518,0.5601379871368408,0.5085830688476562,0.8012561798095703,0.6398825645446777,0.5162266492843628,0.599766731262207,0.7441579699516296,0.6622448563575745,0.6310608386993408,0.6546319723129272,0.7617804408073425,0.8611204624176025,0.5870230793952942,0.8653157949447632,0.7647998332977295,0.8395317792892456,0.7261868715286255,0.8018169403076172
121,0.6262296438217163,0.24973724782466888,0.7656363248825073,0.34422463178634644,0.8128013014793396,0.4873667359352112,0.5879850387573242,0.36780881881713867,0.5628178119659424,0.5083824396133423,0.8006571531295776,0.6391937732696533,0.5157557725906372,0.6070188283920288,0.7430509924888611,0.6607593297958374,0.6305584907531738,0.6524784564971924,0.760894238948822,0.8609427809715271,0.5870622396469116,0.8648419380187988,0.7637965679168701,0.8396245241165161,0.7246262431144714,0.8003237247467041
122,0.6408442258834839,0.24666565656661987,0.7764437198638916,0.3504311442375183,0.8333483934402466,0.48954054713249207,0.6015385389328003,0.365622878074646,0.5719913244247437,0.5118123888969421,0.8075445890426636,0.6323890686035156,0.5259700417518616,0.6166560649871826,0.748548686504364,0.6675991415977478,0.6397340297698975,0.6604141592979431,0.7663646936416626,0.860737681388855,0.5950272083282471,0.8662995100021362,0.7651609182357788,0.7951651811599731,0.585762083530426,0.8568729162216187
123,0.6428157091140747,0.24824349582195282,0.7754092216491699,0.3486098051071167,0.834230363368988,0.48853862285614014,0.6007516384124756,0.36637574434280396,0.5698626041412354,0.5132191181182861,0.8098999261856079,0.6281999945640564,0.5283126831054688,0.6229175925254822,0.7492717504501343,0.6649977564811707,0.6398794651031494,0.6589087843894958,0.7665042281150818,0.860298752784729,0.5954459309577942,0.8658626079559326,0.7679824233055115,0.8330482244491577,0.5856480002403259,0.8560802936553955
124,0.6418953537940979,0.25181859731674194,0.7790560126304626,0.34442755579948425,0.8324562311172485,0.48404937982559204,0.6025620102882385,0.3662532567977905,0.5727916955947876,0.5092125535011292,0.8019887208938599,0.6306487321853638,0.5290699601173401,0.6196738481521606,0.7442317008972168,0.6605636477470398,0.6350191831588745,0.6523665189743042,0.759960412979126,0.8633868098258972,0.5935001373291016,0.8654941320419312,0.7678329348564148,0.792957067489624,0.5828261375427246,0.8540111780166626
125,0.6569662690162659,0.2501404285430908,0.7864863872528076,0.3471963107585907,0.8450402021408081,0.48132583498954773,0.6095120310783386,0.3679639995098114,0.5850303173065186,0.5113563537597656,0.8153778910636902,0.6207470893859863,0.5359087586402893,0.6201931238174438,0.7483193278312683,0.6649912595748901,0.6420225501060486,0.6597371101379395,0.7666358351707458,0.8653682470321655,0.5968960523605347,0.8664343357086182,0.7671077251434326,0.8441963195800781,0.5849913358688354,0.856176495552063
126,0.6569617986679077,0.24938562512397766,0.7858401536941528,0.34808263182640076,0.8427819609642029,0.4854392409324646,0.6089825630187988,0.3680999279022217,0.5830825567245483,0.5159421563148499,0.8138071298599243,0.6317580938339233,0.5392988324165344,0.6141363382339478,0.7535332441329956,0.6680070161819458,0.6410627365112305,0.6622962355613708,0.7719262838363647,0.865638017654419,0.5990746021270752,0.8653261065483093,0.7705218195915222,0.8471065759658813,0.5867064595222473,0.8566970229148865
127,0.6649243831634521,0.2511833906173706,0.7973225116729736,0.3524017035961151,0.853922963142395,0.4855886697769165,0.6249751448631287,0.36745351552963257,0.5884031057357788,0.5126742124557495,0.8167561292648315,0.6261271238327026,0.5447277426719666,0.6137986779212952,0.7616932392120361,0.6655715107917786,0.6476595997810364,0.663141131401062,0.7711514830589294,0.8632948398590088,0.6017376184463501,0.8655051589012146,0.7665690183639526,0.8400978446006775,0.5877094864845276,0.8564498424530029
128,0.6660457849502563,0.25103768706321716,0.7961918115615845,0.3522520065307617,0.8529824018478394,0.4876521825790405,0.6217256188392639,0.36617761850357056,0.5880249738693237,0.5142609477043152,0.8188097476959229,0.6252322196960449,0.5474767088890076,0.6160340905189514,0.7627091407775879,0.6671192049980164,0.649258553981781,0.6648635268211365,0.7772610187530518,0.8686551451683044,0.6014561057090759,0.8663236498832703,0.7681930065155029,0.8352524042129517,0.5895594358444214,0.8560048341751099
129,0.6649037599563599,0.25296565890312195,0.8000904321670532,0.34957537055015564,0.8559531569480896,0.48465031385421753,0.6231781244277954,0.36422401666641235,0.5894137620925903,0.5112472772598267,0.8143376708030701,0.6263312697410583,0.5449060797691345,0.6131374835968018,0.7646461725234985,0.66623854637146,0.6470829844474792,0.6617535948753357,0.7776377201080322,0.8675997257232666,0.6023598909378052,0.8661149740219116,0.7713233828544617,0.8384822607040405,0.587948203086853,0.8576368093490601
130,0.6776177287101746,0.25202828645706177,0.8102712035179138,0.3485914468765259,0.8625892400741577,0.48376500606536865,0.6313341856002808,0.36490851640701294,0.6014416217803955,0.5172223448753357,0.8310493230819702,0.634391188621521,0.5536596775054932,0.6146683692932129,0.7658067941665649,0.6655536890029907,0.6490043997764587,0.661778450012207,0.7898065447807312,0.8764833211898804,0.6044707894325256,0.8649446368217468,0.7793768644332886,0.8375236392021179,0.5939256548881531,0.857736349105835
131,0.6776221990585327,0.2516553997993469,0.8093454241752625,0.34780988097190857,0.8631700277328491,0.4796646237373352,0.6326738595962524,0.3653174340724945,0.6015922427177429,0.5167526006698608,0.827911376953125,0.6184260845184326,0.5538352727890015,0.6139562129974365,0.7650040984153748,0.6612665057182312,0.6508805751800537,0.6581951379776001,0.7890748977661133,0.8756130933761597,0.6045745611190796,0.8641338348388672,0.7806487083435059,0.8414101004600525,0.5937209129333496,0.8584176898002625
132,0.6777807474136353,0.25350770354270935,0.8092288374900818,0.3514184355735779,0.8615939021110535,0.4818694293498993,0.6344325542449951,0.36451205611228943,0.602203369140625,0.5125833749771118,0.8314563035964966,0.6219605207443237,0.5569004416465759,0.6285306215286255,0.7600448131561279,0.6590691208839417,0.6473292112350464,0.6556305289268494,0.7841542959213257,0.8702561855316162,0.6045306921005249,0.8633184432983398,0.7819790244102478,0.8441521525382996,0.5933132767677307,0.861318051815033
133,0.6882021427154541,0.255340576171875,0.8238856792449951,0.3528786897659302,0.8693558573722839,0.4958779513835907,0.6390443444252014,0.3592759072780609,0.6102157831192017,0.5107377767562866,0.8462848663330078,0.6678640246391296,0.5675877332687378,0.6208203434944153,0.7694351077079773,0.6687158346176147,0.6561615467071533,0.6573630571365356,0.7884229421615601,0.877866268157959,0.6062480211257935,0.8668521642684937,0.7817901372909546,0.830894947052002,0.5981779098510742,0.8560937643051147
134,0.6887335777282715,0.25554364919662476,0.8231424689292908,0.3530297875404358,0.8695046901702881,0.501701831817627,0.6389555931091309,0.36178895831108093,0.6103717088699341,0.5109861493110657,0.8475160598754883,0.6704604029655457,0.5728633403778076,0.6221640110015869,0.765815019607544,0.6645213961601257,0.6539740562438965,0.6549980640411377,0.7892123460769653,0.8761174082756042,0.605894923210144,0.8655457496643066,0.7879210710525513,0.8083821535110474,0.5959223508834839,0.8569605350494385
135,0.6886908411979675,0.2558397054672241,0.81592857837677,0.3457425832748413,0.8662940859794617,0.4945228099822998,0.6425061225891113,0.361149400472641,0.6139556169509888,0.5065480470657349,0.8436989784240723,0.6605267524719238,0.5747042894363403,0.6175440549850464,0.7659782767295837,0.6582423448562622,0.654834508895874,0.6486260890960693,0.7854568958282471,0.871706485748291,0.6075760126113892,0.8612573146820068,0.7766846418380737,0.8346781134605408,0.6006968021392822,0.8576010465621948
136,0.6926475763320923,0.2543337941169739,0.8256385326385498,0.34765228629112244,0.8732876777648926,0.4937900900840759,0.6468151807785034,0.35136979818344116,0.6188682317733765,0.508495032787323,0.8549153208732605,0.6661840081214905,0.5786380767822266,0.6129655838012695,0.7643496990203857,0.6576440334320068,0.6552801728248596,0.6493417024612427,0.7894567251205444,0.8740447759628296,0.610171914100647,0.8638805747032166,0.7860467433929443,0.8123056888580322,0.6022831201553345,0.8583223819732666
137,0.6909915804862976,0.25459352135658264,0.826690673828125,0.34820401668548584,0.8712865114212036,0.49414700269699097,0.6459023356437683,0.35386547446250916,0.6168610453605652,0.5116239190101624,0.8539704084396362,0.6715315580368042,0.5822104215621948,0.6062678098678589,0.7632119655609131,0.6600534319877625,0.654234766960144,0.6517062187194824,0.7891446352005005,0.8769809603691101,0.6093675494194031,0.8650924563407898,0.7846148014068604,0.8081866502761841,0.5995516777038574,0.8578013777732849
138,0.6932028532028198,0.2544768452644348,0.8251672983169556,0.3488207459449768,0.8737615346908569,0.49059972167015076,0.6452820301055908,0.3530048131942749,0.6141320466995239,0.5099576711654663,0.8551024198532104,0.659196674823761,0.5829537510871887,0.6081550121307373,0.7626761794090271,0.6529507040977478,0.6534987092018127,0.6453768014907837,0.7836621999740601,0.8744990229606628,0.6115765571594238,0.863294243812561,0.7846757769584656,0.8134453296661377,0.6048818826675415,0.8602219820022583
139,0.6923841238021851,0.25297895073890686,0.8250231146812439,0.34776049852371216,0.8742952346801758,0.49288198351860046,0.6460819244384766,0.35234320163726807,0.6156734228134155,0.5074584484100342,0.855024516582489,0.6599321365356445,0.5896427035331726,0.5976418256759644,0.7623659372329712,0.6536928415298462,0.6564902067184448,0.6459190845489502,0.7841670513153076,0.8758174180984497,0.6129195690155029,0.862176775932312,0.7857125997543335,0.8135961890220642,0.6068917512893677,0.8591620922088623
140,0.6950840950012207,0.2550603747367859,0.8279981017112732,0.34609493613243103,0.8805038332939148,0.4871639907360077,0.6535317897796631,0.3490472733974457,0.6184276342391968,0.5050992965698242,0.8730165958404541,0.65992271900177,0.5873361825942993,0.5968681573867798,0.7627286911010742,0.6506633758544922,0.6575241684913635,0.6400588750839233,0.7860941290855408,0.8687078356742859,0.6115089654922485,0.8577631711959839,0.7812396883964539,0.8147846460342407,0.6070804595947266,0.8632971048355103
141,0.6951553225517273,0.25412777066230774,0.8281770944595337,0.3465390205383301,0.880745530128479,0.48785221576690674,0.6528431177139282,0.3486511707305908,0.6183723211288452,0.5051307082176208,0.8728193044662476,0.6596637964248657,0.5897554159164429,0.5951388478279114,0.762066125869751,0.6506884098052979,0.6575779914855957,0.6400477886199951,0.7864209413528442,0.8704740405082703,0.6115074157714844,0.8583633899688721,0.7820476293563843,0.8151710033416748,0.6064738035202026,0.8626665472984314
142,0.6999540328979492,0.25302624702453613,0.8381730914115906,0.34596213698387146,0.880162239074707,0.48803219199180603,0.6665719747543335,0.3475162982940674,0.6229483485221863,0.49599701166152954,0.8802706003189087,0.6500734686851501,0.592934787273407,0.600946307182312,0.7586175799369812,0.6536095142364502,0.6566578149795532,0.6419961452484131,0.7858062982559204,0.8771576285362244,0.6110404133796692,0.8626633882522583,0.7712990641593933,0.83541339635849,0.6049473881721497,0.8624504804611206
143,0.700674295425415,0.25307366251945496,0.8359096050262451,0.3449486494064331,0.8798713684082031,0.4867290258407593,0.6664003133773804,0.34834980964660645,0.6232632994651794,0.4961129426956177,0.8794884085655212,0.6489447355270386,0.5921006202697754,0.5983079671859741,0.7582310438156128,0.651833176612854,0.6553182601928711,0.6398988962173462,0.7896130084991455,0.8755099773406982,0.6113167405128479,0.8625531196594238,0.7709145545959473,0.8374505043029785,0.6045693755149841,0.8644415736198425
144,0.7012550830841064,0.25509145855903625,0.8367227911949158,0.34681957960128784,0.878628134727478,0.48850589990615845,0.6574012041091919,0.3488873243331909,0.6225621104240417,0.5022639036178589,0.8803817629814148,0.6535134315490723,0.590830385684967,0.6047587394714355,0.7577661275863647,0.6509857177734375,0.6527385115623474,0.6417034864425659,0.7884293794631958,0.8714220523834229,0.6104689836502075,0.8624498844146729,0.7756840586662292,0.8382158279418945,0.6058101654052734,0.8625133037567139
145,0.7062930464744568,0.25748080015182495,0.8419821262359619,0.3501029908657074,0.8824740648269653,0.49647408723831177,0.6645610928535461,0.3462550640106201,0.6250936985015869,0.4965737760066986,0.8825122714042664,0.664590060710907,0.589208722114563,0.6049470901489258,0.7616073489189148,0.6542944312095642,0.6536977887153625,0.6407281160354614,0.7858536243438721,0.8745065927505493,0.6100926995277405,0.8642320036888123,0.77843177318573,0.8347823619842529,0.6028118133544922,0.8617783784866333
146,0.7056089639663696,0.2576867341995239,0.8421599864959717,0.3486793637275696,0.8827275633811951,0.492419958114624,0.6634873747825623,0.34578952193260193,0.6236476898193359,0.49654147028923035,0.8828749656677246,0.6633581519126892,0.5896857380867004,0.6051917672157288,0.7596147060394287,0.6525834798812866,0.6518102884292603,0.6382607817649841,0.7850862741470337,0.8752028346061707,0.6105694770812988,0.8637153506278992,0.7767685651779175,0.8357229232788086,0.6045398712158203,0.8631348013877869
147,0.7074608206748962,0.2567271292209625,0.845379114151001,0.34929463267326355,0.8819812536239624,0.4925393760204315,0.6629282832145691,0.3450692296028137,0.624498724937439,0.49602222442626953,0.8806521892547607,0.6592401266098022,0.590073823928833,0.6029239892959595,0.7584894895553589,0.6546895503997803,0.6537131071090698,0.6407105326652527,0.7869628667831421,0.8718370795249939,0.6119767427444458,0.8635761141777039,0.7746409773826599,0.8358221054077148,0.6046943664550781,0.8601298332214355
148,0.7080175876617432,0.25513964891433716,0.8429830074310303,0.3548102378845215,0.8845369219779968,0.49184685945510864,0.6651660203933716,0.3469041585922241,0.6235729455947876,0.49654290080070496,0.8895449638366699,0.6452975869178772,0.5891088247299194,0.6024227142333984,0.7556586265563965,0.6482184529304504,0.6522088050842285,0.6336045265197754,0.7859711050987244,0.8686875104904175,0.6112716197967529,0.8610013723373413,0.7755584120750427,0.8144048452377319,0.6013861894607544,0.8645528554916382
149,0.7067906856536865,0.25543132424354553,0.8440665602684021,0.3552696108818054,0.8836134672164917,0.4958750605583191,0.6650629639625549,0.3468325734138489,0.6238044500350952,0.49624472856521606,0.8901590704917908,0.6481695175170898,0.5926724672317505,0.6036357283592224,0.7573293447494507,0.645954966545105,0.6556451320648193,0.6302273273468018,0.7861213684082031,0.8672212362289429,0.6132619380950928,0.8595520853996277,0.7720090746879578,0.8142043352127075,0.605989933013916,0.865526556968689
150,0.7050528526306152,0.25458967685699463,0.8406826257705688,0.3601900041103363,0.8788875937461853,0.49779587984085083,0.6610219478607178,0.34835052490234375,0.6220515966415405,0.5036113262176514,0.8908616900444031,0.6569697856903076,0.5844871401786804,0.6102831363677979,0.7526335120201111,0.6505811810493469,0.6467027068138123,0.6374870538711548,0.7852544188499451,0.8673810958862305,0.6057857871055603,0.8561779856681824,0.777976393699646,0.812596321105957,0.602053165435791,0.860948920249939
151,0.7045630216598511,0.25401511788368225,0.8419846296310425,0.3619798421859741,0.8800300359725952,0.502845048904419,0.6647613048553467,0.3514645993709564,0.6213458180427551,0.5015984773635864,0.8901321291923523,0.6571493148803711,0.590175449848175,0.6033262610435486,0.7585115432739258,0.6538568735122681,0.6520999670028687,0.6400727033615112,0.7855364680290222,0.8682460188865662,0.6133397817611694,0.85646653175354,0.7795637845993042,0.812705397605896,0.5975733399391174,0.8556255102157593
152,0.7069257497787476,0.254952609539032,0.831875205039978,0.3579086661338806,0.8767229318618774,0.49888908863067627,0.6592775583267212,0.3511555790901184,0.6170753240585327,0.5007781982421875,0.8825494050979614,0.6459084153175354,0.5823885202407837,0.6041257381439209,0.748795747756958,0.645383358001709,0.6486178636550903,0.6332182288169861,0.7824323177337646,0.863433301448822,0.5993348360061646,0.8497700095176697,0.7833045721054077,0.796574056148529,0.5905536413192749,0.8637075424194336
153,0.7047716379165649,0.2559673488140106,0.8316152095794678,0.3564656674861908,0.8764109015464783,0.4949387013912201,0.6609017848968506,0.3513910174369812,0.615247905254364,0.4986250400543213,0.8811113834381104,0.6462221741676331,0.5842270851135254,0.5996351838111877,0.7498733997344971,0.6410050392150879,0.6508275866508484,0.6296277642250061,0.7833218574523926,0.8626367449760437,0.6061133742332458,0.8480116724967957,0.7836809158325195,0.7979490756988525,0.5914636850357056,0.8625277280807495
154,0.7054572105407715,0.25753772258758545,0.8280646800994873,0.35334813594818115,0.8786885142326355,0.4889647662639618,0.660955011844635,0.34979626536369324,0.6199017763137817,0.49063199758529663,0.8880350589752197,0.6446197032928467,0.5853617191314697,0.6018906831741333,0.7512614727020264,0.6440593600273132,0.6522766351699829,0.629952073097229,0.7829647064208984,0.862291693687439,0.600131094455719,0.8449703454971313,0.7774426937103271,0.7986289262771606,0.5869543552398682,0.8688914775848389
155,0.7053713798522949,0.25690895318984985,0.831864058971405,0.35036319494247437,0.8780955672264099,0.49019330739974976,0.6595410108566284,0.35194581747055054,0.6195294857025146,0.49457138776779175,0.8866567015647888,0.6421746611595154,0.5830091238021851,0.6004475355148315,0.7526931762695312,0.6428467035293579,0.6544667482376099,0.6310101747512817,0.7836823463439941,0.863187313079834,0.5985559225082397,0.850125789642334,0.7790436744689941,0.8002954721450806,0.587820827960968,0.8694354295730591
156,0.7029345035552979,0.25713682174682617,0.8272127509117126,0.3608224093914032,0.8740501403808594,0.49160119891166687,0.6534998416900635,0.35455286502838135,0.611286997795105,0.4884898066520691,0.8785712718963623,0.640239417552948,0.5769205093383789,0.60243821144104,0.7487999200820923,0.6465815305709839,0.6487812399864197,0.633591890335083,0.7800006866455078,0.859311580657959,0.5950214862823486,0.8442953824996948,0.7802224159240723,0.800635814666748,0.581296443939209,0.868876576423645
157,0.7027287483215332,0.2567286789417267,0.8267530202865601,0.35581907629966736,0.8760359287261963,0.4878932237625122,0.6532742977142334,0.3545123040676117,0.6105630397796631,0.4884932041168213,0.8766557574272156,0.6319807767868042,0.5757497549057007,0.6056093573570251,0.7483272552490234,0.6432331800460815,0.6491217017173767,0.6291649341583252,0.779378354549408,0.8573347926139832,0.5949812531471252,0.8440308570861816,0.7777422666549683,0.7983160018920898,0.5827406048774719,0.8713690042495728
