FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
58,0.7292472720146179,0.3616109788417816,0.7876871824264526,0.419680655002594,0.8251429796218872,0.5081599950790405,0.6629101037979126,0.4243200421333313,0.6383627653121948,0.5074304938316345,0.8383748531341553,0.5988340973854065,0.641553521156311,0.5933955311775208,0.7542302012443542,0.5968908667564392,0.6802825927734375,0.5945906639099121,0.7472283840179443,0.7364726066589355,0.6792327761650085,0.7491087913513184,0.7671613693237305,0.8678054809570312,0.662702739238739,0.8775462508201599
59,0.7265269160270691,0.35983118414878845,0.7860977053642273,0.42037487030029297,0.8257179260253906,0.5182064771652222,0.6590595841407776,0.42234504222869873,0.6338764429092407,0.5022857189178467,0.8440730571746826,0.6217822432518005,0.651735246181488,0.5890194177627563,0.7564986944198608,0.6099400520324707,0.6799483299255371,0.6059458255767822,0.7502941489219666,0.7613530158996582,0.6782404184341431,0.7578221559524536,0.7714099287986755,0.8771082758903503,0.6697384119033813,0.8845231533050537
60,0.7267081141471863,0.35930919647216797,0.7828454375267029,0.41783949732780457,0.8173825144767761,0.5109346508979797,0.6627878546714783,0.4218749403953552,0.6357707977294922,0.5006812810897827,0.837377667427063,0.6054859161376953,0.6492443084716797,0.5880064964294434,0.747212827205658,0.6002184152603149,0.6690146923065186,0.5947961211204529,0.7464239001274109,0.7513238191604614,0.6588681936264038,0.7593705058097839,0.763594388961792,0.8727734088897705,0.6575336456298828,0.8850134611129761
61,0.721761167049408,0.35830479860305786,0.778624415397644,0.421908974647522,0.8141462802886963,0.5118233561515808,0.6611762046813965,0.4230053126811981,0.6311444044113159,0.501043438911438,0.8374700546264648,0.6085371971130371,0.6444021463394165,0.5904598236083984,0.7442289590835571,0.6032041311264038,0.6652663946151733,0.6002641916275024,0.7436487674713135,0.7578191161155701,0.6653944253921509,0.7555415630340576,0.7708444595336914,0.8727628588676453,0.6663733720779419,0.8722099661827087
62,0.7177119255065918,0.3622618317604065,0.7788886427879333,0.4161857068538666,0.8148339986801147,0.5140529274940491,0.6579083800315857,0.4231315553188324,0.6262677907943726,0.5036441087722778,0.8377181887626648,0.6028686761856079,0.6316233277320862,0.6071147918701172,0.7529200315475464,0.5942864418029785,0.6772183775901794,0.594123125076294,0.7476426959037781,0.7489072680473328,0.6879746913909912,0.7537878751754761,0.7766737937927246,0.8696035146713257,0.6661009788513184,0.8704164028167725
63,0.7155620455741882,0.36428701877593994,0.7782894968986511,0.42188090085983276,0.8126482963562012,0.5268933773040771,0.655764639377594,0.42620405554771423,0.6265880465507507,0.5080029368400574,0.8373327255249023,0.6244732141494751,0.6433130502700806,0.5918026566505432,0.744661808013916,0.5884547233581543,0.6708928942680359,0.5849008560180664,0.7435590028762817,0.7307614088058472,0.6619804501533508,0.7524437308311462,0.7743977308273315,0.8726779222488403,0.6471939086914062,0.877027690410614
64,0.710607647895813,0.3593617379665375,0.76861971616745,0.417019784450531,0.8087005615234375,0.5140275955200195,0.6495983004570007,0.42278096079826355,0.6233809590339661,0.5024979114532471,0.8285626769065857,0.6017709970474243,0.6300904750823975,0.5911372303962708,0.7364682555198669,0.5900241136550903,0.6619874238967896,0.5873339176177979,0.7460092306137085,0.7455931901931763,0.6647434234619141,0.7486109137535095,0.7758230566978455,0.8709985613822937,0.6514939665794373,0.8814678192138672
65,0.7075071334838867,0.36211156845092773,0.7677328586578369,0.4157811403274536,0.7968379259109497,0.5093517899513245,0.6429791450500488,0.4221459627151489,0.6143971681594849,0.5024232268333435,0.8112143874168396,0.6068084239959717,0.6236990690231323,0.6016672849655151,0.7308356761932373,0.5917738080024719,0.6594139337539673,0.5903729200363159,0.7396525144577026,0.7498693466186523,0.6738700270652771,0.7505501508712769,0.7688221335411072,0.8728017210960388,0.6543358564376831,0.8780578374862671
66,0.7067598104476929,0.363214373588562,0.7673603892326355,0.4167405962944031,0.7971577048301697,0.5084258317947388,0.6459387540817261,0.41935989260673523,0.6147815585136414,0.49683934450149536,0.8090092539787292,0.607715368270874,0.6226910948753357,0.5844554901123047,0.7278345823287964,0.5810657739639282,0.6573083400726318,0.5776909589767456,0.7367829084396362,0.738579273223877,0.6636999249458313,0.7376706600189209,0.7620688676834106,0.8726024627685547,0.6523610353469849,0.8724693655967712
67,0.7024161219596863,0.3630217909812927,0.7614583373069763,0.4198486804962158,0.7894520163536072,0.51438307762146,0.6438823938369751,0.4241048991680145,0.6100866794586182,0.4987471103668213,0.8036153316497803,0.6184813380241394,0.6258506774902344,0.5855706334114075,0.7320277094841003,0.598039448261261,0.6540944576263428,0.5984774827957153,0.7397918105125427,0.7543205618858337,0.6542885303497314,0.7513036727905273,0.7675537467002869,0.8712277412414551,0.6570899486541748,0.8748644590377808
68,0.6962248086929321,0.35996943712234497,0.7532451152801514,0.4168122708797455,0.7865507006645203,0.5125320553779602,0.6324238181114197,0.42209920287132263,0.6073630452156067,0.5102136135101318,0.7880429029464722,0.6092681288719177,0.6205430030822754,0.6187477111816406,0.7276217341423035,0.6006342172622681,0.6529173851013184,0.6052955389022827,0.7412106990814209,0.7595505714416504,0.6558898091316223,0.7614415884017944,0.7698144912719727,0.8749790191650391,0.6631033420562744,0.8796651363372803
69,0.6930969953536987,0.36407768726348877,0.749792754650116,0.4151030480861664,0.7860298156738281,0.5095343589782715,0.6306885480880737,0.4188469350337982,0.6032629609107971,0.5031262636184692,0.7847925424575806,0.6112215518951416,0.6193727254867554,0.5722545385360718,0.7213618755340576,0.5870932936668396,0.6484338045120239,0.5883520841598511,0.7416070699691772,0.7363744974136353,0.6579629182815552,0.7440619468688965,0.7755190134048462,0.8709373474121094,0.6650121212005615,0.8715311288833618
70,0.6887273788452148,0.36080095171928406,0.7452611327171326,0.4246464669704437,0.7751290202140808,0.5318020582199097,0.6209475994110107,0.4235857427120209,0.6010338068008423,0.5145329236984253,0.7765266299247742,0.6350789070129395,0.6208721399307251,0.6211933493614197,0.7242541313171387,0.609914243221283,0.647489607334137,0.6100315451622009,0.7460485696792603,0.7642235159873962,0.652994692325592,0.7628633975982666,0.7729223966598511,0.8711687326431274,0.6489837169647217,0.8771770000457764
71,0.6832835674285889,0.3616780936717987,0.7429103255271912,0.414281964302063,0.7691003084182739,0.5095203518867493,0.6215555667877197,0.4215742349624634,0.5955790281295776,0.5100576877593994,0.7570010423660278,0.5946090221405029,0.6145097017288208,0.596187949180603,0.7231166362762451,0.6022858619689941,0.6442819237709045,0.6058669090270996,0.7390295267105103,0.7539645433425903,0.649391770362854,0.7547539472579956,0.7673141956329346,0.8701741695404053,0.6536499261856079,0.8722413778305054
72,0.6835998296737671,0.3612447679042816,0.7453562021255493,0.42189037799835205,0.7750434875488281,0.5150220394134521,0.6188262104988098,0.4221893548965454,0.5939858555793762,0.5111871361732483,0.7689775228500366,0.6166896820068359,0.6179407835006714,0.6076278686523438,0.7241730690002441,0.605600118637085,0.6464979648590088,0.6076676845550537,0.7436012625694275,0.7481216192245483,0.6528490781784058,0.7560392618179321,0.7761914730072021,0.861868143081665,0.6488798260688782,0.867538571357727
73,0.6801034212112427,0.35886460542678833,0.7403876781463623,0.41717976331710815,0.775446355342865,0.5052926540374756,0.6189422011375427,0.4206525981426239,0.5932116508483887,0.510007917881012,0.7638571262359619,0.5970832109451294,0.6124942898750305,0.5937336087226868,0.7250439524650574,0.6050782203674316,0.6447720527648926,0.6080235242843628,0.742932915687561,0.7534322142601013,0.6501085162162781,0.7569617033004761,0.7706899642944336,0.8688400983810425,0.65555739402771,0.8649048805236816
74,0.6805813312530518,0.35950934886932373,0.744262158870697,0.41531476378440857,0.7780563235282898,0.5119855403900146,0.6183518171310425,0.4242611527442932,0.593381941318512,0.5111149549484253,0.7588320970535278,0.609286367893219,0.6175419092178345,0.610978364944458,0.7278493642807007,0.611055850982666,0.6462396383285522,0.6134575605392456,0.7471872568130493,0.7791902422904968,0.6505627632141113,0.7753657102584839,0.77414870262146,0.8702449798583984,0.6600178480148315,0.8675510883331299
75,0.6798267364501953,0.361732542514801,0.745677649974823,0.4220549762248993,0.7718594074249268,0.5264738202095032,0.6175961494445801,0.42420944571495056,0.5900154709815979,0.5149716734886169,0.7554170489311218,0.6320555210113525,0.6180890202522278,0.615989089012146,0.7241613864898682,0.6109315752983093,0.6397559642791748,0.6117919087409973,0.7423003911972046,0.7848996520042419,0.641975998878479,0.7725762128829956,0.7792211771011353,0.8804832696914673,0.6438448429107666,0.8833725452423096
76,0.6766586303710938,0.35735273361206055,0.739538848400116,0.4179117679595947,0.7754682898521423,0.5057718753814697,0.6206138134002686,0.4215047061443329,0.5894128680229187,0.5089222192764282,0.7498096823692322,0.5998210906982422,0.6139965057373047,0.5797982215881348,0.7196706533432007,0.5979377627372742,0.6374313831329346,0.5982965230941772,0.7373243570327759,0.740391731262207,0.6379268169403076,0.7512688636779785,0.7766091823577881,0.8772531747817993,0.6511776447296143,0.8715459704399109
77,0.6766856908798218,0.35934147238731384,0.7431980967521667,0.4163234233856201,0.777874231338501,0.5073778033256531,0.6200135946273804,0.4198666214942932,0.5890768766403198,0.5001806020736694,0.7542955279350281,0.6034668684005737,0.6128380298614502,0.5872515439987183,0.7245535254478455,0.5930213928222656,0.6433885097503662,0.5946685075759888,0.743727445602417,0.7492244243621826,0.640235185623169,0.7578094005584717,0.7821804285049438,0.8691588640213013,0.6460757851600647,0.8762205839157104
78,0.6796497106552124,0.3607504963874817,0.7459590435028076,0.4141232669353485,0.7801842093467712,0.5120758414268494,0.6198090314865112,0.42484748363494873,0.5915958285331726,0.5029206871986389,0.7568821310997009,0.6045189499855042,0.617202639579773,0.5832484364509583,0.7233446836471558,0.6040621995925903,0.6441210508346558,0.6048425436019897,0.7445265054702759,0.7629739046096802,0.6526603698730469,0.7634240388870239,0.7759082317352295,0.868607759475708,0.6612052321434021,0.8632428050041199
79,0.684913158416748,0.3597134053707123,0.7495115995407104,0.42071014642715454,0.7861509323120117,0.5130053758621216,0.6181684136390686,0.4224182963371277,0.5927438139915466,0.5103578567504883,0.7602198123931885,0.6109636425971985,0.6244494915008545,0.61806321144104,0.7280795574188232,0.6044912338256836,0.6500970125198364,0.6064131259918213,0.7496228218078613,0.7824997305870056,0.6537876129150391,0.7812570929527283,0.7868099212646484,0.8786762952804565,0.6453463435173035,0.8875887393951416
80,0.684804379940033,0.36059677600860596,0.7469195127487183,0.4147655665874481,0.7836346626281738,0.5106581449508667,0.6176900863647461,0.42114871740341187,0.5940673351287842,0.5117326974868774,0.7638155221939087,0.6108311414718628,0.6242369413375854,0.608314037322998,0.7210226058959961,0.6000528335571289,0.6471118927001953,0.6035230159759521,0.7439891695976257,0.764248251914978,0.6491420269012451,0.7641071081161499,0.7816970348358154,0.8757707476615906,0.6469999551773071,0.886530876159668
81,0.68782639503479,0.3623952567577362,0.7491827011108398,0.4165828824043274,0.7865278124809265,0.5070515871047974,0.6194583177566528,0.4228940010070801,0.5938599109649658,0.5119529962539673,0.7760121822357178,0.6160227656364441,0.6232978105545044,0.6064367890357971,0.7276167869567871,0.5963818430900574,0.648973822593689,0.6006357669830322,0.7440647482872009,0.7618879675865173,0.6479560136795044,0.7623040080070496,0.7754127383232117,0.8742012977600098,0.6463817358016968,0.8814480304718018
82,0.6915462017059326,0.3578043580055237,0.7541725039482117,0.4146089255809784,0.7934627532958984,0.5057514905929565,0.6240401268005371,0.41759192943573,0.5986875295639038,0.5087277889251709,0.784188985824585,0.6115422248840332,0.6196305751800537,0.5916023850440979,0.7271000146865845,0.5949602127075195,0.6449033617973328,0.5962513089179993,0.7426551580429077,0.7529298663139343,0.6420619487762451,0.7599492073059082,0.7717286348342896,0.8736896514892578,0.6486884355545044,0.8847322463989258
83,0.6927065253257751,0.3586008548736572,0.7559332251548767,0.4121052026748657,0.7909774780273438,0.499550998210907,0.6256917715072632,0.41618210077285767,0.6025888323783875,0.5042221546173096,0.774518609046936,0.5987411141395569,0.621951162815094,0.5930308103561401,0.7270399332046509,0.5881321430206299,0.6498963832855225,0.5896074175834656,0.7448800802230835,0.7466999292373657,0.6601746082305908,0.7548373937606812,0.7738353610038757,0.8697679042816162,0.6592870354652405,0.8835866451263428
84,0.6960694193840027,0.35926616191864014,0.7647964954376221,0.4145604968070984,0.7962276935577393,0.5120564699172974,0.6255165934562683,0.42358702421188354,0.6076905131340027,0.5218813419342041,0.8057982921600342,0.6387278437614441,0.6310935616493225,0.6383179426193237,0.7443572878837585,0.6170399785041809,0.660563588142395,0.6176608204841614,0.7502912878990173,0.7831852436065674,0.6627185344696045,0.7781843543052673,0.7744874954223633,0.872421145439148,0.6582110524177551,0.8812185525894165
85,0.695632815361023,0.35807037353515625,0.7645300626754761,0.4155294597148895,0.7917416095733643,0.5147086977958679,0.6261196136474609,0.4205038547515869,0.60311359167099,0.5134949088096619,0.7895064353942871,0.619140088558197,0.624492883682251,0.6041873693466187,0.7332675457000732,0.6118876338005066,0.6524091958999634,0.6108047962188721,0.745162844657898,0.7808343172073364,0.6571413278579712,0.7747049331665039,0.7738697528839111,0.8748206496238708,0.6459757089614868,0.882457435131073
86,0.7008398771286011,0.3619999587535858,0.7678266763687134,0.42099297046661377,0.8024803400039673,0.5258628129959106,0.6275848746299744,0.42719846963882446,0.6059462428092957,0.5132848024368286,0.809360921382904,0.6352742910385132,0.6207912564277649,0.5988926887512207,0.7328509092330933,0.6166749000549316,0.6514600515365601,0.6151208281517029,0.7456077933311462,0.7807940244674683,0.6587570905685425,0.7753356695175171,0.7747645378112793,0.8815774917602539,0.6517949104309082,0.8885838985443115
87,0.704391360282898,0.3592039942741394,0.7687844038009644,0.4150947034358978,0.8060294985771179,0.5135279893875122,0.6339872479438782,0.42199990153312683,0.6067755222320557,0.5107773542404175,0.8155228495597839,0.6093921661376953,0.6185917258262634,0.5913769006729126,0.7368237972259521,0.6023287177085876,0.6512178182601929,0.6049062013626099,0.740808367729187,0.7606543302536011,0.6546071767807007,0.7590781450271606,0.7709218859672546,0.8729550242424011,0.654529869556427,0.8811326026916504
88,0.7058197259902954,0.3598411977291107,0.7686043977737427,0.41412556171417236,0.8076634407043457,0.5175790786743164,0.6385213732719421,0.41893279552459717,0.6097323298454285,0.508612334728241,0.8278931975364685,0.6141024827957153,0.6270691156387329,0.5813089609146118,0.7444473505020142,0.6069692373275757,0.6669213771820068,0.6059739589691162,0.7472697496414185,0.7650785446166992,0.6774743795394897,0.7635135054588318,0.7698802351951599,0.8710762858390808,0.6744797229766846,0.8778712153434753
89,0.7063101530075073,0.3617027997970581,0.7681756019592285,0.41471266746520996,0.803429365158081,0.5142685770988464,0.6397103667259216,0.42123252153396606,0.613176703453064,0.5115318894386292,0.8226543664932251,0.6088374257087708,0.6340997219085693,0.6011361479759216,0.7444889545440674,0.5974549055099487,0.6669139862060547,0.59681236743927,0.7507385611534119,0.7463163137435913,0.665926456451416,0.7559502124786377,0.7711338400840759,0.8658896684646606,0.6552842855453491,0.8686195611953735
90,0.706265389919281,0.35750409960746765,0.7712892293930054,0.41301804780960083,0.8077691793441772,0.5107238292694092,0.6415923833847046,0.41754162311553955,0.6174284219741821,0.5049040913581848,0.8304645419120789,0.603042483329773,0.6360888481140137,0.585919976234436,0.7467948794364929,0.5991735458374023,0.6662091612815857,0.5966366529464722,0.7533711194992065,0.7532041072845459,0.6629585027694702,0.7534412741661072,0.7739464640617371,0.871984601020813,0.6571878790855408,0.8772160410881042
91,0.707966685295105,0.3580707907676697,0.7736884355545044,0.4123309552669525,0.8088399767875671,0.5136832594871521,0.6431955099105835,0.41835924983024597,0.6211811900138855,0.5095798969268799,0.8321930170059204,0.6092697381973267,0.6353157758712769,0.6026560068130493,0.754568338394165,0.6023295521736145,0.6782358884811401,0.6006696224212646,0.7516107559204102,0.7629475593566895,0.6837760806083679,0.7609454393386841,0.774422287940979,0.8722671270370483,0.6660425066947937,0.8802977800369263
92,0.7083988189697266,0.35745638608932495,0.7734771966934204,0.41391634941101074,0.8086060285568237,0.5123580694198608,0.6417884826660156,0.41907578706741333,0.6222233176231384,0.5077664852142334,0.8333162665367126,0.6052576303482056,0.6403725147247314,0.5847811102867126,0.7476667761802673,0.6045811772346497,0.6697782278060913,0.6017831563949585,0.7483032941818237,0.765948474407196,0.6733042001724243,0.7570778131484985,0.7699532508850098,0.8676453828811646,0.6693381071090698,0.8753616213798523
93,0.7096885442733765,0.3504733741283417,0.7749332189559937,0.41005605459213257,0.8105258345603943,0.5061550140380859,0.6430054903030396,0.4174920916557312,0.6230926513671875,0.510187029838562,0.8336641788482666,0.6048295497894287,0.6378978490829468,0.6016424298286438,0.7550362348556519,0.6030501127243042,0.6773647665977478,0.6022735834121704,0.754105806350708,0.7603427767753601,0.6889979839324951,0.7587637901306152,0.7717792987823486,0.8695146441459656,0.6876250505447388,0.8648649454116821
94,0.7092585563659668,0.35543227195739746,0.7758296728134155,0.4130241572856903,0.8109449744224548,0.5140818953514099,0.6428583860397339,0.4221950173377991,0.6235026121139526,0.5120264291763306,0.8321365714073181,0.6077695488929749,0.6438805460929871,0.5906589031219482,0.7499243021011353,0.6107416152954102,0.6699444651603699,0.6099419593811035,0.7436410784721375,0.7768083810806274,0.6622416377067566,0.7646788954734802,0.7675880193710327,0.8762147426605225,0.6678541898727417,0.8788256049156189
95,0.7101057767868042,0.3545060157775879,0.776547908782959,0.4073430001735687,0.8136578798294067,0.5061355233192444,0.6517670154571533,0.41688400506973267,0.6277971863746643,0.5140783786773682,0.8314393758773804,0.602174699306488,0.6463192105293274,0.611652672290802,0.7531263828277588,0.5891627073287964,0.6725211143493652,0.5904012322425842,0.7591750621795654,0.7398877143859863,0.6813238859176636,0.7487859129905701,0.7784731388092041,0.8597414493560791,0.6679996848106384,0.8759366273880005
96,0.7091900110244751,0.3553416132926941,0.7785670757293701,0.4130302667617798,0.8118123412132263,0.5134109258651733,0.6484513282775879,0.4179321229457855,0.6255032420158386,0.5089112520217896,0.8303154706954956,0.6157093048095703,0.6471554636955261,0.5886415243148804,0.7496294975280762,0.5998302698135376,0.6734985113143921,0.600037693977356,0.7422732710838318,0.7575376033782959,0.6658585071563721,0.7580993175506592,0.7668871879577637,0.868506908416748,0.668256938457489,0.87848299741745
97,0.7088302969932556,0.35583293437957764,0.7773913741111755,0.4120713472366333,0.8149604201316833,0.5090932250022888,0.6471282243728638,0.41710537672042847,0.6254929304122925,0.5115896463394165,0.8346156477928162,0.6123068928718567,0.6422843337059021,0.6155079007148743,0.7492198944091797,0.6043780446052551,0.6762435436248779,0.6032571792602539,0.7529417872428894,0.7649359703063965,0.6799921989440918,0.7625514268875122,0.77130526304245,0.8702366352081299,0.6794490218162537,0.8744872808456421
98,0.7075260877609253,0.35629385709762573,0.778225839138031,0.40423429012298584,0.8153855204582214,0.4944394826889038,0.6538118124008179,0.41356831789016724,0.6260107755661011,0.49631935358047485,0.8216712474822998,0.5705189108848572,0.6375126242637634,0.5763444304466248,0.7442781925201416,0.566954493522644,0.6720707416534424,0.5673693418502808,0.7402951717376709,0.711902379989624,0.6789098978042603,0.7301106452941895,0.766786515712738,0.8639769554138184,0.6626653671264648,0.8718762397766113
99,0.7105597853660583,0.35030895471572876,0.7802829742431641,0.4135235548019409,0.8143880367279053,0.5143746733665466,0.6551620960235596,0.4193342328071594,0.6279356479644775,0.5103649497032166,0.8184131979942322,0.6219210028648376,0.6463940143585205,0.6113122701644897,0.7501067519187927,0.6004693508148193,0.6757270097732544,0.5977649092674255,0.7524580955505371,0.7545424699783325,0.6790592670440674,0.7569180727005005,0.7775382399559021,0.8694372177124023,0.6697813868522644,0.8737976551055908
100,0.7098033428192139,0.3505288064479828,0.7802740335464478,0.407805860042572,0.822856068611145,0.5062333345413208,0.6571155786514282,0.41020750999450684,0.6262034177780151,0.4926655888557434,0.8222275972366333,0.6074950695037842,0.644465446472168,0.5728553533554077,0.7506085634231567,0.5728895664215088,0.6737789511680603,0.5707738995552063,0.7422021627426147,0.714425802230835,0.688619077205658,0.7255860567092896,0.7721244096755981,0.8618752956390381,0.6651107668876648,0.8641514778137207
101,0.7130228877067566,0.35547834634780884,0.7822827100753784,0.41175171732902527,0.8227543234825134,0.5083906650543213,0.6561112403869629,0.4185548424720764,0.6269289255142212,0.5039088129997253,0.81643146276474,0.6067723631858826,0.6412979364395142,0.5972198247909546,0.7504958510398865,0.5893305540084839,0.6717429161071777,0.5867947340011597,0.7468338012695312,0.7431738376617432,0.6692521572113037,0.751468300819397,0.7684416174888611,0.8673113584518433,0.6597483158111572,0.878534197807312
102,0.7145272493362427,0.3553084135055542,0.7830545902252197,0.4121412932872772,0.8202962875366211,0.5121080279350281,0.6579241752624512,0.4141198396682739,0.6261210441589355,0.5031286478042603,0.8117891550064087,0.6136156320571899,0.6448721289634705,0.6035114526748657,0.7553776502609253,0.5921810269355774,0.6711263656616211,0.5863900184631348,0.7569379210472107,0.7384103536605835,0.6827572584152222,0.7467777729034424,0.7773078680038452,0.8626577854156494,0.6662614941596985,0.8620018362998962
103,0.715582549571991,0.3560168147087097,0.7854389548301697,0.41527462005615234,0.8237358331680298,0.514632523059845,0.6606615781784058,0.41759586334228516,0.6290335059165955,0.4994850754737854,0.8202468156814575,0.6210473775863647,0.6465339064598083,0.5798846483230591,0.7599329352378845,0.6028345823287964,0.6787595748901367,0.5950171947479248,0.7503947615623474,0.7581318616867065,0.6809946298599243,0.7556698322296143,0.771685779094696,0.8714160919189453,0.6737410426139832,0.8734099268913269
